scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.007657,128
eps_ecmp,1000.000000,0.006594,56
eps_ecmp,10000.000000,0.056521,56
eps_ecmp,20000.000000,0.124680,232
eps_ecmp,30000.000000,0.187468,24
eps_ecmp,100000.000000,0.650448,424
eps_ecmp,200000.000000,1.463394,688
eps_ecmp,300000.000000,2.250611,632
eps_ecmp,400000.000000,3.403679,1072
eps_ecmp,800000.000000,33.980033,2912
eps_ecmp,1000000.000000,36.655421,1976
eps_ecmp,2000000.000000,60.022621,5576
eps_ecmp,3000000.000000,66.140958,3424
eps_ecmp,10000000.000000,90.495216,6320
eps_ecmp,20000000.000000,95.138217,3984
eps_ecmp,30000000.000000,105.397471,1664
eps_ecmp,100000000.000000,149.052096,1040
ocs_eps_global_ksp,100.000000,0.013009,128
ocs_eps_global_ksp,1000.000000,0.015104,56
ocs_eps_global_ksp,10000.000000,0.088738,56
ocs_eps_global_ksp,20000.000000,0.189562,232
ocs_eps_global_ksp,30000.000000,0.249648,24
ocs_eps_global_ksp,100000.000000,0.978978,424
ocs_eps_global_ksp,200000.000000,1.865514,688
ocs_eps_global_ksp,300000.000000,3.395435,632
ocs_eps_global_ksp,400000.000000,19.234461,1072
ocs_eps_global_ksp,800000.000000,33.822302,2912
ocs_eps_global_ksp,1000000.000000,40.135165,1976
ocs_eps_global_ksp,2000000.000000,61.018876,5576
ocs_eps_global_ksp,3000000.000000,70.908912,3424
ocs_eps_global_ksp,10000000.000000,126.182222,6320
ocs_eps_global_ksp,20000000.000000,179.888088,3984
ocs_eps_global_ksp,30000000.000000,200.216555,1664
ocs_eps_global_ksp,100000000.000000,306.046766,1040
ocs_eps_large_small,100.000000,0.012889,128
ocs_eps_large_small,1000.000000,0.012154,56
ocs_eps_large_small,10000.000000,0.146730,56
ocs_eps_large_small,20000.000000,0.237016,232
ocs_eps_large_small,30000.000000,0.198860,24
ocs_eps_large_small,100000.000000,1.082189,424
ocs_eps_large_small,200000.000000,3.535642,688
ocs_eps_large_small,300000.000000,24.875577,632
ocs_eps_large_small,400000.000000,27.431948,1072
ocs_eps_large_small,800000.000000,36.643658,2912
ocs_eps_large_small,1000000.000000,39.908934,1976
ocs_eps_large_small,2000000.000000,61.531224,5576
ocs_eps_large_small,3000000.000000,71.452120,3424
ocs_eps_large_small,10000000.000000,93.639676,6320
ocs_eps_large_small,20000000.000000,105.030317,3984
ocs_eps_large_small,30000000.000000,121.708618,1664
ocs_eps_large_small,100000000.000000,215.903088,1040
ocs_eps_preset_dynamic_greedy,100.000000,0.010673,128
ocs_eps_preset_dynamic_greedy,1000.000000,0.010407,56
ocs_eps_preset_dynamic_greedy,10000.000000,0.089431,56
ocs_eps_preset_dynamic_greedy,20000.000000,0.136987,232
ocs_eps_preset_dynamic_greedy,30000.000000,0.248093,24
ocs_eps_preset_dynamic_greedy,100000.000000,0.704278,424
ocs_eps_preset_dynamic_greedy,200000.000000,1.541686,688
ocs_eps_preset_dynamic_greedy,300000.000000,2.160900,632
ocs_eps_preset_dynamic_greedy,400000.000000,2.940917,1072
ocs_eps_preset_dynamic_greedy,800000.000000,27.575681,2912
ocs_eps_preset_dynamic_greedy,1000000.000000,29.223010,1976
ocs_eps_preset_dynamic_greedy,2000000.000000,40.129660,5576
ocs_eps_preset_dynamic_greedy,3000000.000000,57.331060,3424
ocs_eps_preset_dynamic_greedy,10000000.000000,88.890329,6320
ocs_eps_preset_dynamic_greedy,20000000.000000,108.407307,3984
ocs_eps_preset_dynamic_greedy,30000000.000000,123.414806,1664
ocs_eps_preset_dynamic_greedy,100000000.000000,208.040633,1040
ocs_eps_preset_greedy,100.000000,0.009190,128
ocs_eps_preset_greedy,1000.000000,0.011665,56
ocs_eps_preset_greedy,10000.000000,0.075446,56
ocs_eps_preset_greedy,20000.000000,0.143259,232
ocs_eps_preset_greedy,30000.000000,0.167148,24
ocs_eps_preset_greedy,100000.000000,0.800862,424
ocs_eps_preset_greedy,200000.000000,1.555442,688
ocs_eps_preset_greedy,300000.000000,2.162878,632
ocs_eps_preset_greedy,400000.000000,3.065773,1072
ocs_eps_preset_greedy,800000.000000,28.083169,2912
ocs_eps_preset_greedy,1000000.000000,29.281554,1976
ocs_eps_preset_greedy,2000000.000000,41.650312,5576
ocs_eps_preset_greedy,3000000.000000,57.930729,3424
ocs_eps_preset_greedy,10000000.000000,90.096408,6320
ocs_eps_preset_greedy,20000000.000000,116.149247,3984
ocs_eps_preset_greedy,30000000.000000,129.648342,1664
ocs_eps_preset_greedy,100000000.000000,194.793532,1040
ocs_eps_pruned,100.000000,0.008942,128
ocs_eps_pruned,1000.000000,0.008496,56
ocs_eps_pruned,10000.000000,0.075158,56
ocs_eps_pruned,20000.000000,0.134404,232
ocs_eps_pruned,30000.000000,0.187238,24
ocs_eps_pruned,100000.000000,0.730689,424
ocs_eps_pruned,200000.000000,1.548881,688
ocs_eps_pruned,300000.000000,2.220657,632
ocs_eps_pruned,400000.000000,3.299535,1072
ocs_eps_pruned,800000.000000,28.906207,2912
ocs_eps_pruned,1000000.000000,32.723635,1976
ocs_eps_pruned,2000000.000000,42.895157,5576
ocs_eps_pruned,3000000.000000,60.826873,3424
