scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,229056.000000,1.790690,456
eps_ecmp,475136.000000,16.677879,1200
eps_ecmp,605184.000000,45.574183,232
eps_ecmp,694272.000000,47.362177,1488
eps_ecmp,796672.000000,55.365817,1400
eps_ecmp,979968.000000,59.191952,1424
eps_ecmp,1335296.000000,65.248467,1680
eps_ecmp,1480704.000000,65.445754,4760
eps_ecmp,1950720.000000,61.882170,464
eps_ecmp,2569216.000000,93.342574,424
eps_ecmp,3159040.000000,79.553996,2600
eps_ecmp,4021248.000000,91.340986,1360
eps_ecmp,4307968.000000,92.430350,2904
eps_ecmp,4943872.000000,89.661598,1496
eps_ecmp,6291456.000000,90.859925,1280
eps_ecmp,6739968.000000,90.238984,1440
eps_ecmp,8287232.000000,100.241306,1488
eps_ecmp,9189376.000000,94.321319,1656
eps_ecmp,18940928.000000,109.965766,736
eps_ecmp,22019392.000000,113.345422,1720
ocs_eps_global_ksp,229056.000000,1.918828,456
ocs_eps_global_ksp,475136.000000,11.011294,1200
ocs_eps_global_ksp,605184.000000,47.948795,232
ocs_eps_global_ksp,694272.000000,40.079313,1488
ocs_eps_global_ksp,796672.000000,41.828181,1400
ocs_eps_global_ksp,979968.000000,49.677923,1424
ocs_eps_global_ksp,1335296.000000,56.500987,1680
ocs_eps_global_ksp,1480704.000000,59.282818,4760
ocs_eps_global_ksp,1950720.000000,59.633314,464
ocs_eps_global_ksp,2569216.000000,68.174366,424
ocs_eps_global_ksp,3159040.000000,88.083505,2600
ocs_eps_global_ksp,4021248.000000,94.424270,1360
ocs_eps_global_ksp,4307968.000000,97.996850,2904
ocs_eps_global_ksp,4943872.000000,93.514291,1496
ocs_eps_global_ksp,6291456.000000,98.167558,1280
ocs_eps_global_ksp,6739968.000000,104.579417,1440
ocs_eps_global_ksp,8287232.000000,110.386336,1488
ocs_eps_global_ksp,9189376.000000,104.730252,1656
ocs_eps_global_ksp,18940928.000000,122.544093,736
ocs_eps_global_ksp,22019392.000000,142.745636,1720
ocs_eps_large_small,229056.000000,1.863627,456
ocs_eps_large_small,475136.000000,5.254105,1200
ocs_eps_large_small,605184.000000,23.679642,232
ocs_eps_large_small,694272.000000,23.846180,1488
ocs_eps_large_small,796672.000000,22.990099,1400
ocs_eps_large_small,979968.000000,35.683821,1424
ocs_eps_large_small,1335296.000000,39.407605,1680
ocs_eps_large_small,1480704.000000,41.516045,4760
ocs_eps_large_small,1950720.000000,43.811771,464
ocs_eps_large_small,2569216.000000,70.831073,424
ocs_eps_large_small,3159040.000000,62.420667,2600
ocs_eps_large_small,4021248.000000,62.105370,1360
ocs_eps_large_small,4307968.000000,71.044830,2904
ocs_eps_large_small,4943872.000000,83.478455,1496
ocs_eps_large_small,6291456.000000,71.959040,1280
ocs_eps_large_small,6739968.000000,66.097028,1440
ocs_eps_large_small,8287232.000000,89.631378,1488
ocs_eps_large_small,9189376.000000,88.217315,1656
ocs_eps_large_small,18940928.000000,106.575138,736
ocs_eps_large_small,22019392.000000,111.954911,1720
ocs_eps_preset_dynamic_greedy,229056.000000,1.887939,456
ocs_eps_preset_dynamic_greedy,475136.000000,18.258623,1200
ocs_eps_preset_dynamic_greedy,605184.000000,24.854036,232
ocs_eps_preset_dynamic_greedy,694272.000000,42.468951,1488
ocs_eps_preset_dynamic_greedy,796672.000000,44.207498,1400
ocs_eps_preset_dynamic_greedy,979968.000000,51.566102,1424
ocs_eps_preset_dynamic_greedy,1335296.000000,54.809443,1680
ocs_eps_preset_dynamic_greedy,1480704.000000,61.062770,4760
ocs_eps_preset_dynamic_greedy,1950720.000000,62.388058,464
ocs_eps_preset_dynamic_greedy,2569216.000000,70.326087,424
ocs_eps_preset_dynamic_greedy,3159040.000000,92.582970,2600
ocs_eps_preset_dynamic_greedy,4021248.000000,89.195354,1360
ocs_eps_preset_dynamic_greedy,4307968.000000,92.289852,2904
ocs_eps_preset_dynamic_greedy,4943872.000000,91.912447,1496
ocs_eps_preset_dynamic_greedy,6291456.000000,87.785274,1280
ocs_eps_preset_dynamic_greedy,6739968.000000,90.132717,1440
ocs_eps_preset_dynamic_greedy,8287232.000000,102.789570,1488
ocs_eps_preset_dynamic_greedy,9189376.000000,97.133883,1656
ocs_eps_preset_dynamic_greedy,18940928.000000,115.562079,736
ocs_eps_preset_dynamic_greedy,22019392.000000,115.128900,1720
ocs_eps_preset_greedy,229056.000000,1.982322,456
ocs_eps_preset_greedy,475136.000000,15.619789,1200
ocs_eps_preset_greedy,605184.000000,41.454683,232
ocs_eps_preset_greedy,694272.000000,33.450839,1488
ocs_eps_preset_greedy,796672.000000,46.535168,1400
ocs_eps_preset_greedy,979968.000000,49.828554,1424
