scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,95.000000,2608.432220,1.434884,2608.432220,1.434884,80,0
pure_ocs_ksp,95.000000,1693.887188,0.931798,1693.887188,0.931798,80,0
eps_ecmp,95.000000,2049.483573,1.127410,2049.483573,1.127410,80,0
ocs_eps_large_small,95.000000,1562.000214,0.859248,1562.000214,0.859248,80,0
pure_ocs_ksp_greedy,95.000000,1519.559514,0.835901,1519.559514,0.835901,80,0
ocs_eps_preset_greedy,95.000000,1653.569657,0.909620,1653.569657,0.909620,80,0
ocs_eps_preset_dynamic_greedy,95.000000,1817.869319,1.000000,1817.869319,1.000000,80,0
pure_ocs_3hop_preset,95.000000,1703.488359,0.937080,1703.488359,0.937080,80,0
pure_ocs_pruned,95.000000,1703.488359,0.937080,1703.488359,0.937080,80,0
ocs_eps_pruned,95.000000,1525.259678,0.839037,1525.259678,0.839037,80,0
