scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.008783,56
eps_ecmp,1000.000000,0.007749,80
eps_ecmp,10000.000000,0.066034,32
eps_ecmp,20000.000000,0.131051,160
eps_ecmp,30000.000000,0.188916,32
eps_ecmp,100000.000000,0.660019,280
eps_ecmp,200000.000000,1.379070,392
eps_ecmp,300000.000000,2.171268,512
eps_ecmp,400000.000000,2.920272,688
eps_ecmp,800000.000000,29.457138,1808
eps_ecmp,1000000.000000,32.230785,1112
eps_ecmp,2000000.000000,44.052928,3448
eps_ecmp,3000000.000000,51.994487,2192
eps_ecmp,10000000.000000,94.228033,3952
eps_ecmp,20000000.000000,117.605183,2648
eps_ecmp,30000000.000000,129.239770,1288
eps_ecmp,100000000.000000,224.117312,776
ocs_eps_global_ksp,100.000000,0.026812,56
ocs_eps_global_ksp,1000.000000,0.019442,80
ocs_eps_global_ksp,10000.000000,0.079718,32
ocs_eps_global_ksp,20000.000000,0.277759,160
ocs_eps_global_ksp,30000.000000,0.313584,32
ocs_eps_global_ksp,100000.000000,0.999766,280
ocs_eps_global_ksp,200000.000000,1.982101,392
ocs_eps_global_ksp,300000.000000,23.425815,512
ocs_eps_global_ksp,400000.000000,31.334466,688
ocs_eps_global_ksp,800000.000000,46.945217,1808
ocs_eps_global_ksp,1000000.000000,51.989814,1112
ocs_eps_global_ksp,2000000.000000,81.093759,3448
ocs_eps_global_ksp,3000000.000000,97.747410,2192
ocs_eps_global_ksp,10000000.000000,215.427358,3952
ocs_eps_global_ksp,20000000.000000,289.547485,2648
ocs_eps_global_ksp,30000000.000000,350.373811,1288
ocs_eps_global_ksp,100000000.000000,540.338511,776
ocs_eps_large_small,100.000000,0.015033,56
ocs_eps_large_small,1000.000000,0.013325,80
ocs_eps_large_small,10000.000000,0.068948,32
ocs_eps_large_small,20000.000000,0.218987,160
ocs_eps_large_small,30000.000000,0.438354,32
ocs_eps_large_small,100000.000000,0.841428,280
ocs_eps_large_small,200000.000000,2.257817,392
ocs_eps_large_small,300000.000000,34.435995,512
ocs_eps_large_small,400000.000000,26.328021,688
ocs_eps_large_small,800000.000000,38.635107,1808
