scheduler,bytes,fct_ms,num_flows_in_bin
helios_t10,100.000000,0.007666,128
helios_t10,1000.000000,0.005572,80
helios_t10,10000.000000,0.083192,56
helios_t10,20000.000000,0.123480,360
helios_t10,30000.000000,0.174894,48
helios_t10,100000.000000,0.764180,368
helios_t10,200000.000000,1.423537,504
helios_t10,300000.000000,2.036221,656
helios_t10,400000.000000,2.865362,1072
helios_t10,800000.000000,16.969530,2856
helios_t10,1000000.000000,20.155476,1968
helios_t10,2000000.000000,40.707251,5224
helios_t10,3000000.000000,54.814470,3344
helios_t10,10000000.000000,110.314189,6552
helios_t10,20000000.000000,134.492701,3920
helios_t10,30000000.000000,162.252221,2032
helios_t10,100000000.000000,281.555224,1040
helios_t20,100.000000,0.009491,128
helios_t20,1000.000000,0.006483,80
helios_t20,10000.000000,0.086221,56
helios_t20,20000.000000,0.153728,360
helios_t20,30000.000000,0.187578,48
helios_t20,100000.000000,0.930063,368
helios_t20,200000.000000,1.746916,504
helios_t20,300000.000000,3.050983,656
helios_t20,400000.000000,5.724665,1072
helios_t20,800000.000000,32.414866,2856
helios_t20,1000000.000000,32.482151,1968
helios_t20,2000000.000000,58.000061,5224
helios_t20,3000000.000000,70.045378,3344
helios_t20,10000000.000000,105.053295,6552
helios_t20,20000000.000000,115.944329,3920
helios_t20,30000000.000000,130.432113,2032
helios_t20,100000000.000000,233.723611,1040
helios_t30,100.000000,0.010077,128
helios_t30,1000.000000,0.007454,80
helios_t30,10000.000000,0.108973,56
helios_t30,20000.000000,0.182691,360
helios_t30,30000.000000,0.257869,48
helios_t30,100000.000000,1.107786,368
helios_t30,200000.000000,2.294664,504
helios_t30,300000.000000,3.747057,656
helios_t30,400000.000000,16.536983,1072
helios_t30,800000.000000,43.579279,2856
helios_t30,1000000.000000,44.637712,1968
helios_t30,2000000.000000,71.199266,5224
helios_t30,3000000.000000,88.182757,3344
helios_t30,10000000.000000,120.272920,6552
helios_t30,20000000.000000,111.443063,3920
helios_t30,30000000.000000,117.709069,2032
helios_t30,100000000.000000,170.068113,1040
helios_t40,100.000000,0.014676,128
helios_t40,1000.000000,0.008205,80
helios_t40,10000.000000,0.120515,56
helios_t40,20000.000000,0.201476,360
helios_t40,30000.000000,0.249295,48
helios_t40,100000.000000,1.338275,368
helios_t40,200000.000000,2.768123,504
helios_t40,300000.000000,23.628124,656
helios_t40,400000.000000,32.531386,1072
helios_t40,800000.000000,45.670530,2856
helios_t40,1000000.000000,53.985833,1968
helios_t40,2000000.000000,89.159864,5224
helios_t40,3000000.000000,100.795513,3344
helios_t40,10000000.000000,145.562190,6552
helios_t40,20000000.000000,124.105669,3920
helios_t40,30000000.000000,106.342126,2032
helios_t40,100000000.000000,157.389254,1040
helios_t50,100.000000,0.013816,128
helios_t50,1000.000000,0.008189,80
helios_t50,10000.000000,0.170304,56
helios_t50,20000.000000,0.255682,360
helios_t50,30000.000000,0.243934,48
helios_t50,100000.000000,1.752516,368
helios_t50,200000.000000,12.090215,504
helios_t50,300000.000000,23.575339,656
helios_t50,400000.000000,23.467609,1072
helios_t50,800000.000000,55.207913,2856
helios_t50,1000000.000000,70.788878,1968
helios_t50,2000000.000000,93.983448,5224
helios_t50,3000000.000000,107.332849,3344
helios_t50,10000000.000000,184.980594,6552
helios_t50,20000000.000000,173.118175,3920
helios_t50,30000000.000000,112.599033,2032
helios_t50,100000000.000000,138.521510,1040
helios_t60,100.000000,0.013893,128
helios_t60,1000.000000,0.007838,80
helios_t60,10000.000000,0.171055,56
helios_t60,20000.000000,0.311984,360
helios_t60,30000.000000,0.213504,48
helios_t60,100000.000000,18.593196,368
helios_t60,200000.000000,23.631535,504
helios_t60,300000.000000,38.742411,656
helios_t60,400000.000000,27.248560,1072
helios_t60,800000.000000,71.642932,2856
helios_t60,1000000.000000,84.772537,1968
helios_t60,2000000.000000,104.086171,5224
helios_t60,3000000.000000,113.655453,3344
helios_t60,10000000.000000,202.404148,6552
helios_t60,20000000.000000,241.490835,3920
helios_t60,30000000.000000,133.725308,2032
helios_t60,100000000.000000,104.950654,1040
helios_t70,100.000000,0.017201,128
helios_t70,1000.000000,0.022348,80
helios_t70,10000.000000,0.151514,56
helios_t70,20000.000000,0.323390,360
helios_t70,30000.000000,0.418640,48
helios_t70,100000.000000,12.703857,368
helios_t70,200000.000000,15.166633,504
helios_t70,300000.000000,49.541919,656
helios_t70,400000.000000,42.057322,1072
helios_t70,800000.000000,70.918028,2856
helios_t70,1000000.000000,72.392964,1968
helios_t70,2000000.000000,105.638531,5224
helios_t70,3000000.000000,119.579009,3344
helios_t70,10000000.000000,223.163304,6552
helios_t70,20000000.000000,289.403745,3920
helios_t70,30000000.000000,233.415351,2032
helios_t70,100000000.000000,120.608129,1040
helios_t80,100.000000,0.017470,128
helios_t80,1000.000000,0.010674,80
helios_t80,10000.000000,0.257144,56
helios_t80,20000.000000,0.343074,360
helios_t80,30000.000000,14.486365,48
helios_t80,100000.000000,6.540640,368
helios_t80,200000.000000,29.725710,504
helios_t80,300000.000000,40.486257,656
helios_t80,400000.000000,53.961079,1072
