scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,99.000000,2780.752419,1.352405,2780.752419,1.352405,80,0
pure_ocs_ksp,99.000000,2001.329701,0.973336,2001.329701,0.973336,80,0
eps_ecmp,99.000000,1725.652183,0.839262,1725.652183,0.839262,80,0
ocs_eps_large_small,99.000000,1702.025323,0.827771,1702.025323,0.827771,80,0
pure_ocs_ksp_greedy,99.000000,1923.989327,0.935722,1923.989327,0.935722,80,0
ocs_eps_preset_greedy,99.000000,1851.879060,0.900652,1851.879060,0.900652,80,0
ocs_eps_preset_dynamic_greedy,99.000000,2056.154027,1.000000,2056.154027,1.000000,80,0
pure_ocs_3hop_preset,99.000000,1734.614520,0.843621,1734.614520,0.843621,80,0
pure_ocs_pruned,99.000000,1734.614520,0.843621,1734.614520,0.843621,80,0
ocs_eps_pruned,99.000000,1610.975797,0.783490,1610.975797,0.783490,80,0
