scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.004315,104
eps_ecmp,1000.000000,0.006814,128
eps_ecmp,10000.000000,0.059150,64
eps_ecmp,20000.000000,0.130815,312
eps_ecmp,30000.000000,0.188125,40
eps_ecmp,100000.000000,0.770217,480
eps_ecmp,200000.000000,1.636242,592
eps_ecmp,300000.000000,2.353637,664
eps_ecmp,400000.000000,3.119757,976
eps_ecmp,800000.000000,35.575249,3120
eps_ecmp,1000000.000000,39.030865,1896
eps_ecmp,2000000.000000,61.564386,5072
eps_ecmp,3000000.000000,74.216294,3856
eps_ecmp,10000000.000000,95.143362,6120
eps_ecmp,20000000.000000,103.621468,3792
eps_ecmp,30000000.000000,121.610360,1904
eps_ecmp,100000000.000000,150.146786,1088
ocs_eps_global_ksp,100.000000,0.006757,104
ocs_eps_global_ksp,1000.000000,0.010013,128
ocs_eps_global_ksp,10000.000000,0.148836,64
ocs_eps_global_ksp,20000.000000,0.227867,312
ocs_eps_global_ksp,30000.000000,0.351406,40
ocs_eps_global_ksp,100000.000000,0.966746,480
ocs_eps_global_ksp,200000.000000,1.800041,592
ocs_eps_global_ksp,300000.000000,2.768737,664
ocs_eps_global_ksp,400000.000000,3.697875,976
ocs_eps_global_ksp,800000.000000,31.761333,3120
ocs_eps_global_ksp,1000000.000000,40.435697,1896
ocs_eps_global_ksp,2000000.000000,63.161220,5072
ocs_eps_global_ksp,3000000.000000,82.074083,3856
ocs_eps_global_ksp,10000000.000000,119.293974,6120
ocs_eps_global_ksp,20000000.000000,160.339665,3792
ocs_eps_global_ksp,30000000.000000,206.846227,1904
ocs_eps_global_ksp,100000000.000000,290.556512,1088
ocs_eps_large_small,100.000000,0.009073,104
ocs_eps_large_small,1000.000000,0.012195,128
ocs_eps_large_small,10000.000000,0.168147,64
ocs_eps_large_small,20000.000000,0.240409,312
ocs_eps_large_small,30000.000000,0.283509,40
ocs_eps_large_small,100000.000000,1.087473,480
ocs_eps_large_small,200000.000000,2.017543,592
ocs_eps_large_small,300000.000000,3.358585,664
ocs_eps_large_small,400000.000000,21.867036,976
ocs_eps_large_small,800000.000000,38.167514,3120
ocs_eps_large_small,1000000.000000,50.674484,1896
ocs_eps_large_small,2000000.000000,64.478376,5072
ocs_eps_large_small,3000000.000000,78.901850,3856
ocs_eps_large_small,10000000.000000,97.531306,6120
ocs_eps_large_small,20000000.000000,101.167332,3792
ocs_eps_large_small,30000000.000000,120.104375,1904
ocs_eps_large_small,100000000.000000,202.769490,1088
ocs_eps_preset_dynamic_greedy,100.000000,0.006655,104
ocs_eps_preset_dynamic_greedy,1000.000000,0.009369,128
ocs_eps_preset_dynamic_greedy,10000.000000,0.082735,64
ocs_eps_preset_dynamic_greedy,20000.000000,0.135307,312
ocs_eps_preset_dynamic_greedy,30000.000000,0.255094,40
ocs_eps_preset_dynamic_greedy,100000.000000,0.799565,480
ocs_eps_preset_dynamic_greedy,200000.000000,1.617631,592
ocs_eps_preset_dynamic_greedy,300000.000000,2.189639,664
ocs_eps_preset_dynamic_greedy,400000.000000,3.035025,976
ocs_eps_preset_dynamic_greedy,800000.000000,27.268801,3120
ocs_eps_preset_dynamic_greedy,1000000.000000,33.300421,1896
ocs_eps_preset_dynamic_greedy,2000000.000000,45.134254,5072
ocs_eps_preset_dynamic_greedy,3000000.000000,64.989257,3856
ocs_eps_preset_dynamic_greedy,10000000.000000,91.398364,6120
ocs_eps_preset_dynamic_greedy,20000000.000000,107.944288,3792
ocs_eps_preset_dynamic_greedy,30000000.000000,118.680968,1904
ocs_eps_preset_dynamic_greedy,100000000.000000,184.467650,1088
ocs_eps_preset_greedy,100.000000,0.007496,104
ocs_eps_preset_greedy,1000.000000,0.010688,128
ocs_eps_preset_greedy,10000.000000,0.082310,64
ocs_eps_preset_greedy,20000.000000,0.146839,312
ocs_eps_preset_greedy,30000.000000,0.257090,40
ocs_eps_preset_greedy,100000.000000,0.875573,480
ocs_eps_preset_greedy,200000.000000,1.649448,592
ocs_eps_preset_greedy,300000.000000,2.388412,664
ocs_eps_preset_greedy,400000.000000,3.034901,976
ocs_eps_preset_greedy,800000.000000,27.928172,3120
ocs_eps_preset_greedy,1000000.000000,30.909190,1896
ocs_eps_preset_greedy,2000000.000000,43.723436,5072
ocs_eps_preset_greedy,3000000.000000,67.906988,3856
ocs_eps_preset_greedy,10000000.000000,95.989608,6120
ocs_eps_preset_greedy,20000000.000000,113.411122,3792
ocs_eps_preset_greedy,30000000.000000,129.965582,1904
ocs_eps_preset_greedy,100000000.000000,183.904492,1088
ocs_eps_pruned,100.000000,0.005842,104
ocs_eps_pruned,1000.000000,0.008625,128
ocs_eps_pruned,10000.000000,0.067439,64
ocs_eps_pruned,20000.000000,0.151614,312
ocs_eps_pruned,30000.000000,0.253672,40
ocs_eps_pruned,100000.000000,0.815227,480
ocs_eps_pruned,200000.000000,1.743449,592
ocs_eps_pruned,300000.000000,2.296845,664
ocs_eps_pruned,400000.000000,3.102844,976
ocs_eps_pruned,800000.000000,28.083795,3120
ocs_eps_pruned,1000000.000000,32.957026,1896
ocs_eps_pruned,2000000.000000,49.467818,5072
ocs_eps_pruned,3000000.000000,69.745223,3856
ocs_eps_pruned,10000000.000000,92.042102,6120
ocs_eps_pruned,20000000.000000,110.665719,3792
ocs_eps_pruned,30000000.000000,122.754106,1904
ocs_eps_pruned,100000000.000000,174.784900,1088
pure_ocs_3hop_preset,100.000000,0.008383,104
pure_ocs_3hop_preset,1000.000000,0.010353,128
pure_ocs_3hop_preset,10000.000000,0.067723,64
pure_ocs_3hop_preset,20000.000000,0.154205,312
pure_ocs_3hop_preset,30000.000000,0.239530,40
pure_ocs_3hop_preset,100000.000000,0.863190,480
pure_ocs_3hop_preset,200000.000000,1.677164,592
pure_ocs_3hop_preset,300000.000000,2.286356,664
pure_ocs_3hop_preset,400000.000000,2.966199,976
pure_ocs_3hop_preset,800000.000000,24.579034,3120
pure_ocs_3hop_preset,1000000.000000,33.806683,1896
pure_ocs_3hop_preset,2000000.000000,44.539292,5072
pure_ocs_3hop_preset,3000000.000000,67.916403,3856
pure_ocs_3hop_preset,10000000.000000,91.813088,6120
pure_ocs_3hop_preset,20000000.000000,111.163523,3792
pure_ocs_3hop_preset,30000000.000000,132.022586,1904
pure_ocs_3hop_preset,100000000.000000,195.710094,1088
pure_ocs_ksp,100.000000,0.006910,104
pure_ocs_ksp,1000.000000,0.009258,128
pure_ocs_ksp,10000.000000,0.102687,64
pure_ocs_ksp,20000.000000,0.157772,312
pure_ocs_ksp,30000.000000,0.274045,40
pure_ocs_ksp,100000.000000,0.805619,480
pure_ocs_ksp,200000.000000,1.647730,592
pure_ocs_ksp,300000.000000,2.291206,664
pure_ocs_ksp,400000.000000,3.026987,976
pure_ocs_ksp,800000.000000,27.994675,3120
pure_ocs_ksp,1000000.000000,34.118241,1896
pure_ocs_ksp,2000000.000000,46.784951,5072
pure_ocs_ksp,3000000.000000,69.267732,3856
pure_ocs_ksp,10000000.000000,97.165109,6120
pure_ocs_ksp,20000000.000000,118.277064,3792
pure_ocs_ksp,30000000.000000,152.437202,1904
pure_ocs_ksp,100000000.000000,243.302483,1088
pure_ocs_ksp_greedy,100.000000,0.005712,104
pure_ocs_ksp_greedy,1000.000000,0.008449,128
pure_ocs_ksp_greedy,10000.000000,0.119272,64
pure_ocs_ksp_greedy,20000.000000,0.138487,312
pure_ocs_ksp_greedy,30000.000000,0.224743,40
pure_ocs_ksp_greedy,100000.000000,0.801833,480
pure_ocs_ksp_greedy,200000.000000,1.667101,592
pure_ocs_ksp_greedy,300000.000000,2.308255,664
pure_ocs_ksp_greedy,400000.000000,3.182644,976
pure_ocs_ksp_greedy,800000.000000,26.872805,3120
pure_ocs_ksp_greedy,1000000.000000,32.250441,1896
pure_ocs_ksp_greedy,2000000.000000,46.100991,5072
pure_ocs_ksp_greedy,3000000.000000,70.709039,3856
pure_ocs_ksp_greedy,10000000.000000,94.995786,6120
pure_ocs_ksp_greedy,20000000.000000,115.996662,3792
pure_ocs_ksp_greedy,30000000.000000,137.125966,1904
pure_ocs_ksp_greedy,100000000.000000,212.830777,1088
pure_ocs_pruned,100.000000,0.008383,104
pure_ocs_pruned,1000.000000,0.010353,128
pure_ocs_pruned,10000.000000,0.067723,64
pure_ocs_pruned,20000.000000,0.154205,312
pure_ocs_pruned,30000.000000,0.239530,40
pure_ocs_pruned,100000.000000,0.863190,480
pure_ocs_pruned,200000.000000,1.677164,592
pure_ocs_pruned,300000.000000,2.286356,664
pure_ocs_pruned,400000.000000,2.966199,976
pure_ocs_pruned,800000.000000,24.579034,3120
pure_ocs_pruned,1000000.000000,33.806683,1896
pure_ocs_pruned,2000000.000000,44.539292,5072
pure_ocs_pruned,3000000.000000,67.916403,3856
pure_ocs_pruned,10000000.000000,91.813088,6120
pure_ocs_pruned,20000000.000000,111.163523,3792
pure_ocs_pruned,30000000.000000,132.022586,1904
pure_ocs_pruned,100000000.000000,195.710094,1088
