scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,100.000000,2857.364270,1.312260,2857.364270,1.312260,80,0
pure_ocs_ksp,100.000000,2048.999537,0.941014,2048.999537,0.941014,80,0
eps_ecmp,100.000000,1950.052507,0.895572,1950.052507,0.895572,80,0
ocs_eps_large_small,100.000000,1826.910910,0.839019,1826.910910,0.839019,80,0
pure_ocs_ksp_greedy,100.000000,1984.279319,0.911291,1984.279319,0.911291,80,0
ocs_eps_preset_greedy,100.000000,1868.704134,0.858213,1868.704134,0.858213,80,0
ocs_eps_preset_dynamic_greedy,100.000000,2177.437135,1.000000,2177.437135,1.000000,80,0
pure_ocs_3hop_preset,100.000000,2081.932331,0.956139,2081.932331,0.956139,80,0
pure_ocs_pruned,100.000000,2081.932331,0.956139,2081.932331,0.956139,80,0
ocs_eps_pruned,100.000000,1683.071519,0.772960,1683.071519,0.772960,80,0
