scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.005699,96
eps_ecmp,1000.000000,0.005869,56
eps_ecmp,10000.000000,0.063189,80
eps_ecmp,20000.000000,0.128200,360
eps_ecmp,30000.000000,0.201317,56
eps_ecmp,100000.000000,0.646691,440
eps_ecmp,200000.000000,1.538054,712
eps_ecmp,300000.000000,2.428389,736
eps_ecmp,400000.000000,3.080056,976
eps_ecmp,800000.000000,35.349024,2800
eps_ecmp,1000000.000000,46.289510,1456
eps_ecmp,2000000.000000,58.285653,5464
eps_ecmp,3000000.000000,64.695223,3664
eps_ecmp,10000000.000000,82.412001,6016
eps_ecmp,20000000.000000,102.680706,4216
eps_ecmp,30000000.000000,112.818888,1888
eps_ecmp,100000000.000000,149.802354,1192
ocs_eps_global_ksp,100.000000,0.009313,96
ocs_eps_global_ksp,1000.000000,0.011981,56
ocs_eps_global_ksp,10000.000000,0.126129,80
ocs_eps_global_ksp,20000.000000,0.185361,360
ocs_eps_global_ksp,30000.000000,0.223122,56
ocs_eps_global_ksp,100000.000000,0.881565,440
ocs_eps_global_ksp,200000.000000,1.714150,712
ocs_eps_global_ksp,300000.000000,2.494289,736
ocs_eps_global_ksp,400000.000000,3.184549,976
ocs_eps_global_ksp,800000.000000,27.755043,2800
ocs_eps_global_ksp,1000000.000000,38.013033,1456
ocs_eps_global_ksp,2000000.000000,55.573198,5464
ocs_eps_global_ksp,3000000.000000,69.478678,3664
ocs_eps_global_ksp,10000000.000000,121.269803,6016
ocs_eps_global_ksp,20000000.000000,160.825772,4216
ocs_eps_global_ksp,30000000.000000,187.780804,1888
ocs_eps_global_ksp,100000000.000000,319.107182,1192
ocs_eps_large_small,100.000000,0.008727,96
ocs_eps_large_small,1000.000000,0.006103,56
ocs_eps_large_small,10000.000000,0.103664,80
ocs_eps_large_small,20000.000000,0.193894,360
ocs_eps_large_small,30000.000000,0.244906,56
ocs_eps_large_small,100000.000000,1.013225,440
ocs_eps_large_small,200000.000000,1.828231,712
ocs_eps_large_small,300000.000000,2.791943,736
ocs_eps_large_small,400000.000000,4.706026,976
ocs_eps_large_small,800000.000000,31.889392,2800
ocs_eps_large_small,1000000.000000,45.087360,1456
ocs_eps_large_small,2000000.000000,54.637129,5464
ocs_eps_large_small,3000000.000000,64.388700,3664
ocs_eps_large_small,10000000.000000,89.456424,6016
ocs_eps_large_small,20000000.000000,105.815578,4216
ocs_eps_large_small,30000000.000000,121.242806,1888
ocs_eps_large_small,100000000.000000,218.325784,1192
ocs_eps_preset_dynamic_greedy,100.000000,0.006765,96
ocs_eps_preset_dynamic_greedy,1000.000000,0.007886,56
ocs_eps_preset_dynamic_greedy,10000.000000,0.082532,80
ocs_eps_preset_dynamic_greedy,20000.000000,0.144953,360
ocs_eps_preset_dynamic_greedy,30000.000000,0.219957,56
ocs_eps_preset_dynamic_greedy,100000.000000,0.711390,440
ocs_eps_preset_dynamic_greedy,200000.000000,1.491915,712
ocs_eps_preset_dynamic_greedy,300000.000000,2.199426,736
ocs_eps_preset_dynamic_greedy,400000.000000,3.042577,976
