scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.007310,152
eps_ecmp,1000.000000,0.007097,128
eps_ecmp,10000.000000,0.060415,64
eps_ecmp,20000.000000,0.116046,208
eps_ecmp,30000.000000,0.170506,56
eps_ecmp,100000.000000,0.657458,456
eps_ecmp,200000.000000,1.327540,472
eps_ecmp,300000.000000,2.195502,608
eps_ecmp,400000.000000,3.151289,1064
eps_ecmp,800000.000000,29.216990,2968
eps_ecmp,1000000.000000,31.854567,1632
eps_ecmp,2000000.000000,43.586557,5032
eps_ecmp,3000000.000000,50.145176,3768
eps_ecmp,10000000.000000,78.485455,6304
eps_ecmp,20000000.000000,91.502727,4000
eps_ecmp,30000000.000000,100.309152,2040
eps_ecmp,100000000.000000,145.492132,1256
ocs_eps_global_ksp,100.000000,0.010475,152
ocs_eps_global_ksp,1000.000000,0.011660,128
ocs_eps_global_ksp,10000.000000,0.112486,64
ocs_eps_global_ksp,20000.000000,0.165642,208
ocs_eps_global_ksp,30000.000000,0.276431,56
ocs_eps_global_ksp,100000.000000,0.934548,456
ocs_eps_global_ksp,200000.000000,1.510513,472
ocs_eps_global_ksp,300000.000000,2.341309,608
ocs_eps_global_ksp,400000.000000,4.406574,1064
ocs_eps_global_ksp,800000.000000,30.204775,2968
ocs_eps_global_ksp,1000000.000000,31.929784,1632
ocs_eps_global_ksp,2000000.000000,46.600171,5032
ocs_eps_global_ksp,3000000.000000,59.248818,3768
ocs_eps_global_ksp,10000000.000000,122.521732,6304
ocs_eps_global_ksp,20000000.000000,167.212949,4000
ocs_eps_global_ksp,30000000.000000,209.926704,2040
ocs_eps_global_ksp,100000000.000000,326.941485,1256
ocs_eps_large_small,100.000000,0.010520,152
ocs_eps_large_small,1000.000000,0.012431,128
ocs_eps_large_small,10000.000000,0.145960,64
ocs_eps_large_small,20000.000000,0.198991,208
ocs_eps_large_small,30000.000000,0.280419,56
ocs_eps_large_small,100000.000000,0.958814,456
ocs_eps_large_small,200000.000000,3.941200,472
ocs_eps_large_small,300000.000000,2.507198,608
ocs_eps_large_small,400000.000000,15.708709,1064
ocs_eps_large_small,800000.000000,34.687910,2968
ocs_eps_large_small,1000000.000000,35.915165,1632
ocs_eps_large_small,2000000.000000,51.108526,5032
ocs_eps_large_small,3000000.000000,57.500440,3768
ocs_eps_large_small,10000000.000000,93.316249,6304
ocs_eps_large_small,20000000.000000,111.747788,4000
ocs_eps_large_small,30000000.000000,134.639417,2040
ocs_eps_large_small,100000000.000000,220.555073,1256
ocs_eps_preset_dynamic_greedy,100.000000,0.010028,152
ocs_eps_preset_dynamic_greedy,1000.000000,0.009126,128
ocs_eps_preset_dynamic_greedy,10000.000000,0.093061,64
ocs_eps_preset_dynamic_greedy,20000.000000,0.136971,208
ocs_eps_preset_dynamic_greedy,30000.000000,0.219612,56
ocs_eps_preset_dynamic_greedy,100000.000000,0.723289,456
ocs_eps_preset_dynamic_greedy,200000.000000,1.423118,472
ocs_eps_preset_dynamic_greedy,300000.000000,2.081165,608
ocs_eps_preset_dynamic_greedy,400000.000000,2.735411,1064
ocs_eps_preset_dynamic_greedy,800000.000000,26.321984,2968
