scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.006070,112
eps_ecmp,1000.000000,0.007005,136
eps_ecmp,10000.000000,0.072919,64
eps_ecmp,20000.000000,0.131458,264
eps_ecmp,100000.000000,0.784361,416
eps_ecmp,200000.000000,1.729707,592
eps_ecmp,300000.000000,2.459542,728
eps_ecmp,400000.000000,3.273633,960
eps_ecmp,800000.000000,74.667701,3096
eps_ecmp,1000000.000000,89.825566,1768
eps_ecmp,2000000.000000,97.815865,5056
eps_ecmp,3000000.000000,100.260247,3504
eps_ecmp,10000000.000000,154.399545,6312
eps_ecmp,20000000.000000,164.591740,4160
eps_ecmp,30000000.000000,207.573541,1904
eps_ecmp,100000000.000000,249.878690,1120
ocs_eps_global_ksp,100.000000,0.010176,112
ocs_eps_global_ksp,1000.000000,0.009558,136
ocs_eps_global_ksp,10000.000000,0.135908,64
ocs_eps_global_ksp,20000.000000,0.214056,264
ocs_eps_global_ksp,100000.000000,0.970001,416
ocs_eps_global_ksp,200000.000000,1.974519,592
ocs_eps_global_ksp,300000.000000,2.514058,728
ocs_eps_global_ksp,400000.000000,5.070971,960
ocs_eps_global_ksp,800000.000000,72.020675,3096
ocs_eps_global_ksp,1000000.000000,81.209813,1768
ocs_eps_global_ksp,2000000.000000,96.462532,5056
ocs_eps_global_ksp,3000000.000000,101.459907,3504
ocs_eps_global_ksp,10000000.000000,167.255784,6312
ocs_eps_global_ksp,20000000.000000,214.564036,4160
ocs_eps_global_ksp,30000000.000000,263.901357,1904
ocs_eps_global_ksp,100000000.000000,346.291107,1120
ocs_eps_large_small,100.000000,0.011787,112
ocs_eps_large_small,1000.000000,0.013632,136
ocs_eps_large_small,10000.000000,0.165797,64
ocs_eps_large_small,20000.000000,0.238665,264
ocs_eps_large_small,100000.000000,1.119988,416
ocs_eps_large_small,200000.000000,2.278137,592
ocs_eps_large_small,300000.000000,36.261757,728
ocs_eps_large_small,400000.000000,35.484016,960
ocs_eps_large_small,800000.000000,72.672481,3096
ocs_eps_large_small,1000000.000000,85.258305,1768
ocs_eps_large_small,2000000.000000,94.654827,5056
ocs_eps_large_small,3000000.000000,102.524493,3504
ocs_eps_large_small,10000000.000000,137.362713,6312
ocs_eps_large_small,20000000.000000,123.423777,4160
ocs_eps_large_small,30000000.000000,168.148872,1904
ocs_eps_large_small,100000000.000000,248.739174,1120
ocs_eps_preset_dynamic_greedy,100.000000,0.007732,112
ocs_eps_preset_dynamic_greedy,1000.000000,0.010680,136
ocs_eps_preset_dynamic_greedy,10000.000000,0.078436,64
ocs_eps_preset_dynamic_greedy,20000.000000,0.149556,264
ocs_eps_preset_dynamic_greedy,100000.000000,0.791667,416
ocs_eps_preset_dynamic_greedy,200000.000000,1.791217,592
ocs_eps_preset_dynamic_greedy,300000.000000,2.329438,728
ocs_eps_preset_dynamic_greedy,400000.000000,3.094504,960
ocs_eps_preset_dynamic_greedy,800000.000000,51.150611,3096
ocs_eps_preset_dynamic_greedy,1000000.000000,74.618257,1768
ocs_eps_preset_dynamic_greedy,2000000.000000,90.924502,5056
ocs_eps_preset_dynamic_greedy,3000000.000000,97.066479,3504
ocs_eps_preset_dynamic_greedy,10000000.000000,122.932395,6312
ocs_eps_preset_dynamic_greedy,20000000.000000,149.874207,4160
ocs_eps_preset_dynamic_greedy,30000000.000000,188.910162,1904
ocs_eps_preset_dynamic_greedy,100000000.000000,274.943514,1120
ocs_eps_preset_greedy,100.000000,0.009117,112
ocs_eps_preset_greedy,1000.000000,0.010672,136
ocs_eps_preset_greedy,10000.000000,0.081233,64
ocs_eps_preset_greedy,20000.000000,0.179580,264
ocs_eps_preset_greedy,100000.000000,0.888807,416
ocs_eps_preset_greedy,200000.000000,1.756817,592
ocs_eps_preset_greedy,300000.000000,2.365195,728
ocs_eps_preset_greedy,400000.000000,3.024545,960
ocs_eps_preset_greedy,800000.000000,51.741692,3096
ocs_eps_preset_greedy,1000000.000000,72.105750,1768
ocs_eps_preset_greedy,2000000.000000,88.411870,5056
ocs_eps_preset_greedy,3000000.000000,95.059726,3504
ocs_eps_preset_greedy,10000000.000000,120.809869,6312
ocs_eps_preset_greedy,20000000.000000,154.039235,4160
ocs_eps_preset_greedy,30000000.000000,179.638981,1904
ocs_eps_preset_greedy,100000000.000000,260.151223,1120
