scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,95.000000,2663.993921,1.464755,2663.993921,1.464755,80,0
pure_ocs_ksp,95.000000,1863.207441,1.024455,1863.207441,1.024455,80,0
eps_ecmp,95.000000,2058.405032,1.131782,2058.405032,1.131782,80,0
ocs_eps_large_small,95.000000,1724.001351,0.947915,1724.001351,0.947915,80,0
pure_ocs_ksp_greedy,95.000000,1765.026909,0.970472,1765.026909,0.970472,80,0
ocs_eps_preset_greedy,95.000000,1952.514344,1.073559,1952.514344,1.073559,80,0
ocs_eps_preset_dynamic_greedy,95.000000,1818.729622,1.000000,1818.729622,1.000000,80,0
pure_ocs_3hop_preset,95.000000,2128.117989,1.170112,2128.117989,1.170112,80,0
pure_ocs_pruned,95.000000,2128.117989,1.170112,2128.117989,1.170112,80,0
ocs_eps_pruned,95.000000,2288.753594,1.258435,2288.753594,1.258435,80,0
