case_base,seed,scheduler,avg_relative_cct_vs_dynamic
cdf_fbcoco,46,eps_ecmp,0.616
cdf_fbcoco,46,pure_ocs_ksp_greedy,1.189
cdf_fbcoco,46,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco,46,pure_ocs_pruned,1.113
cdf_fbcoco,46,ocs_eps_pruned,0.983
cdf_fbcoco,46,ocs_eps_large_small,1.564
cdf_fbcoco,46,ocs_eps_preset_greedy,1.149
cdf_fbcoco,46,pure_ocs_3hop_preset,1.113
cdf_fbcoco,47,ocs_eps_global_ksp,1.115
cdf_fbcoco,47,pure_ocs_ksp,1.485
cdf_fbcoco,47,eps_ecmp,1.044
cdf_fbcoco,47,pure_ocs_ksp_greedy,1.309
cdf_fbcoco,47,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco,47,pure_ocs_pruned,1.122
cdf_fbcoco,47,ocs_eps_pruned,1.504
cdf_fbcoco,47,ocs_eps_large_small,1.719
cdf_fbcoco,47,ocs_eps_preset_greedy,1.296
cdf_fbcoco,47,pure_ocs_3hop_preset,1.122
cdf_fbcoco,48,ocs_eps_global_ksp,0.972
cdf_fbcoco,48,pure_ocs_ksp,1.359
cdf_fbcoco,48,eps_ecmp,0.916
cdf_fbcoco,48,pure_ocs_ksp_greedy,1.382
cdf_fbcoco,48,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco,48,pure_ocs_pruned,1.084
cdf_fbcoco,48,ocs_eps_pruned,1.302
cdf_fbcoco,48,ocs_eps_large_small,1.956
cdf_fbcoco,48,ocs_eps_preset_greedy,1.714
cdf_fbcoco,48,pure_ocs_3hop_preset,1.084
cdf_fbcoco,49,ocs_eps_global_ksp,1.430
cdf_fbcoco,49,pure_ocs_ksp,1.350
cdf_fbcoco,49,eps_ecmp,0.745
cdf_fbcoco,49,pure_ocs_ksp_greedy,1.350
cdf_fbcoco,49,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco,49,pure_ocs_pruned,1.239
cdf_fbcoco,49,ocs_eps_pruned,1.398
cdf_fbcoco,49,ocs_eps_large_small,1.640
cdf_fbcoco,49,ocs_eps_preset_greedy,1.389
cdf_fbcoco,49,pure_ocs_3hop_preset,1.239
cdf_fbcoco,50,ocs_eps_global_ksp,1.083
cdf_fbcoco,50,pure_ocs_ksp,1.294
cdf_fbcoco,50,eps_ecmp,0.625
cdf_fbcoco,50,pure_ocs_ksp_greedy,1.353
cdf_fbcoco,50,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco,50,pure_ocs_pruned,1.192
cdf_fbcoco,50,ocs_eps_pruned,0.918
cdf_fbcoco,50,ocs_eps_large_small,1.596
cdf_fbcoco,50,ocs_eps_preset_greedy,1.341
cdf_fbcoco,50,pure_ocs_3hop_preset,1.192
cdf_fbcoco,51,ocs_eps_global_ksp,1.299
cdf_fbcoco,51,pure_ocs_ksp,1.218
cdf_fbcoco,51,eps_ecmp,1.249
cdf_fbcoco,51,pure_ocs_ksp_greedy,1.200
cdf_fbcoco,51,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco,51,pure_ocs_pruned,1.294
cdf_fbcoco,51,ocs_eps_pruned,0.907
cdf_fbcoco,51,ocs_eps_large_small,2.292
cdf_fbcoco,51,ocs_eps_preset_greedy,1.408
cdf_fbcoco,51,pure_ocs_3hop_preset,1.294
cdf_fbcoco_february_2024,42,ocs_eps_global_ksp,1.180
cdf_fbcoco_february_2024,42,pure_ocs_ksp,1.033
cdf_fbcoco_february_2024,42,eps_ecmp,0.666
cdf_fbcoco_february_2024,42,pure_ocs_ksp_greedy,1.215
cdf_fbcoco_february_2024,42,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_february_2024,42,pure_ocs_pruned,1.007
cdf_fbcoco_february_2024,42,ocs_eps_pruned,1.073
cdf_fbcoco_february_2024,42,ocs_eps_large_small,1.474
cdf_fbcoco_february_2024,42,ocs_eps_preset_greedy,1.393
cdf_fbcoco_february_2024,42,pure_ocs_3hop_preset,1.007
cdf_fbcoco_february_2024,43,ocs_eps_global_ksp,1.905
cdf_fbcoco_february_2024,43,pure_ocs_ksp,1.320
cdf_fbcoco_february_2024,43,eps_ecmp,0.880
cdf_fbcoco_february_2024,43,pure_ocs_ksp_greedy,1.322
cdf_fbcoco_february_2024,43,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_february_2024,43,pure_ocs_pruned,1.083
cdf_fbcoco_february_2024,43,ocs_eps_pruned,1.681
cdf_fbcoco_february_2024,43,ocs_eps_large_small,1.553
cdf_fbcoco_february_2024,43,ocs_eps_preset_greedy,1.785
cdf_fbcoco_february_2024,43,pure_ocs_3hop_preset,1.083
cdf_fbcoco_february_2024,44,ocs_eps_global_ksp,1.161
cdf_fbcoco_february_2024,44,pure_ocs_ksp,1.738
cdf_fbcoco_february_2024,44,eps_ecmp,1.206
cdf_fbcoco_february_2024,44,pure_ocs_ksp_greedy,1.364
cdf_fbcoco_february_2024,44,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_february_2024,44,pure_ocs_pruned,1.563
cdf_fbcoco_february_2024,44,ocs_eps_pruned,1.087
cdf_fbcoco_february_2024,44,ocs_eps_large_small,1.873
cdf_fbcoco_february_2024,44,ocs_eps_preset_greedy,1.630
cdf_fbcoco_february_2024,44,pure_ocs_3hop_preset,1.563
cdf_fbcoco_february_2024,45,ocs_eps_global_ksp,1.377
cdf_fbcoco_february_2024,45,pure_ocs_ksp,1.322
cdf_fbcoco_february_2024,45,eps_ecmp,0.638
cdf_fbcoco_february_2024,45,pure_ocs_ksp_greedy,1.215
cdf_fbcoco_february_2024,45,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_february_2024,45,pure_ocs_pruned,1.211
cdf_fbcoco_february_2024,45,ocs_eps_pruned,0.836
cdf_fbcoco_february_2024,45,ocs_eps_large_small,1.459
cdf_fbcoco_february_2024,45,ocs_eps_preset_greedy,1.205
cdf_fbcoco_february_2024,45,pure_ocs_3hop_preset,1.211
cdf_fbcoco_february_2024,46,ocs_eps_global_ksp,1.158
cdf_fbcoco_february_2024,46,pure_ocs_ksp,1.547
cdf_fbcoco_february_2024,46,eps_ecmp,1.032
cdf_fbcoco_february_2024,46,pure_ocs_ksp_greedy,1.312
cdf_fbcoco_february_2024,46,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_february_2024,46,pure_ocs_pruned,1.351
cdf_fbcoco_february_2024,46,ocs_eps_pruned,0.885
cdf_fbcoco_february_2024,46,ocs_eps_large_small,1.397
cdf_fbcoco_february_2024,46,ocs_eps_preset_greedy,1.283
cdf_fbcoco_february_2024,46,pure_ocs_3hop_preset,1.351
cdf_fbcoco_february_2024,47,ocs_eps_global_ksp,1.091
cdf_fbcoco_february_2024,47,pure_ocs_ksp,1.297
cdf_fbcoco_february_2024,47,eps_ecmp,0.828
cdf_fbcoco_february_2024,47,pure_ocs_ksp_greedy,1.074
cdf_fbcoco_february_2024,47,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_february_2024,47,pure_ocs_pruned,1.100
cdf_fbcoco_february_2024,47,ocs_eps_pruned,1.086
cdf_fbcoco_february_2024,47,ocs_eps_large_small,2.306
cdf_fbcoco_february_2024,47,ocs_eps_preset_greedy,1.183
cdf_fbcoco_february_2024,47,pure_ocs_3hop_preset,1.100
cdf_fbcoco_february_2024,48,ocs_eps_global_ksp,1.285
cdf_fbcoco_february_2024,48,pure_ocs_ksp,1.231
cdf_fbcoco_february_2024,48,eps_ecmp,0.843
cdf_fbcoco_february_2024,48,pure_ocs_ksp_greedy,1.209
cdf_fbcoco_february_2024,48,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_february_2024,48,pure_ocs_pruned,1.228
cdf_fbcoco_february_2024,48,ocs_eps_pruned,0.931
cdf_fbcoco_february_2024,48,ocs_eps_large_small,1.373
cdf_fbcoco_february_2024,48,ocs_eps_preset_greedy,1.547
cdf_fbcoco_february_2024,48,pure_ocs_3hop_preset,1.228
cdf_fbcoco_february_2024,49,ocs_eps_global_ksp,1.118
cdf_fbcoco_february_2024,49,pure_ocs_ksp,1.204
cdf_fbcoco_february_2024,49,eps_ecmp,0.625
cdf_fbcoco_february_2024,49,pure_ocs_ksp_greedy,0.996
cdf_fbcoco_february_2024,49,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_february_2024,49,pure_ocs_pruned,1.083
cdf_fbcoco_february_2024,49,ocs_eps_pruned,0.984
cdf_fbcoco_february_2024,49,ocs_eps_large_small,1.529
cdf_fbcoco_february_2024,49,ocs_eps_preset_greedy,1.501
cdf_fbcoco_february_2024,49,pure_ocs_3hop_preset,1.083
cdf_fbcoco_february_2024,50,ocs_eps_global_ksp,1.293
cdf_fbcoco_february_2024,50,pure_ocs_ksp,1.470
cdf_fbcoco_february_2024,50,eps_ecmp,0.692
cdf_fbcoco_february_2024,50,pure_ocs_ksp_greedy,1.322
cdf_fbcoco_february_2024,50,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_february_2024,50,pure_ocs_pruned,1.156
cdf_fbcoco_february_2024,50,ocs_eps_pruned,0.984
cdf_fbcoco_february_2024,50,ocs_eps_large_small,1.910
cdf_fbcoco_february_2024,50,ocs_eps_preset_greedy,1.390
cdf_fbcoco_february_2024,50,pure_ocs_3hop_preset,1.156
cdf_fbcoco_february_2024,51,ocs_eps_global_ksp,1.033
cdf_fbcoco_february_2024,51,pure_ocs_ksp,1.467
cdf_fbcoco_february_2024,51,eps_ecmp,1.017
cdf_fbcoco_february_2024,51,pure_ocs_ksp_greedy,1.318
cdf_fbcoco_february_2024,51,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_february_2024,51,pure_ocs_pruned,1.053
cdf_fbcoco_february_2024,51,ocs_eps_pruned,1.301
cdf_fbcoco_february_2024,51,ocs_eps_large_small,1.601
cdf_fbcoco_february_2024,51,ocs_eps_preset_greedy,1.937
cdf_fbcoco_february_2024,51,pure_ocs_3hop_preset,1.053
cdf_fbcoco_january_2024,42,ocs_eps_global_ksp,1.379
cdf_fbcoco_january_2024,42,pure_ocs_ksp,1.469
cdf_fbcoco_january_2024,42,eps_ecmp,1.114
cdf_fbcoco_january_2024,42,pure_ocs_ksp_greedy,1.407
cdf_fbcoco_january_2024,42,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_january_2024,42,pure_ocs_pruned,1.109
cdf_fbcoco_january_2024,42,ocs_eps_pruned,0.942
cdf_fbcoco_january_2024,42,ocs_eps_large_small,1.756
cdf_fbcoco_january_2024,42,ocs_eps_preset_greedy,1.532
cdf_fbcoco_january_2024,42,pure_ocs_3hop_preset,1.109
cdf_fbcoco_january_2024,43,ocs_eps_global_ksp,1.270
cdf_fbcoco_january_2024,43,pure_ocs_ksp,1.273
cdf_fbcoco_january_2024,43,eps_ecmp,1.022
cdf_fbcoco_january_2024,43,pure_ocs_ksp_greedy,1.166
cdf_fbcoco_january_2024,43,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_january_2024,43,pure_ocs_pruned,1.095
cdf_fbcoco_january_2024,43,ocs_eps_pruned,1.445
cdf_fbcoco_january_2024,43,ocs_eps_large_small,1.430
cdf_fbcoco_january_2024,43,ocs_eps_preset_greedy,1.293
cdf_fbcoco_january_2024,43,pure_ocs_3hop_preset,1.095
cdf_fbcoco_january_2024,44,ocs_eps_global_ksp,1.579
cdf_fbcoco_january_2024,44,pure_ocs_ksp,1.348
cdf_fbcoco_january_2024,44,eps_ecmp,1.517
cdf_fbcoco_january_2024,44,pure_ocs_ksp_greedy,1.185
cdf_fbcoco_january_2024,44,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_january_2024,44,pure_ocs_pruned,1.184
cdf_fbcoco_january_2024,44,ocs_eps_pruned,1.222
cdf_fbcoco_january_2024,44,ocs_eps_large_small,1.342
cdf_fbcoco_january_2024,44,ocs_eps_preset_greedy,1.288
cdf_fbcoco_january_2024,44,pure_ocs_3hop_preset,1.184
cdf_fbcoco_january_2024,45,ocs_eps_global_ksp,1.414
cdf_fbcoco_january_2024,45,pure_ocs_ksp,1.255
cdf_fbcoco_january_2024,45,eps_ecmp,1.463
cdf_fbcoco_january_2024,45,pure_ocs_ksp_greedy,1.353
cdf_fbcoco_january_2024,45,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_january_2024,45,pure_ocs_pruned,1.353
cdf_fbcoco_january_2024,45,ocs_eps_pruned,0.985
cdf_fbcoco_january_2024,45,ocs_eps_large_small,2.049
cdf_fbcoco_january_2024,45,ocs_eps_preset_greedy,1.124
cdf_fbcoco_january_2024,45,pure_ocs_3hop_preset,1.353
cdf_fbcoco_january_2024,46,ocs_eps_global_ksp,1.092
cdf_fbcoco_january_2024,46,pure_ocs_ksp,1.078
cdf_fbcoco_january_2024,46,eps_ecmp,0.941
cdf_fbcoco_january_2024,46,pure_ocs_ksp_greedy,1.057
cdf_fbcoco_january_2024,46,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_january_2024,46,pure_ocs_pruned,0.977
cdf_fbcoco_january_2024,46,ocs_eps_pruned,0.981
cdf_fbcoco_january_2024,46,ocs_eps_large_small,1.104
cdf_fbcoco_january_2024,46,ocs_eps_preset_greedy,1.528
cdf_fbcoco_january_2024,46,pure_ocs_3hop_preset,0.977
cdf_fbcoco_january_2024,47,ocs_eps_global_ksp,1.468
cdf_fbcoco_january_2024,47,pure_ocs_ksp,1.316
cdf_fbcoco_january_2024,47,eps_ecmp,1.971
cdf_fbcoco_january_2024,47,pure_ocs_ksp_greedy,1.576
cdf_fbcoco_january_2024,47,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_january_2024,47,pure_ocs_pruned,1.867
cdf_fbcoco_january_2024,47,ocs_eps_pruned,1.386
cdf_fbcoco_january_2024,47,ocs_eps_large_small,1.606
cdf_fbcoco_january_2024,47,ocs_eps_preset_greedy,1.397
cdf_fbcoco_january_2024,47,pure_ocs_3hop_preset,1.867
cdf_fbcoco_january_2024,48,ocs_eps_global_ksp,1.134
cdf_fbcoco_january_2024,48,pure_ocs_ksp,0.977
cdf_fbcoco_january_2024,48,eps_ecmp,0.887
cdf_fbcoco_january_2024,48,pure_ocs_ksp_greedy,1.149
cdf_fbcoco_january_2024,48,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_january_2024,48,pure_ocs_pruned,1.114
cdf_fbcoco_january_2024,48,ocs_eps_pruned,0.954
cdf_fbcoco_january_2024,48,ocs_eps_large_small,1.174
cdf_fbcoco_january_2024,48,ocs_eps_preset_greedy,1.016
cdf_fbcoco_january_2024,48,pure_ocs_3hop_preset,1.114
cdf_fbcoco_january_2024,49,ocs_eps_global_ksp,1.249
cdf_fbcoco_january_2024,49,pure_ocs_ksp,1.099
cdf_fbcoco_january_2024,49,eps_ecmp,1.115
cdf_fbcoco_january_2024,49,pure_ocs_ksp_greedy,0.897
cdf_fbcoco_january_2024,49,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_january_2024,49,pure_ocs_pruned,0.867
cdf_fbcoco_january_2024,49,ocs_eps_pruned,1.143
cdf_fbcoco_january_2024,49,ocs_eps_large_small,1.491
cdf_fbcoco_january_2024,49,ocs_eps_preset_greedy,1.168
cdf_fbcoco_january_2024,49,pure_ocs_3hop_preset,0.867
cdf_fbcoco_january_2024,50,ocs_eps_global_ksp,1.140
cdf_fbcoco_january_2024,50,pure_ocs_ksp,1.638
cdf_fbcoco_january_2024,50,eps_ecmp,1.127
cdf_fbcoco_january_2024,50,pure_ocs_ksp_greedy,1.088
cdf_fbcoco_january_2024,50,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_january_2024,50,pure_ocs_pruned,0.895
cdf_fbcoco_january_2024,50,ocs_eps_pruned,1.404
cdf_fbcoco_january_2024,50,ocs_eps_large_small,1.706
cdf_fbcoco_january_2024,50,ocs_eps_preset_greedy,1.321
cdf_fbcoco_january_2024,50,pure_ocs_3hop_preset,0.895
cdf_fbcoco_january_2024,51,ocs_eps_global_ksp,1.231
cdf_fbcoco_january_2024,51,pure_ocs_ksp,1.262
cdf_fbcoco_january_2024,51,eps_ecmp,1.001
cdf_fbcoco_january_2024,51,pure_ocs_ksp_greedy,0.875
cdf_fbcoco_january_2024,51,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_january_2024,51,pure_ocs_pruned,1.272
cdf_fbcoco_january_2024,51,ocs_eps_pruned,1.027
cdf_fbcoco_january_2024,51,ocs_eps_large_small,1.186
cdf_fbcoco_january_2024,51,ocs_eps_preset_greedy,1.102
cdf_fbcoco_january_2024,51,pure_ocs_3hop_preset,1.272
cdf_fbcoco_march_2024,42,ocs_eps_global_ksp,0.874
cdf_fbcoco_march_2024,42,pure_ocs_ksp,1.389
cdf_fbcoco_march_2024,42,eps_ecmp,0.606
cdf_fbcoco_march_2024,42,pure_ocs_ksp_greedy,1.330
cdf_fbcoco_march_2024,42,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_march_2024,42,pure_ocs_pruned,0.804
cdf_fbcoco_march_2024,42,ocs_eps_pruned,0.895
cdf_fbcoco_march_2024,42,ocs_eps_large_small,1.312
cdf_fbcoco_march_2024,42,ocs_eps_preset_greedy,1.412
cdf_fbcoco_march_2024,42,pure_ocs_3hop_preset,0.804
cdf_fbcoco_march_2024,43,ocs_eps_global_ksp,0.674
cdf_fbcoco_march_2024,43,pure_ocs_ksp,0.682
cdf_fbcoco_march_2024,43,eps_ecmp,0.561
cdf_fbcoco_march_2024,43,pure_ocs_ksp_greedy,0.667
cdf_fbcoco_march_2024,43,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_march_2024,43,pure_ocs_pruned,1.006
cdf_fbcoco_march_2024,43,ocs_eps_pruned,0.982
cdf_fbcoco_march_2024,43,ocs_eps_large_small,1.054
cdf_fbcoco_march_2024,43,ocs_eps_preset_greedy,0.768
cdf_fbcoco_march_2024,43,pure_ocs_3hop_preset,1.006
cdf_fbcoco_march_2024,44,ocs_eps_global_ksp,1.238
cdf_fbcoco_march_2024,44,pure_ocs_ksp,1.868
cdf_fbcoco_march_2024,44,eps_ecmp,0.937
cdf_fbcoco_march_2024,44,pure_ocs_ksp_greedy,1.142
cdf_fbcoco_march_2024,44,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_march_2024,44,pure_ocs_pruned,1.105
cdf_fbcoco_march_2024,44,ocs_eps_pruned,0.941
cdf_fbcoco_march_2024,44,ocs_eps_large_small,2.550
cdf_fbcoco_march_2024,44,ocs_eps_preset_greedy,1.571
cdf_fbcoco_march_2024,44,pure_ocs_3hop_preset,1.105
cdf_fbcoco_march_2024,45,ocs_eps_global_ksp,1.293
cdf_fbcoco_march_2024,45,pure_ocs_ksp,1.338
cdf_fbcoco_march_2024,45,eps_ecmp,0.699
cdf_fbcoco_march_2024,45,pure_ocs_ksp_greedy,1.732
cdf_fbcoco_march_2024,45,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_march_2024,45,pure_ocs_pruned,1.243
cdf_fbcoco_march_2024,45,ocs_eps_pruned,1.077
cdf_fbcoco_march_2024,45,ocs_eps_large_small,1.929
cdf_fbcoco_march_2024,45,ocs_eps_preset_greedy,1.778
cdf_fbcoco_march_2024,45,pure_ocs_3hop_preset,1.243
cdf_fbcoco_march_2024,46,ocs_eps_global_ksp,1.394
cdf_fbcoco_march_2024,46,pure_ocs_ksp,1.398
cdf_fbcoco_march_2024,46,eps_ecmp,0.677
cdf_fbcoco_march_2024,46,pure_ocs_ksp_greedy,1.040
cdf_fbcoco_march_2024,46,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_march_2024,46,pure_ocs_pruned,1.080
cdf_fbcoco_march_2024,46,ocs_eps_pruned,1.026
cdf_fbcoco_march_2024,46,ocs_eps_large_small,1.242
cdf_fbcoco_march_2024,46,ocs_eps_preset_greedy,1.160
cdf_fbcoco_march_2024,46,pure_ocs_3hop_preset,1.080
cdf_fbcoco_march_2024,47,ocs_eps_global_ksp,1.625
cdf_fbcoco_march_2024,47,pure_ocs_ksp,1.531
cdf_fbcoco_march_2024,47,eps_ecmp,1.119
cdf_fbcoco_march_2024,47,pure_ocs_ksp_greedy,1.332
cdf_fbcoco_march_2024,47,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_march_2024,47,pure_ocs_pruned,1.292
cdf_fbcoco_march_2024,47,ocs_eps_pruned,1.350
cdf_fbcoco_march_2024,47,ocs_eps_large_small,2.573
cdf_fbcoco_march_2024,47,ocs_eps_preset_greedy,1.433
cdf_fbcoco_march_2024,47,pure_ocs_3hop_preset,1.292
cdf_fbcoco_march_2024,48,ocs_eps_global_ksp,1.005
cdf_fbcoco_march_2024,48,pure_ocs_ksp,1.465
cdf_fbcoco_march_2024,48,eps_ecmp,0.627
cdf_fbcoco_march_2024,48,pure_ocs_ksp_greedy,1.359
cdf_fbcoco_march_2024,48,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_march_2024,48,pure_ocs_pruned,0.816
cdf_fbcoco_march_2024,48,ocs_eps_pruned,0.769
cdf_fbcoco_march_2024,48,ocs_eps_large_small,1.460
cdf_fbcoco_march_2024,48,ocs_eps_preset_greedy,1.251
cdf_fbcoco_march_2024,48,pure_ocs_3hop_preset,0.816
cdf_fbcoco_march_2024,49,ocs_eps_global_ksp,1.030
cdf_fbcoco_march_2024,49,pure_ocs_ksp,1.164
cdf_fbcoco_march_2024,49,eps_ecmp,0.613
cdf_fbcoco_march_2024,49,pure_ocs_ksp_greedy,0.896
cdf_fbcoco_march_2024,49,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_march_2024,49,pure_ocs_pruned,0.860
cdf_fbcoco_march_2024,49,ocs_eps_pruned,1.097
cdf_fbcoco_march_2024,49,ocs_eps_large_small,1.707
cdf_fbcoco_march_2024,49,ocs_eps_preset_greedy,1.395
cdf_fbcoco_march_2024,49,pure_ocs_3hop_preset,0.860
cdf_fbcoco_march_2024,50,ocs_eps_global_ksp,1.512
cdf_fbcoco_march_2024,50,pure_ocs_ksp,1.688
cdf_fbcoco_march_2024,50,eps_ecmp,0.932
cdf_fbcoco_march_2024,50,pure_ocs_ksp_greedy,1.378
cdf_fbcoco_march_2024,50,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_march_2024,50,pure_ocs_pruned,1.279
cdf_fbcoco_march_2024,50,ocs_eps_pruned,1.022
cdf_fbcoco_march_2024,50,ocs_eps_large_small,1.912
cdf_fbcoco_march_2024,50,ocs_eps_preset_greedy,2.040
cdf_fbcoco_march_2024,50,pure_ocs_3hop_preset,1.279
cdf_fbcoco_march_2024,51,ocs_eps_global_ksp,1.013
cdf_fbcoco_march_2024,51,pure_ocs_ksp,1.005
cdf_fbcoco_march_2024,51,eps_ecmp,0.987
cdf_fbcoco_march_2024,51,pure_ocs_ksp_greedy,1.043
cdf_fbcoco_march_2024,51,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_march_2024,51,pure_ocs_pruned,1.385
cdf_fbcoco_march_2024,51,ocs_eps_pruned,0.954
cdf_fbcoco_march_2024,51,ocs_eps_large_small,1.716
cdf_fbcoco_march_2024,51,ocs_eps_preset_greedy,0.956
cdf_fbcoco_march_2024,51,pure_ocs_3hop_preset,1.385
