case_base,seed,scheduler,avg_relative_cct_vs_dynamic
cdf_fbcoco_february_2024,46,ocs_eps_global_ksp,1.155
cdf_fbcoco_february_2024,46,pure_ocs_ksp,1.777
cdf_fbcoco_february_2024,46,eps_ecmp,1.008
cdf_fbcoco_february_2024,46,pure_ocs_ksp_greedy,1.352
cdf_fbcoco_february_2024,46,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_february_2024,46,pure_ocs_pruned,1.338
cdf_fbcoco_february_2024,46,ocs_eps_pruned,0.974
cdf_fbcoco_february_2024,46,ocs_eps_large_small,1.382
cdf_fbcoco_february_2024,46,ocs_eps_preset_greedy,1.284
cdf_fbcoco_february_2024,46,pure_ocs_3hop_preset,1.338
cdf_fbcoco_february_2024,47,ocs_eps_global_ksp,1.102
cdf_fbcoco_february_2024,47,pure_ocs_ksp,1.315
cdf_fbcoco_february_2024,47,eps_ecmp,0.863
cdf_fbcoco_february_2024,47,pure_ocs_ksp_greedy,1.077
cdf_fbcoco_february_2024,47,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_february_2024,47,pure_ocs_pruned,1.156
cdf_fbcoco_february_2024,47,ocs_eps_pruned,1.110
cdf_fbcoco_february_2024,47,ocs_eps_large_small,2.468
cdf_fbcoco_february_2024,47,ocs_eps_preset_greedy,1.248
cdf_fbcoco_february_2024,47,pure_ocs_3hop_preset,1.156
cdf_fbcoco_february_2024,48,ocs_eps_global_ksp,1.278
cdf_fbcoco_february_2024,48,pure_ocs_ksp,1.288
cdf_fbcoco_february_2024,48,eps_ecmp,0.963
cdf_fbcoco_february_2024,48,pure_ocs_ksp_greedy,1.244
cdf_fbcoco_february_2024,48,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_february_2024,48,pure_ocs_pruned,1.437
cdf_fbcoco_february_2024,48,ocs_eps_pruned,0.921
cdf_fbcoco_february_2024,48,ocs_eps_large_small,1.345
cdf_fbcoco_february_2024,48,ocs_eps_preset_greedy,1.838
cdf_fbcoco_february_2024,48,pure_ocs_3hop_preset,1.437
cdf_fbcoco_february_2024,49,ocs_eps_global_ksp,1.153
cdf_fbcoco_february_2024,49,pure_ocs_ksp,1.287
cdf_fbcoco_february_2024,49,eps_ecmp,0.612
cdf_fbcoco_february_2024,49,pure_ocs_ksp_greedy,0.969
cdf_fbcoco_february_2024,49,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_february_2024,49,pure_ocs_pruned,1.099
cdf_fbcoco_february_2024,49,ocs_eps_pruned,0.967
cdf_fbcoco_february_2024,49,ocs_eps_large_small,1.645
cdf_fbcoco_february_2024,49,ocs_eps_preset_greedy,1.577
cdf_fbcoco_february_2024,49,pure_ocs_3hop_preset,1.099
cdf_fbcoco_february_2024,50,ocs_eps_global_ksp,1.492
cdf_fbcoco_february_2024,50,pure_ocs_ksp,1.581
cdf_fbcoco_february_2024,50,eps_ecmp,0.725
cdf_fbcoco_february_2024,50,pure_ocs_ksp_greedy,1.457
cdf_fbcoco_february_2024,50,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_february_2024,50,pure_ocs_pruned,1.178
cdf_fbcoco_february_2024,50,ocs_eps_pruned,1.042
cdf_fbcoco_february_2024,50,ocs_eps_large_small,1.985
cdf_fbcoco_february_2024,50,ocs_eps_preset_greedy,1.443
cdf_fbcoco_february_2024,50,pure_ocs_3hop_preset,1.178
cdf_fbcoco_february_2024,51,ocs_eps_global_ksp,1.031
cdf_fbcoco_february_2024,51,pure_ocs_ksp,1.480
cdf_fbcoco_february_2024,51,eps_ecmp,1.017
cdf_fbcoco_february_2024,51,pure_ocs_ksp_greedy,1.507
cdf_fbcoco_february_2024,51,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_february_2024,51,pure_ocs_pruned,1.059
cdf_fbcoco_february_2024,51,ocs_eps_pruned,1.500
cdf_fbcoco_february_2024,51,ocs_eps_large_small,1.604
cdf_fbcoco_february_2024,51,ocs_eps_preset_greedy,1.950
cdf_fbcoco_february_2024,51,pure_ocs_3hop_preset,1.059
cdf_fbcoco_january_2024,42,ocs_eps_global_ksp,1.188
cdf_fbcoco_january_2024,42,pure_ocs_ksp,1.336
cdf_fbcoco_january_2024,42,eps_ecmp,0.957
cdf_fbcoco_january_2024,42,pure_ocs_ksp_greedy,1.201
cdf_fbcoco_january_2024,42,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_january_2024,42,pure_ocs_pruned,0.966
cdf_fbcoco_january_2024,42,ocs_eps_pruned,0.791
cdf_fbcoco_january_2024,42,ocs_eps_large_small,1.587
cdf_fbcoco_january_2024,42,ocs_eps_preset_greedy,1.299
cdf_fbcoco_january_2024,42,pure_ocs_3hop_preset,0.966
cdf_fbcoco_january_2024,43,ocs_eps_global_ksp,1.222
cdf_fbcoco_january_2024,43,pure_ocs_ksp,1.314
cdf_fbcoco_january_2024,43,eps_ecmp,0.951
cdf_fbcoco_january_2024,43,pure_ocs_ksp_greedy,1.113
cdf_fbcoco_january_2024,43,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_january_2024,43,pure_ocs_pruned,1.017
cdf_fbcoco_january_2024,43,ocs_eps_pruned,1.363
cdf_fbcoco_january_2024,43,ocs_eps_large_small,1.319
cdf_fbcoco_january_2024,43,ocs_eps_preset_greedy,1.312
cdf_fbcoco_january_2024,43,pure_ocs_3hop_preset,1.017
cdf_fbcoco_january_2024,44,ocs_eps_global_ksp,1.430
cdf_fbcoco_january_2024,44,pure_ocs_ksp,1.236
cdf_fbcoco_january_2024,44,eps_ecmp,1.433
cdf_fbcoco_january_2024,44,pure_ocs_ksp_greedy,1.053
cdf_fbcoco_january_2024,44,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_january_2024,44,pure_ocs_pruned,1.061
cdf_fbcoco_january_2024,44,ocs_eps_pruned,1.079
cdf_fbcoco_january_2024,44,ocs_eps_large_small,1.194
cdf_fbcoco_january_2024,44,ocs_eps_preset_greedy,1.211
cdf_fbcoco_january_2024,44,pure_ocs_3hop_preset,1.061
cdf_fbcoco_january_2024,45,ocs_eps_global_ksp,1.442
cdf_fbcoco_january_2024,45,pure_ocs_ksp,1.276
cdf_fbcoco_january_2024,45,eps_ecmp,1.624
cdf_fbcoco_january_2024,45,pure_ocs_ksp_greedy,1.287
cdf_fbcoco_january_2024,45,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_january_2024,45,pure_ocs_pruned,1.336
cdf_fbcoco_january_2024,45,ocs_eps_pruned,0.952
cdf_fbcoco_january_2024,45,ocs_eps_large_small,1.994
cdf_fbcoco_january_2024,45,ocs_eps_preset_greedy,1.085
cdf_fbcoco_january_2024,45,pure_ocs_3hop_preset,1.336
cdf_fbcoco_january_2024,46,ocs_eps_global_ksp,1.047
cdf_fbcoco_january_2024,46,pure_ocs_ksp,1.095
cdf_fbcoco_january_2024,46,eps_ecmp,0.915
cdf_fbcoco_january_2024,46,pure_ocs_ksp_greedy,1.000
cdf_fbcoco_january_2024,46,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_january_2024,46,pure_ocs_pruned,0.945
cdf_fbcoco_january_2024,46,ocs_eps_pruned,0.954
cdf_fbcoco_january_2024,46,ocs_eps_large_small,1.042
cdf_fbcoco_january_2024,46,ocs_eps_preset_greedy,1.508
cdf_fbcoco_january_2024,46,pure_ocs_3hop_preset,0.945
cdf_fbcoco_january_2024,47,ocs_eps_global_ksp,1.499
cdf_fbcoco_january_2024,47,pure_ocs_ksp,1.356
cdf_fbcoco_january_2024,47,eps_ecmp,2.000
cdf_fbcoco_january_2024,47,pure_ocs_ksp_greedy,1.695
cdf_fbcoco_january_2024,47,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_january_2024,47,pure_ocs_pruned,1.895
cdf_fbcoco_january_2024,47,ocs_eps_pruned,1.465
cdf_fbcoco_january_2024,47,ocs_eps_large_small,1.700
cdf_fbcoco_january_2024,47,ocs_eps_preset_greedy,1.425
cdf_fbcoco_january_2024,47,pure_ocs_3hop_preset,1.895
cdf_fbcoco_january_2024,48,ocs_eps_global_ksp,1.183
cdf_fbcoco_january_2024,48,pure_ocs_ksp,0.949
cdf_fbcoco_january_2024,48,eps_ecmp,0.855
cdf_fbcoco_january_2024,48,pure_ocs_ksp_greedy,1.340
cdf_fbcoco_january_2024,48,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_january_2024,48,pure_ocs_pruned,1.262
cdf_fbcoco_january_2024,48,ocs_eps_pruned,0.999
cdf_fbcoco_january_2024,48,ocs_eps_large_small,1.114
cdf_fbcoco_january_2024,48,ocs_eps_preset_greedy,0.980
cdf_fbcoco_january_2024,48,pure_ocs_3hop_preset,1.262
cdf_fbcoco_january_2024,49,ocs_eps_global_ksp,1.118
cdf_fbcoco_january_2024,49,pure_ocs_ksp,0.985
cdf_fbcoco_january_2024,49,eps_ecmp,1.166
cdf_fbcoco_january_2024,49,pure_ocs_ksp_greedy,0.802
cdf_fbcoco_january_2024,49,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_january_2024,49,pure_ocs_pruned,0.799
cdf_fbcoco_january_2024,49,ocs_eps_pruned,1.082
cdf_fbcoco_january_2024,49,ocs_eps_large_small,1.333
cdf_fbcoco_january_2024,49,ocs_eps_preset_greedy,1.102
cdf_fbcoco_january_2024,49,pure_ocs_3hop_preset,0.799
cdf_fbcoco_january_2024,50,ocs_eps_global_ksp,1.174
cdf_fbcoco_january_2024,50,pure_ocs_ksp,1.751
cdf_fbcoco_january_2024,50,eps_ecmp,1.375
cdf_fbcoco_january_2024,50,pure_ocs_ksp_greedy,1.117
cdf_fbcoco_january_2024,50,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_january_2024,50,pure_ocs_pruned,0.896
cdf_fbcoco_january_2024,50,ocs_eps_pruned,1.405
cdf_fbcoco_january_2024,50,ocs_eps_large_small,1.703
cdf_fbcoco_january_2024,50,ocs_eps_preset_greedy,1.338
cdf_fbcoco_january_2024,50,pure_ocs_3hop_preset,0.896
cdf_fbcoco_january_2024,51,ocs_eps_global_ksp,1.230
cdf_fbcoco_january_2024,51,pure_ocs_ksp,1.207
cdf_fbcoco_january_2024,51,eps_ecmp,0.880
cdf_fbcoco_january_2024,51,pure_ocs_ksp_greedy,0.895
cdf_fbcoco_january_2024,51,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_january_2024,51,pure_ocs_pruned,1.161
cdf_fbcoco_january_2024,51,ocs_eps_pruned,0.950
cdf_fbcoco_january_2024,51,ocs_eps_large_small,1.052
cdf_fbcoco_january_2024,51,ocs_eps_preset_greedy,0.986
cdf_fbcoco_january_2024,51,pure_ocs_3hop_preset,1.161
cdf_fbcoco_march_2024,42,ocs_eps_global_ksp,0.803
cdf_fbcoco_march_2024,42,pure_ocs_ksp,1.317
cdf_fbcoco_march_2024,42,eps_ecmp,0.549
cdf_fbcoco_march_2024,42,pure_ocs_ksp_greedy,1.187
cdf_fbcoco_march_2024,42,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_march_2024,42,pure_ocs_pruned,0.713
cdf_fbcoco_march_2024,42,ocs_eps_pruned,0.850
cdf_fbcoco_march_2024,42,ocs_eps_large_small,1.168
cdf_fbcoco_march_2024,42,ocs_eps_preset_greedy,1.321
cdf_fbcoco_march_2024,42,pure_ocs_3hop_preset,0.713
cdf_fbcoco_march_2024,43,ocs_eps_global_ksp,0.677
cdf_fbcoco_march_2024,43,pure_ocs_ksp,0.679
cdf_fbcoco_march_2024,43,eps_ecmp,0.576
cdf_fbcoco_march_2024,43,pure_ocs_ksp_greedy,0.671
cdf_fbcoco_march_2024,43,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_march_2024,43,pure_ocs_pruned,1.032
cdf_fbcoco_march_2024,43,ocs_eps_pruned,1.060
cdf_fbcoco_march_2024,43,ocs_eps_large_small,1.094
cdf_fbcoco_march_2024,43,ocs_eps_preset_greedy,0.767
cdf_fbcoco_march_2024,43,pure_ocs_3hop_preset,1.032
cdf_fbcoco_march_2024,44,ocs_eps_global_ksp,1.211
cdf_fbcoco_march_2024,44,pure_ocs_ksp,1.856
cdf_fbcoco_march_2024,44,eps_ecmp,0.976
cdf_fbcoco_march_2024,44,pure_ocs_ksp_greedy,1.126
cdf_fbcoco_march_2024,44,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_march_2024,44,pure_ocs_pruned,1.223
cdf_fbcoco_march_2024,44,ocs_eps_pruned,0.951
cdf_fbcoco_march_2024,44,ocs_eps_large_small,2.645
cdf_fbcoco_march_2024,44,ocs_eps_preset_greedy,1.799
cdf_fbcoco_march_2024,44,pure_ocs_3hop_preset,1.223
cdf_fbcoco_march_2024,45,ocs_eps_global_ksp,1.458
cdf_fbcoco_march_2024,45,pure_ocs_ksp,1.310
cdf_fbcoco_march_2024,45,eps_ecmp,0.685
cdf_fbcoco_march_2024,45,pure_ocs_ksp_greedy,1.811
cdf_fbcoco_march_2024,45,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_march_2024,45,pure_ocs_pruned,1.289
cdf_fbcoco_march_2024,45,ocs_eps_pruned,1.080
cdf_fbcoco_march_2024,45,ocs_eps_large_small,2.071
cdf_fbcoco_march_2024,45,ocs_eps_preset_greedy,1.749
cdf_fbcoco_march_2024,45,pure_ocs_3hop_preset,1.289
cdf_fbcoco_march_2024,46,ocs_eps_global_ksp,1.612
cdf_fbcoco_march_2024,46,pure_ocs_ksp,1.542
cdf_fbcoco_march_2024,46,eps_ecmp,0.727
cdf_fbcoco_march_2024,46,pure_ocs_ksp_greedy,1.126
cdf_fbcoco_march_2024,46,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_march_2024,46,pure_ocs_pruned,1.102
cdf_fbcoco_march_2024,46,ocs_eps_pruned,1.024
cdf_fbcoco_march_2024,46,ocs_eps_large_small,1.278
cdf_fbcoco_march_2024,46,ocs_eps_preset_greedy,1.171
cdf_fbcoco_march_2024,46,pure_ocs_3hop_preset,1.102
cdf_fbcoco_march_2024,47,ocs_eps_global_ksp,1.556
cdf_fbcoco_march_2024,47,pure_ocs_ksp,1.459
cdf_fbcoco_march_2024,47,eps_ecmp,1.243
cdf_fbcoco_march_2024,47,pure_ocs_ksp_greedy,1.289
cdf_fbcoco_march_2024,47,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_march_2024,47,pure_ocs_pruned,1.227
cdf_fbcoco_march_2024,47,ocs_eps_pruned,1.285
cdf_fbcoco_march_2024,47,ocs_eps_large_small,2.426
cdf_fbcoco_march_2024,47,ocs_eps_preset_greedy,1.462
cdf_fbcoco_march_2024,47,pure_ocs_3hop_preset,1.227
cdf_fbcoco_march_2024,48,ocs_eps_global_ksp,1.054
cdf_fbcoco_march_2024,48,pure_ocs_ksp,1.418
cdf_fbcoco_march_2024,48,eps_ecmp,0.593
cdf_fbcoco_march_2024,48,pure_ocs_ksp_greedy,1.280
cdf_fbcoco_march_2024,48,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_march_2024,48,pure_ocs_pruned,0.778
cdf_fbcoco_march_2024,48,ocs_eps_pruned,0.700
cdf_fbcoco_march_2024,48,ocs_eps_large_small,1.417
cdf_fbcoco_march_2024,48,ocs_eps_preset_greedy,1.224
cdf_fbcoco_march_2024,48,pure_ocs_3hop_preset,0.778
cdf_fbcoco_march_2024,49,ocs_eps_global_ksp,0.875
cdf_fbcoco_march_2024,49,pure_ocs_ksp,1.024
cdf_fbcoco_march_2024,49,eps_ecmp,0.546
cdf_fbcoco_march_2024,49,pure_ocs_ksp_greedy,0.835
cdf_fbcoco_march_2024,49,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_march_2024,49,pure_ocs_pruned,0.727
cdf_fbcoco_march_2024,49,ocs_eps_pruned,0.918
cdf_fbcoco_march_2024,49,ocs_eps_large_small,1.679
cdf_fbcoco_march_2024,49,ocs_eps_preset_greedy,1.253
cdf_fbcoco_march_2024,49,pure_ocs_3hop_preset,0.727
cdf_fbcoco_march_2024,50,ocs_eps_global_ksp,1.528
cdf_fbcoco_march_2024,50,pure_ocs_ksp,1.682
cdf_fbcoco_march_2024,50,eps_ecmp,0.916
cdf_fbcoco_march_2024,50,pure_ocs_ksp_greedy,1.266
cdf_fbcoco_march_2024,50,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_march_2024,50,pure_ocs_pruned,1.177
cdf_fbcoco_march_2024,50,ocs_eps_pruned,0.956
cdf_fbcoco_march_2024,50,ocs_eps_large_small,1.841
cdf_fbcoco_march_2024,50,ocs_eps_preset_greedy,1.998
cdf_fbcoco_march_2024,50,pure_ocs_3hop_preset,1.177
cdf_fbcoco_march_2024,51,ocs_eps_global_ksp,0.963
cdf_fbcoco_march_2024,51,pure_ocs_ksp,0.959
cdf_fbcoco_march_2024,51,eps_ecmp,0.964
cdf_fbcoco_march_2024,51,pure_ocs_ksp_greedy,0.988
cdf_fbcoco_march_2024,51,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_march_2024,51,pure_ocs_pruned,1.306
cdf_fbcoco_march_2024,51,ocs_eps_pruned,1.004
cdf_fbcoco_march_2024,51,ocs_eps_large_small,1.785
cdf_fbcoco_march_2024,51,ocs_eps_preset_greedy,0.959
cdf_fbcoco_march_2024,51,pure_ocs_3hop_preset,1.306
