scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,95.000000,3990.928237,1.306740,3990.928237,1.306740,48,0
pure_ocs_ksp,95.000000,2606.847237,0.853554,2606.847237,0.853554,48,0
eps_ecmp,95.000000,1749.438171,0.572814,1749.438171,0.572814,48,0
ocs_eps_large_small,95.000000,3724.890570,1.219632,3724.890570,1.219632,48,0
pure_ocs_ksp_greedy,95.000000,2707.354363,0.886462,2707.354363,0.886462,48,0
ocs_eps_preset_greedy,95.000000,3496.181926,1.144746,3496.181926,1.144746,48,0
ocs_eps_preset_dynamic_greedy,95.000000,3054.110569,1.000000,3054.110569,1.000000,48,0
pure_ocs_3hop_preset,95.000000,2654.752634,0.869239,2654.752634,0.869239,48,0
pure_ocs_pruned,95.000000,2654.752634,0.869239,2654.752634,0.869239,48,0
ocs_eps_pruned,95.000000,2482.247318,0.812756,2482.247318,0.812756,48,0
