scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.007477,56
eps_ecmp,1000.000000,0.008717,64
eps_ecmp,10000.000000,0.062065,40
eps_ecmp,20000.000000,0.130848,248
eps_ecmp,30000.000000,0.238669,56
eps_ecmp,100000.000000,0.712163,264
eps_ecmp,200000.000000,1.529589,416
eps_ecmp,300000.000000,2.208102,552
eps_ecmp,400000.000000,2.874166,792
eps_ecmp,800000.000000,46.513689,2016
eps_ecmp,1000000.000000,52.982742,944
eps_ecmp,2000000.000000,61.252042,3328
eps_ecmp,3000000.000000,70.390351,2560
eps_ecmp,10000000.000000,134.207862,4136
eps_ecmp,20000000.000000,161.542821,2752
eps_ecmp,30000000.000000,179.698845,1408
eps_ecmp,100000000.000000,296.264952,848
ocs_eps_global_ksp,100.000000,0.016315,56
ocs_eps_global_ksp,1000.000000,0.013970,64
ocs_eps_global_ksp,10000.000000,0.137240,40
ocs_eps_global_ksp,20000.000000,0.257628,248
ocs_eps_global_ksp,30000.000000,0.663136,56
ocs_eps_global_ksp,100000.000000,1.222625,264
ocs_eps_global_ksp,200000.000000,1.946856,416
ocs_eps_global_ksp,300000.000000,38.716994,552
ocs_eps_global_ksp,400000.000000,26.002881,792
ocs_eps_global_ksp,800000.000000,56.481464,2016
ocs_eps_global_ksp,1000000.000000,61.612409,944
ocs_eps_global_ksp,2000000.000000,95.081767,3328
ocs_eps_global_ksp,3000000.000000,118.436502,2560
ocs_eps_global_ksp,10000000.000000,225.210370,4136
ocs_eps_global_ksp,20000000.000000,335.020136,2752
ocs_eps_global_ksp,30000000.000000,383.430960,1408
ocs_eps_global_ksp,100000000.000000,650.758767,848
ocs_eps_large_small,100.000000,0.009590,56
ocs_eps_large_small,1000.000000,0.012522,64
ocs_eps_large_small,10000.000000,0.082676,40
ocs_eps_large_small,20000.000000,0.247693,248
ocs_eps_large_small,30000.000000,0.423576,56
ocs_eps_large_small,100000.000000,0.922788,264
ocs_eps_large_small,200000.000000,1.883501,416
ocs_eps_large_small,300000.000000,2.510173,552
ocs_eps_large_small,400000.000000,46.053738,792
ocs_eps_large_small,800000.000000,53.477560,2016
ocs_eps_large_small,1000000.000000,57.894723,944
ocs_eps_large_small,2000000.000000,69.812710,3328
ocs_eps_large_small,3000000.000000,76.573717,2560
ocs_eps_large_small,10000000.000000,168.530507,4136
ocs_eps_large_small,20000000.000000,459.621332,2752
ocs_eps_large_small,30000000.000000,657.689879,1408
ocs_eps_large_small,100000000.000000,1289.887946,848
ocs_eps_preset_dynamic_greedy,100.000000,0.027959,56
ocs_eps_preset_dynamic_greedy,1000.000000,0.023344,64
ocs_eps_preset_dynamic_greedy,10000.000000,0.086464,40
ocs_eps_preset_dynamic_greedy,20000.000000,0.236432,248
