scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.006023,136
eps_ecmp,1000.000000,0.006112,88
eps_ecmp,10000.000000,0.060464,64
eps_ecmp,20000.000000,0.123446,280
eps_ecmp,30000.000000,0.173886,32
eps_ecmp,100000.000000,0.711540,400
eps_ecmp,200000.000000,1.454595,592
eps_ecmp,300000.000000,2.152852,608
eps_ecmp,400000.000000,3.454587,928
eps_ecmp,800000.000000,49.621780,2800
eps_ecmp,1000000.000000,57.857917,1944
eps_ecmp,2000000.000000,70.700819,5432
eps_ecmp,3000000.000000,83.963809,3664
eps_ecmp,10000000.000000,112.065003,6296
eps_ecmp,20000000.000000,123.836984,4048
eps_ecmp,30000000.000000,126.144997,1816
eps_ecmp,100000000.000000,174.021908,1080
ocs_eps_global_ksp,100.000000,0.009643,136
ocs_eps_global_ksp,1000.000000,0.010157,88
ocs_eps_global_ksp,10000.000000,0.130462,64
ocs_eps_global_ksp,20000.000000,0.157230,280
ocs_eps_global_ksp,30000.000000,0.238327,32
ocs_eps_global_ksp,100000.000000,0.912861,400
ocs_eps_global_ksp,200000.000000,1.800038,592
ocs_eps_global_ksp,300000.000000,2.263575,608
ocs_eps_global_ksp,400000.000000,5.730844,928
ocs_eps_global_ksp,800000.000000,40.781283,2800
ocs_eps_global_ksp,1000000.000000,54.356035,1944
ocs_eps_global_ksp,2000000.000000,65.796912,5432
ocs_eps_global_ksp,3000000.000000,88.707360,3664
ocs_eps_global_ksp,10000000.000000,131.867360,6296
ocs_eps_global_ksp,20000000.000000,182.555600,4048
ocs_eps_global_ksp,30000000.000000,225.895717,1816
ocs_eps_global_ksp,100000000.000000,331.464672,1080
ocs_eps_large_small,100.000000,0.008539,136
ocs_eps_large_small,1000.000000,0.006849,88
ocs_eps_large_small,10000.000000,0.107436,64
ocs_eps_large_small,20000.000000,0.156318,280
ocs_eps_large_small,30000.000000,0.415868,32
ocs_eps_large_small,100000.000000,0.840955,400
ocs_eps_large_small,200000.000000,1.684154,592
ocs_eps_large_small,300000.000000,2.425936,608
ocs_eps_large_small,400000.000000,3.747175,928
ocs_eps_large_small,800000.000000,33.982291,2800
ocs_eps_large_small,1000000.000000,49.928915,1944
ocs_eps_large_small,2000000.000000,60.868139,5432
ocs_eps_large_small,3000000.000000,79.494169,3664
ocs_eps_large_small,10000000.000000,108.766386,6296
ocs_eps_large_small,20000000.000000,124.171442,4048
ocs_eps_large_small,30000000.000000,135.230449,1816
ocs_eps_large_small,100000000.000000,222.080978,1080
ocs_eps_preset_dynamic_greedy,100.000000,0.007291,136
ocs_eps_preset_dynamic_greedy,1000.000000,0.008743,88
ocs_eps_preset_dynamic_greedy,10000.000000,0.082641,64
ocs_eps_preset_dynamic_greedy,20000.000000,0.135767,280
ocs_eps_preset_dynamic_greedy,30000.000000,0.184884,32
ocs_eps_preset_dynamic_greedy,100000.000000,0.732842,400
ocs_eps_preset_dynamic_greedy,200000.000000,1.429234,592
ocs_eps_preset_dynamic_greedy,300000.000000,2.139607,608
ocs_eps_preset_dynamic_greedy,400000.000000,2.885184,928
ocs_eps_preset_dynamic_greedy,800000.000000,31.505896,2800
ocs_eps_preset_dynamic_greedy,1000000.000000,48.269865,1944
ocs_eps_preset_dynamic_greedy,2000000.000000,60.931641,5432
ocs_eps_preset_dynamic_greedy,3000000.000000,73.765459,3664
ocs_eps_preset_dynamic_greedy,10000000.000000,109.812977,6296
ocs_eps_preset_dynamic_greedy,20000000.000000,124.631698,4048
ocs_eps_preset_dynamic_greedy,30000000.000000,159.489449,1816
ocs_eps_preset_dynamic_greedy,100000000.000000,189.632995,1080
ocs_eps_preset_greedy,100.000000,0.007412,136
ocs_eps_preset_greedy,1000.000000,0.009499,88
ocs_eps_preset_greedy,10000.000000,0.095380,64
ocs_eps_preset_greedy,20000.000000,0.127069,280
ocs_eps_preset_greedy,30000.000000,0.209767,32
ocs_eps_preset_greedy,100000.000000,0.793947,400
ocs_eps_preset_greedy,200000.000000,1.500305,592
ocs_eps_preset_greedy,300000.000000,2.135173,608
ocs_eps_preset_greedy,400000.000000,2.832142,928
ocs_eps_preset_greedy,800000.000000,31.079217,2800
ocs_eps_preset_greedy,1000000.000000,45.059299,1944
ocs_eps_preset_greedy,2000000.000000,58.680782,5432
ocs_eps_preset_greedy,3000000.000000,70.333126,3664
ocs_eps_preset_greedy,10000000.000000,107.814311,6296
ocs_eps_preset_greedy,20000000.000000,124.468199,4048
ocs_eps_preset_greedy,30000000.000000,133.330710,1816
ocs_eps_preset_greedy,100000000.000000,187.947033,1080
ocs_eps_pruned,100.000000,0.006835,136
ocs_eps_pruned,1000.000000,0.007500,88
ocs_eps_pruned,10000.000000,0.086376,64
ocs_eps_pruned,20000.000000,0.130907,280
ocs_eps_pruned,30000.000000,0.155123,32
ocs_eps_pruned,100000.000000,0.777294,400
ocs_eps_pruned,200000.000000,1.596116,592
ocs_eps_pruned,300000.000000,2.342792,608
ocs_eps_pruned,400000.000000,3.031631,928
ocs_eps_pruned,800000.000000,28.104591,2800
ocs_eps_pruned,1000000.000000,51.175831,1944
ocs_eps_pruned,2000000.000000,59.658356,5432
ocs_eps_pruned,3000000.000000,67.660683,3664
ocs_eps_pruned,10000000.000000,106.675194,6296
ocs_eps_pruned,20000000.000000,124.359803,4048
ocs_eps_pruned,30000000.000000,137.101484,1816
ocs_eps_pruned,100000000.000000,202.319202,1080
pure_ocs_3hop_preset,100.000000,0.007651,136
pure_ocs_3hop_preset,1000.000000,0.007791,88
pure_ocs_3hop_preset,10000.000000,0.071811,64
pure_ocs_3hop_preset,20000.000000,0.134055,280
pure_ocs_3hop_preset,30000.000000,0.168727,32
pure_ocs_3hop_preset,100000.000000,0.699537,400
pure_ocs_3hop_preset,200000.000000,1.502067,592
pure_ocs_3hop_preset,300000.000000,2.068610,608
pure_ocs_3hop_preset,400000.000000,2.893747,928
pure_ocs_3hop_preset,800000.000000,31.061238,2800
pure_ocs_3hop_preset,1000000.000000,48.097520,1944
pure_ocs_3hop_preset,2000000.000000,59.897911,5432
pure_ocs_3hop_preset,3000000.000000,68.477885,3664
pure_ocs_3hop_preset,10000000.000000,108.340357,6296
pure_ocs_3hop_preset,20000000.000000,130.185239,4048
pure_ocs_3hop_preset,30000000.000000,151.241238,1816
pure_ocs_3hop_preset,100000000.000000,210.481406,1080
pure_ocs_ksp,100.000000,0.007664,136
pure_ocs_ksp,1000.000000,0.008364,88
pure_ocs_ksp,10000.000000,0.084144,64
pure_ocs_ksp,20000.000000,0.139550,280
pure_ocs_ksp,30000.000000,0.171621,32
pure_ocs_ksp,100000.000000,0.744489,400
pure_ocs_ksp,200000.000000,1.528620,592
pure_ocs_ksp,300000.000000,2.108113,608
pure_ocs_ksp,400000.000000,2.877162,928
pure_ocs_ksp,800000.000000,31.559852,2800
pure_ocs_ksp,1000000.000000,51.410669,1944
pure_ocs_ksp,2000000.000000,60.757800,5432
pure_ocs_ksp,3000000.000000,75.724461,3664
pure_ocs_ksp,10000000.000000,112.664107,6296
pure_ocs_ksp,20000000.000000,143.650095,4048
pure_ocs_ksp,30000000.000000,193.950164,1816
pure_ocs_ksp,100000000.000000,239.422404,1080
pure_ocs_ksp_greedy,100.000000,0.007600,136
pure_ocs_ksp_greedy,1000.000000,0.008356,88
pure_ocs_ksp_greedy,10000.000000,0.071994,64
pure_ocs_ksp_greedy,20000.000000,0.133302,280
pure_ocs_ksp_greedy,30000.000000,0.177592,32
pure_ocs_ksp_greedy,100000.000000,0.746679,400
pure_ocs_ksp_greedy,200000.000000,1.436212,592
pure_ocs_ksp_greedy,300000.000000,2.052209,608
pure_ocs_ksp_greedy,400000.000000,2.823332,928
pure_ocs_ksp_greedy,800000.000000,25.525073,2800
pure_ocs_ksp_greedy,1000000.000000,40.123098,1944
pure_ocs_ksp_greedy,2000000.000000,58.755281,5432
pure_ocs_ksp_greedy,3000000.000000,66.747717,3664
pure_ocs_ksp_greedy,10000000.000000,105.947001,6296
pure_ocs_ksp_greedy,20000000.000000,122.777115,4048
pure_ocs_ksp_greedy,30000000.000000,146.152575,1816
pure_ocs_ksp_greedy,100000000.000000,236.937997,1080
pure_ocs_pruned,100.000000,0.007651,136
pure_ocs_pruned,1000.000000,0.007791,88
pure_ocs_pruned,10000.000000,0.071811,64
pure_ocs_pruned,20000.000000,0.134055,280
pure_ocs_pruned,30000.000000,0.168727,32
pure_ocs_pruned,100000.000000,0.699537,400
pure_ocs_pruned,200000.000000,1.502067,592
pure_ocs_pruned,300000.000000,2.068610,608
pure_ocs_pruned,400000.000000,2.893747,928
pure_ocs_pruned,800000.000000,31.061238,2800
pure_ocs_pruned,1000000.000000,48.097520,1944
pure_ocs_pruned,2000000.000000,59.897911,5432
pure_ocs_pruned,3000000.000000,68.477885,3664
pure_ocs_pruned,10000000.000000,108.340357,6296
pure_ocs_pruned,20000000.000000,130.185239,4048
pure_ocs_pruned,30000000.000000,151.241238,1816
pure_ocs_pruned,100000000.000000,210.481406,1080
