scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.008405,152
eps_ecmp,1000.000000,0.007402,104
eps_ecmp,10000.000000,0.066708,112
eps_ecmp,20000.000000,0.128257,424
eps_ecmp,30000.000000,0.209717,40
eps_ecmp,100000.000000,0.704090,568
eps_ecmp,200000.000000,1.503477,824
eps_ecmp,300000.000000,2.317629,936
eps_ecmp,400000.000000,3.036992,1304
eps_ecmp,800000.000000,45.267672,3832
eps_ecmp,1000000.000000,47.597704,2328
eps_ecmp,2000000.000000,61.099612,7000
eps_ecmp,3000000.000000,70.770671,4648
eps_ecmp,10000000.000000,95.014382,8768
eps_ecmp,20000000.000000,114.217049,5616
eps_ecmp,30000000.000000,123.391368,2704
eps_ecmp,100000000.000000,187.803338,1600
ocs_eps_global_ksp,100.000000,0.014763,152
ocs_eps_global_ksp,1000.000000,0.011508,104
ocs_eps_global_ksp,10000.000000,0.089929,112
ocs_eps_global_ksp,20000.000000,0.218087,424
ocs_eps_global_ksp,30000.000000,0.215865,40
ocs_eps_global_ksp,100000.000000,0.965984,568
ocs_eps_global_ksp,200000.000000,1.659324,824
ocs_eps_global_ksp,300000.000000,2.437037,936
ocs_eps_global_ksp,400000.000000,4.151465,1304
ocs_eps_global_ksp,800000.000000,46.055559,3832
ocs_eps_global_ksp,1000000.000000,45.824532,2328
ocs_eps_global_ksp,2000000.000000,62.095126,7000
ocs_eps_global_ksp,3000000.000000,78.849161,4648
ocs_eps_global_ksp,10000000.000000,156.934426,8768
ocs_eps_global_ksp,20000000.000000,202.774248,5616
ocs_eps_global_ksp,30000000.000000,236.993649,2704
ocs_eps_global_ksp,100000000.000000,398.366927,1600
ocs_eps_large_small,100.000000,0.012535,152
ocs_eps_large_small,1000.000000,0.015027,104
ocs_eps_large_small,10000.000000,0.132803,112
ocs_eps_large_small,20000.000000,0.200938,424
ocs_eps_large_small,30000.000000,0.216625,40
ocs_eps_large_small,100000.000000,0.946071,568
ocs_eps_large_small,200000.000000,1.734475,824
ocs_eps_large_small,300000.000000,3.266389,936
ocs_eps_large_small,400000.000000,25.833255,1304
ocs_eps_large_small,800000.000000,50.455770,3832
ocs_eps_large_small,1000000.000000,50.056165,2328
ocs_eps_large_small,2000000.000000,63.134164,7000
ocs_eps_large_small,3000000.000000,73.392182,4648
ocs_eps_large_small,10000000.000000,113.612816,8768
ocs_eps_large_small,20000000.000000,137.886024,5616
ocs_eps_large_small,30000000.000000,178.324580,2704
ocs_eps_large_small,100000000.000000,279.625535,1600
ocs_eps_preset_dynamic_greedy,100.000000,0.013081,152
ocs_eps_preset_dynamic_greedy,1000.000000,0.012280,104
ocs_eps_preset_dynamic_greedy,10000.000000,0.087370,112
ocs_eps_preset_dynamic_greedy,20000.000000,0.146191,424
ocs_eps_preset_dynamic_greedy,30000.000000,0.229104,40
ocs_eps_preset_dynamic_greedy,100000.000000,0.747037,568
ocs_eps_preset_dynamic_greedy,200000.000000,1.499170,824
ocs_eps_preset_dynamic_greedy,300000.000000,2.096264,936
ocs_eps_preset_dynamic_greedy,400000.000000,2.632806,1304
ocs_eps_preset_dynamic_greedy,800000.000000,32.668309,3832
ocs_eps_preset_dynamic_greedy,1000000.000000,35.463745,2328
ocs_eps_preset_dynamic_greedy,2000000.000000,54.011620,7000
ocs_eps_preset_dynamic_greedy,3000000.000000,64.080654,4648
ocs_eps_preset_dynamic_greedy,10000000.000000,106.430794,8768
ocs_eps_preset_dynamic_greedy,20000000.000000,157.316754,5616
ocs_eps_preset_dynamic_greedy,30000000.000000,177.511015,2704
ocs_eps_preset_dynamic_greedy,100000000.000000,244.489303,1600
ocs_eps_preset_greedy,100.000000,0.011658,152
ocs_eps_preset_greedy,1000.000000,0.013101,104
ocs_eps_preset_greedy,10000.000000,0.085431,112
ocs_eps_preset_greedy,20000.000000,0.158893,424
ocs_eps_preset_greedy,30000.000000,0.217388,40
ocs_eps_preset_greedy,100000.000000,0.739224,568
ocs_eps_preset_greedy,200000.000000,1.547335,824
ocs_eps_preset_greedy,300000.000000,2.183518,936
ocs_eps_preset_greedy,400000.000000,2.792623,1304
ocs_eps_preset_greedy,800000.000000,31.449868,3832
ocs_eps_preset_greedy,1000000.000000,36.631962,2328
ocs_eps_preset_greedy,2000000.000000,55.979905,7000
ocs_eps_preset_greedy,3000000.000000,66.675592,4648
ocs_eps_preset_greedy,10000000.000000,120.493042,8768
ocs_eps_preset_greedy,20000000.000000,164.596535,5616
ocs_eps_preset_greedy,30000000.000000,183.716234,2704
ocs_eps_preset_greedy,100000000.000000,244.487579,1600
ocs_eps_pruned,100.000000,0.014731,152
ocs_eps_pruned,1000.000000,0.009685,104
ocs_eps_pruned,10000.000000,0.080579,112
ocs_eps_pruned,20000.000000,0.148280,424
ocs_eps_pruned,30000.000000,0.203624,40
ocs_eps_pruned,100000.000000,0.747971,568
ocs_eps_pruned,200000.000000,1.469735,824
ocs_eps_pruned,300000.000000,2.174308,936
ocs_eps_pruned,400000.000000,2.631038,1304
ocs_eps_pruned,800000.000000,30.957759,3832
ocs_eps_pruned,1000000.000000,37.616996,2328
ocs_eps_pruned,2000000.000000,53.652437,7000
ocs_eps_pruned,3000000.000000,64.190161,4648
ocs_eps_pruned,10000000.000000,103.901749,8768
ocs_eps_pruned,20000000.000000,145.787689,5616
ocs_eps_pruned,30000000.000000,170.263603,2704
ocs_eps_pruned,100000000.000000,235.121834,1600
pure_ocs_3hop_preset,100.000000,0.013934,152
pure_ocs_3hop_preset,1000.000000,0.014166,104
pure_ocs_3hop_preset,10000.000000,0.083635,112
pure_ocs_3hop_preset,20000.000000,0.159603,424
pure_ocs_3hop_preset,30000.000000,0.187051,40
pure_ocs_3hop_preset,100000.000000,0.749381,568
pure_ocs_3hop_preset,200000.000000,1.458662,824
pure_ocs_3hop_preset,300000.000000,2.058639,936
pure_ocs_3hop_preset,400000.000000,2.664726,1304
pure_ocs_3hop_preset,800000.000000,31.508274,3832
pure_ocs_3hop_preset,1000000.000000,38.025288,2328
pure_ocs_3hop_preset,2000000.000000,54.670740,7000
pure_ocs_3hop_preset,3000000.000000,64.321692,4648
pure_ocs_3hop_preset,10000000.000000,106.908226,8768
pure_ocs_3hop_preset,20000000.000000,159.892265,5616
pure_ocs_3hop_preset,30000000.000000,184.222270,2704
pure_ocs_3hop_preset,100000000.000000,271.545310,1600
pure_ocs_ksp,100.000000,0.017309,152
pure_ocs_ksp,1000.000000,0.011663,104
pure_ocs_ksp,10000.000000,0.082069,112
pure_ocs_ksp,20000.000000,0.156596,424
pure_ocs_ksp,30000.000000,0.213971,40
pure_ocs_ksp,100000.000000,0.733838,568
pure_ocs_ksp,200000.000000,1.467458,824
pure_ocs_ksp,300000.000000,2.238577,936
pure_ocs_ksp,400000.000000,2.753369,1304
pure_ocs_ksp,800000.000000,30.519698,3832
pure_ocs_ksp,1000000.000000,37.519147,2328
pure_ocs_ksp,2000000.000000,55.549199,7000
pure_ocs_ksp,3000000.000000,65.784960,4648
pure_ocs_ksp,10000000.000000,116.935872,8768
pure_ocs_ksp,20000000.000000,171.441371,5616
pure_ocs_ksp,30000000.000000,202.672041,2704
pure_ocs_ksp,100000000.000000,311.406836,1600
pure_ocs_ksp_greedy,100.000000,0.013414,152
pure_ocs_ksp_greedy,1000.000000,0.010142,104
pure_ocs_ksp_greedy,10000.000000,0.081208,112
pure_ocs_ksp_greedy,20000.000000,0.157820,424
pure_ocs_ksp_greedy,30000.000000,0.191734,40
pure_ocs_ksp_greedy,100000.000000,0.731097,568
pure_ocs_ksp_greedy,200000.000000,1.574956,824
pure_ocs_ksp_greedy,300000.000000,2.174114,936
pure_ocs_ksp_greedy,400000.000000,2.936068,1304
pure_ocs_ksp_greedy,800000.000000,30.691722,3832
pure_ocs_ksp_greedy,1000000.000000,38.161015,2328
pure_ocs_ksp_greedy,2000000.000000,52.908854,7000
pure_ocs_ksp_greedy,3000000.000000,64.321011,4648
pure_ocs_ksp_greedy,10000000.000000,110.560726,8768
pure_ocs_ksp_greedy,20000000.000000,165.354223,5616
pure_ocs_ksp_greedy,30000000.000000,190.518543,2704
pure_ocs_ksp_greedy,100000000.000000,278.453840,1600
pure_ocs_pruned,100.000000,0.013934,152
pure_ocs_pruned,1000.000000,0.014166,104
pure_ocs_pruned,10000.000000,0.083635,112
pure_ocs_pruned,20000.000000,0.159603,424
pure_ocs_pruned,30000.000000,0.187051,40
pure_ocs_pruned,100000.000000,0.749381,568
pure_ocs_pruned,200000.000000,1.458662,824
pure_ocs_pruned,300000.000000,2.058639,936
pure_ocs_pruned,400000.000000,2.664726,1304
pure_ocs_pruned,800000.000000,31.508274,3832
pure_ocs_pruned,1000000.000000,38.025288,2328
pure_ocs_pruned,2000000.000000,54.670740,7000
pure_ocs_pruned,3000000.000000,64.321692,4648
pure_ocs_pruned,10000000.000000,106.908226,8768
pure_ocs_pruned,20000000.000000,159.892265,5616
pure_ocs_pruned,30000000.000000,184.222270,2704
pure_ocs_pruned,100000000.000000,271.545310,1600
