scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,1024.000000,0.007940,160
eps_ecmp,59114.000000,0.385908,528
eps_ecmp,79641.000000,0.546207,64
eps_ecmp,102961.000000,0.656156,144
eps_ecmp,165101.000000,1.116350,136
eps_ecmp,265083.000000,1.697697,1136
eps_ecmp,358501.000000,2.359683,680
eps_ecmp,464488.000000,3.147761,1128
eps_ecmp,601754.000000,4.085891,608
eps_ecmp,684979.000000,26.110268,1344
eps_ecmp,887736.000000,29.551811,664
eps_ecmp,1150398.000000,36.567880,480
eps_ecmp,1367398.000000,38.703821,1784
eps_ecmp,1932240.000000,38.061600,1384
eps_ecmp,2614938.000000,41.473926,480
eps_ecmp,2977023.000000,41.975349,1520
eps_ecmp,4206969.000000,47.862589,1472
eps_ecmp,4789546.000000,49.952883,1176
eps_ecmp,6768798.000000,77.069854,512
eps_ecmp,8773464.000000,58.417012,592
eps_ecmp,14116494.000000,83.807262,824
eps_ecmp,18297863.000000,63.680672,264
eps_ecmp,29441802.000000,121.300859,432
eps_ecmp,36547643.000000,118.889615,1312
eps_ecmp,51607496.000000,114.791731,360
eps_ecmp,112490368.000000,165.879775,272
ocs_eps_global_ksp,1024.000000,0.018083,160
ocs_eps_global_ksp,59114.000000,0.619757,528
ocs_eps_global_ksp,79641.000000,1.672884,64
ocs_eps_global_ksp,102961.000000,0.871031,144
ocs_eps_global_ksp,165101.000000,2.208553,136
ocs_eps_global_ksp,265083.000000,12.333494,1136
ocs_eps_global_ksp,358501.000000,33.657219,680
ocs_eps_global_ksp,464488.000000,29.361469,1128
ocs_eps_global_ksp,601754.000000,40.547148,608
ocs_eps_global_ksp,684979.000000,40.242023,1344
ocs_eps_global_ksp,887736.000000,43.134521,664
ocs_eps_global_ksp,1150398.000000,47.862629,480
ocs_eps_global_ksp,1367398.000000,57.049121,1784
ocs_eps_global_ksp,1932240.000000,81.389295,1384
ocs_eps_global_ksp,2614938.000000,91.554899,480
ocs_eps_global_ksp,2977023.000000,102.653738,1520
ocs_eps_global_ksp,4206969.000000,113.054765,1472
ocs_eps_global_ksp,4789546.000000,116.146559,1176
ocs_eps_global_ksp,6768798.000000,152.227021,512
ocs_eps_global_ksp,8773464.000000,139.214683,592
ocs_eps_global_ksp,14116494.000000,196.213671,824
ocs_eps_global_ksp,18297863.000000,235.009303,264
ocs_eps_global_ksp,29441802.000000,295.487880,432
ocs_eps_global_ksp,36547643.000000,280.067363,1312
ocs_eps_global_ksp,51607496.000000,337.933942,360
ocs_eps_global_ksp,112490368.000000,418.603238,272
ocs_eps_large_small,1024.000000,0.012717,160
ocs_eps_large_small,59114.000000,0.509785,528
ocs_eps_large_small,79641.000000,1.198454,64
ocs_eps_large_small,102961.000000,1.256290,144
ocs_eps_large_small,165101.000000,1.703968,136
ocs_eps_large_small,265083.000000,31.748296,1136
ocs_eps_large_small,358501.000000,34.830869,680
ocs_eps_large_small,464488.000000,30.048898,1128
ocs_eps_large_small,601754.000000,38.455201,608
ocs_eps_large_small,684979.000000,39.919180,1344
ocs_eps_large_small,887736.000000,41.117784,664
ocs_eps_large_small,1150398.000000,44.338415,480
ocs_eps_large_small,1367398.000000,55.466882,1784
ocs_eps_large_small,1932240.000000,60.098433,1384
ocs_eps_large_small,2614938.000000,78.438614,480
ocs_eps_large_small,2977023.000000,75.061942,1520
ocs_eps_large_small,4206969.000000,88.014655,1472
ocs_eps_large_small,4789546.000000,100.295876,1176
ocs_eps_large_small,6768798.000000,120.268901,512
ocs_eps_large_small,8773464.000000,126.860956,592
ocs_eps_large_small,14116494.000000,265.790778,824
ocs_eps_large_small,18297863.000000,301.249182,264
ocs_eps_large_small,29441802.000000,386.277908,432
ocs_eps_large_small,36547643.000000,487.179384,1312
ocs_eps_large_small,51607496.000000,621.243994,360
ocs_eps_large_small,112490368.000000,756.706374,272
ocs_eps_preset_dynamic_greedy,1024.000000,0.019633,160
ocs_eps_preset_dynamic_greedy,59114.000000,0.443295,528
ocs_eps_preset_dynamic_greedy,79641.000000,0.783668,64
ocs_eps_preset_dynamic_greedy,102961.000000,0.901689,144
ocs_eps_preset_dynamic_greedy,165101.000000,1.253521,136
ocs_eps_preset_dynamic_greedy,265083.000000,2.094288,1136
ocs_eps_preset_dynamic_greedy,358501.000000,2.879554,680
ocs_eps_preset_dynamic_greedy,464488.000000,4.210257,1128
ocs_eps_preset_dynamic_greedy,601754.000000,27.781233,608
ocs_eps_preset_dynamic_greedy,684979.000000,32.498909,1344
ocs_eps_preset_dynamic_greedy,887736.000000,33.952162,664
ocs_eps_preset_dynamic_greedy,1150398.000000,39.140641,480
ocs_eps_preset_dynamic_greedy,1367398.000000,44.222648,1784
ocs_eps_preset_dynamic_greedy,1932240.000000,51.042789,1384
ocs_eps_preset_dynamic_greedy,2614938.000000,72.756197,480
ocs_eps_preset_dynamic_greedy,2977023.000000,80.660919,1520
ocs_eps_preset_dynamic_greedy,4206969.000000,98.085768,1472
ocs_eps_preset_dynamic_greedy,4789546.000000,110.656280,1176
ocs_eps_preset_dynamic_greedy,6768798.000000,124.050970,512
ocs_eps_preset_dynamic_greedy,8773464.000000,129.248874,592
ocs_eps_preset_dynamic_greedy,14116494.000000,165.692739,824
ocs_eps_preset_dynamic_greedy,18297863.000000,177.037477,264
ocs_eps_preset_dynamic_greedy,29441802.000000,253.097771,432
ocs_eps_preset_dynamic_greedy,36547643.000000,282.878659,1312
ocs_eps_preset_dynamic_greedy,51607496.000000,269.649709,360
ocs_eps_preset_dynamic_greedy,112490368.000000,396.020565,272
ocs_eps_preset_greedy,1024.000000,0.031468,160
ocs_eps_preset_greedy,59114.000000,0.762162,528
ocs_eps_preset_greedy,79641.000000,33.848123,64
ocs_eps_preset_greedy,102961.000000,1.023886,144
ocs_eps_preset_greedy,165101.000000,2.010628,136
ocs_eps_preset_greedy,265083.000000,31.017405,1136
ocs_eps_preset_greedy,358501.000000,34.593196,680
ocs_eps_preset_greedy,464488.000000,36.137107,1128
ocs_eps_preset_greedy,601754.000000,45.328126,608
ocs_eps_preset_greedy,684979.000000,46.928662,1344
ocs_eps_preset_greedy,887736.000000,47.768001,664
ocs_eps_preset_greedy,1150398.000000,50.964019,480
ocs_eps_preset_greedy,1367398.000000,79.818542,1784
ocs_eps_preset_greedy,1932240.000000,106.734459,1384
ocs_eps_preset_greedy,2614938.000000,113.125890,480
ocs_eps_preset_greedy,2977023.000000,123.177884,1520
ocs_eps_preset_greedy,4206969.000000,128.697889,1472
ocs_eps_preset_greedy,4789546.000000,155.766706,1176
ocs_eps_preset_greedy,6768798.000000,242.398370,512
ocs_eps_preset_greedy,8773464.000000,250.737261,592
ocs_eps_preset_greedy,14116494.000000,284.839130,824
ocs_eps_preset_greedy,18297863.000000,285.125741,264
ocs_eps_preset_greedy,29441802.000000,382.047844,432
ocs_eps_preset_greedy,36547643.000000,377.094906,1312
ocs_eps_preset_greedy,51607496.000000,448.160426,360
ocs_eps_preset_greedy,112490368.000000,459.693612,272
ocs_eps_pruned,1024.000000,0.009237,160
ocs_eps_pruned,59114.000000,0.504591,528
ocs_eps_pruned,79641.000000,0.754952,64
ocs_eps_pruned,102961.000000,0.843932,144
ocs_eps_pruned,165101.000000,1.556995,136
ocs_eps_pruned,265083.000000,1.935274,1136
ocs_eps_pruned,358501.000000,3.581790,680
ocs_eps_pruned,464488.000000,4.226509,1128
