scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.007024,120
eps_ecmp,1000.000000,0.007987,96
eps_ecmp,20000.000000,0.120176,328
eps_ecmp,30000.000000,0.186249,56
eps_ecmp,100000.000000,0.636046,528
eps_ecmp,200000.000000,1.546530,496
eps_ecmp,300000.000000,2.284337,720
eps_ecmp,400000.000000,2.903733,976
eps_ecmp,800000.000000,41.995059,3136
eps_ecmp,1000000.000000,52.985503,1920
eps_ecmp,2000000.000000,67.174962,5096
eps_ecmp,3000000.000000,73.083782,3456
eps_ecmp,10000000.000000,104.463514,6072
eps_ecmp,20000000.000000,117.896794,3984
eps_ecmp,30000000.000000,125.019124,2008
eps_ecmp,100000000.000000,162.665612,1200
ocs_eps_global_ksp,100.000000,0.010436,120
ocs_eps_global_ksp,1000.000000,0.014217,96
ocs_eps_global_ksp,20000.000000,0.169787,328
ocs_eps_global_ksp,30000.000000,0.358226,56
ocs_eps_global_ksp,100000.000000,0.844468,528
ocs_eps_global_ksp,200000.000000,1.676988,496
ocs_eps_global_ksp,300000.000000,2.392837,720
ocs_eps_global_ksp,400000.000000,3.862751,976
ocs_eps_global_ksp,800000.000000,37.259233,3136
ocs_eps_global_ksp,1000000.000000,42.182024,1920
ocs_eps_global_ksp,2000000.000000,64.623518,5096
ocs_eps_global_ksp,3000000.000000,75.282235,3456
ocs_eps_global_ksp,10000000.000000,124.631840,6072
ocs_eps_global_ksp,20000000.000000,180.358791,3984
ocs_eps_global_ksp,30000000.000000,212.642228,2008
ocs_eps_global_ksp,100000000.000000,323.655079,1200
ocs_eps_large_small,100.000000,0.008396,120
ocs_eps_large_small,1000.000000,0.008931,96
ocs_eps_large_small,20000.000000,0.173668,328
ocs_eps_large_small,30000.000000,0.276802,56
ocs_eps_large_small,100000.000000,0.801366,528
ocs_eps_large_small,200000.000000,1.661145,496
ocs_eps_large_small,300000.000000,2.256298,720
ocs_eps_large_small,400000.000000,3.637326,976
ocs_eps_large_small,800000.000000,31.016315,3136
ocs_eps_large_small,1000000.000000,32.026634,1920
ocs_eps_large_small,2000000.000000,58.647871,5096
ocs_eps_large_small,3000000.000000,66.777663,3456
ocs_eps_large_small,10000000.000000,94.466498,6072
ocs_eps_large_small,20000000.000000,110.839915,3984
ocs_eps_large_small,30000000.000000,135.911703,2008
ocs_eps_large_small,100000000.000000,226.711296,1200
ocs_eps_preset_dynamic_greedy,100.000000,0.008758,120
ocs_eps_preset_dynamic_greedy,1000.000000,0.009442,96
ocs_eps_preset_dynamic_greedy,20000.000000,0.128439,328
ocs_eps_preset_dynamic_greedy,30000.000000,0.198112,56
ocs_eps_preset_dynamic_greedy,100000.000000,0.725124,528
ocs_eps_preset_dynamic_greedy,200000.000000,1.475636,496
ocs_eps_preset_dynamic_greedy,300000.000000,2.203676,720
ocs_eps_preset_dynamic_greedy,400000.000000,2.947357,976
