scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,95.000000,2479.547548,1.459402,2479.547548,1.459402,80,0
pure_ocs_ksp,95.000000,1751.075856,1.030641,1751.075856,1.030641,80,0
eps_ecmp,95.000000,2177.779437,1.281788,2177.779437,1.281788,80,0
ocs_eps_large_small,95.000000,1594.274358,0.938351,1594.274358,0.938351,80,0
pure_ocs_ksp_greedy,95.000000,1539.801093,0.906290,1539.801093,0.906290,80,0
ocs_eps_preset_greedy,95.000000,2005.750643,1.180536,2005.750643,1.180536,80,0
ocs_eps_preset_dynamic_greedy,95.000000,1699.016576,1.000000,1699.016576,1.000000,80,0
pure_ocs_3hop_preset,95.000000,1992.469916,1.172720,1992.469916,1.172720,80,0
pure_ocs_pruned,95.000000,1992.469916,1.172720,1992.469916,1.172720,80,0
ocs_eps_pruned,95.000000,1675.583638,0.986208,1675.583638,0.986208,80,0
