scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.007628,128
eps_ecmp,1000.000000,0.004277,80
eps_ecmp,10000.000000,0.061060,56
eps_ecmp,20000.000000,0.119072,360
eps_ecmp,30000.000000,0.207781,48
eps_ecmp,100000.000000,0.690666,368
eps_ecmp,200000.000000,1.425823,504
eps_ecmp,300000.000000,2.267944,656
eps_ecmp,400000.000000,3.056015,1072
eps_ecmp,800000.000000,33.884851,2856
eps_ecmp,1000000.000000,36.098066,1968
eps_ecmp,2000000.000000,48.831799,5224
eps_ecmp,3000000.000000,53.300286,3344
eps_ecmp,10000000.000000,76.439168,6552
eps_ecmp,20000000.000000,91.222344,3920
eps_ecmp,30000000.000000,101.226843,2032
eps_ecmp,100000000.000000,141.946156,1040
ocs_eps_global_ksp,100.000000,0.011033,128
ocs_eps_global_ksp,1000.000000,0.007609,80
ocs_eps_global_ksp,10000.000000,0.098344,56
ocs_eps_global_ksp,20000.000000,0.155646,360
ocs_eps_global_ksp,30000.000000,0.213663,48
ocs_eps_global_ksp,100000.000000,0.907826,368
ocs_eps_global_ksp,200000.000000,1.756408,504
ocs_eps_global_ksp,300000.000000,2.588313,656
ocs_eps_global_ksp,400000.000000,4.060985,1072
ocs_eps_global_ksp,800000.000000,30.412179,2856
ocs_eps_global_ksp,1000000.000000,33.846345,1968
ocs_eps_global_ksp,2000000.000000,51.559010,5224
ocs_eps_global_ksp,3000000.000000,61.366581,3344
ocs_eps_global_ksp,10000000.000000,118.180316,6552
ocs_eps_global_ksp,20000000.000000,160.906872,3920
ocs_eps_global_ksp,30000000.000000,194.814200,2032
ocs_eps_global_ksp,100000000.000000,324.652407,1040
ocs_eps_large_small,100.000000,0.008691,128
ocs_eps_large_small,1000.000000,0.007205,80
ocs_eps_large_small,10000.000000,0.121481,56
ocs_eps_large_small,20000.000000,0.177492,360
ocs_eps_large_small,30000.000000,0.244381,48
ocs_eps_large_small,100000.000000,1.050391,368
ocs_eps_large_small,200000.000000,1.836104,504
ocs_eps_large_small,300000.000000,3.513595,656
ocs_eps_large_small,400000.000000,13.367610,1072
ocs_eps_large_small,800000.000000,33.561327,2856
ocs_eps_large_small,1000000.000000,34.319988,1968
ocs_eps_large_small,2000000.000000,49.561908,5224
ocs_eps_large_small,3000000.000000,57.639218,3344
ocs_eps_large_small,10000000.000000,81.951865,6552
ocs_eps_large_small,20000000.000000,101.960675,3920
ocs_eps_large_small,30000000.000000,137.190507,2032
ocs_eps_large_small,100000000.000000,213.446933,1040
ocs_eps_preset_dynamic_greedy,100.000000,0.010541,128
ocs_eps_preset_dynamic_greedy,1000.000000,0.007321,80
ocs_eps_preset_dynamic_greedy,10000.000000,0.095694,56
ocs_eps_preset_dynamic_greedy,20000.000000,0.126864,360
ocs_eps_preset_dynamic_greedy,30000.000000,0.230981,48
ocs_eps_preset_dynamic_greedy,100000.000000,0.768757,368
ocs_eps_preset_dynamic_greedy,200000.000000,1.424945,504
ocs_eps_preset_dynamic_greedy,300000.000000,2.293145,656
ocs_eps_preset_dynamic_greedy,400000.000000,2.811179,1072
ocs_eps_preset_dynamic_greedy,800000.000000,25.571292,2856
ocs_eps_preset_dynamic_greedy,1000000.000000,29.982945,1968
ocs_eps_preset_dynamic_greedy,2000000.000000,42.043357,5224
ocs_eps_preset_dynamic_greedy,3000000.000000,49.939374,3344
ocs_eps_preset_dynamic_greedy,10000000.000000,78.573970,6552
ocs_eps_preset_dynamic_greedy,20000000.000000,107.036939,3920
ocs_eps_preset_dynamic_greedy,30000000.000000,125.083013,2032
ocs_eps_preset_dynamic_greedy,100000000.000000,199.632534,1040
ocs_eps_preset_greedy,100.000000,0.010725,128
ocs_eps_preset_greedy,1000.000000,0.008590,80
ocs_eps_preset_greedy,10000.000000,0.101752,56
ocs_eps_preset_greedy,20000.000000,0.129872,360
ocs_eps_preset_greedy,30000.000000,0.234347,48
