scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.006746,168
eps_ecmp,1000.000000,0.005489,88
eps_ecmp,10000.000000,0.068220,96
eps_ecmp,20000.000000,0.123213,256
eps_ecmp,30000.000000,0.150762,40
eps_ecmp,100000.000000,0.662416,520
eps_ecmp,200000.000000,1.446972,560
eps_ecmp,300000.000000,2.358504,728
eps_ecmp,400000.000000,3.158817,840
eps_ecmp,800000.000000,28.588480,2912
eps_ecmp,1000000.000000,29.042491,1648
eps_ecmp,2000000.000000,37.018592,5336
eps_ecmp,3000000.000000,43.299982,3592
eps_ecmp,10000000.000000,71.606492,6184
eps_ecmp,20000000.000000,91.885955,4352
eps_ecmp,30000000.000000,93.659616,1904
eps_ecmp,100000000.000000,141.476350,984
ocs_eps_global_ksp,100.000000,0.011429,168
ocs_eps_global_ksp,1000.000000,0.008748,88
ocs_eps_global_ksp,10000.000000,0.123243,96
ocs_eps_global_ksp,20000.000000,0.218960,256
ocs_eps_global_ksp,30000.000000,0.245429,40
ocs_eps_global_ksp,100000.000000,0.934877,520
ocs_eps_global_ksp,200000.000000,1.864733,560
ocs_eps_global_ksp,300000.000000,2.731252,728
ocs_eps_global_ksp,400000.000000,19.270225,840
ocs_eps_global_ksp,800000.000000,27.729542,2912
ocs_eps_global_ksp,1000000.000000,29.442529,1648
ocs_eps_global_ksp,2000000.000000,43.692286,5336
ocs_eps_global_ksp,3000000.000000,61.208710,3592
ocs_eps_global_ksp,10000000.000000,113.219319,6184
ocs_eps_global_ksp,20000000.000000,159.019891,4352
ocs_eps_global_ksp,30000000.000000,182.620938,1904
ocs_eps_global_ksp,100000000.000000,301.679436,984
ocs_eps_large_small,100.000000,0.009844,168
ocs_eps_large_small,1000.000000,0.009230,88
ocs_eps_large_small,10000.000000,0.134437,96
ocs_eps_large_small,20000.000000,0.241025,256
ocs_eps_large_small,30000.000000,0.296927,40
ocs_eps_large_small,100000.000000,1.109473,520
ocs_eps_large_small,200000.000000,20.713866,560
ocs_eps_large_small,300000.000000,19.627726,728
ocs_eps_large_small,400000.000000,27.605064,840
ocs_eps_large_small,800000.000000,31.923006,2912
ocs_eps_large_small,1000000.000000,33.027674,1648
ocs_eps_large_small,2000000.000000,44.683007,5336
ocs_eps_large_small,3000000.000000,56.877231,3592
ocs_eps_large_small,10000000.000000,94.412538,6184
ocs_eps_large_small,20000000.000000,108.960159,4352
ocs_eps_large_small,30000000.000000,123.045888,1904
ocs_eps_large_small,100000000.000000,230.090520,984
ocs_eps_preset_dynamic_greedy,100.000000,0.010637,168
ocs_eps_preset_dynamic_greedy,1000.000000,0.008429,88
ocs_eps_preset_dynamic_greedy,10000.000000,0.084822,96
ocs_eps_preset_dynamic_greedy,20000.000000,0.145725,256
ocs_eps_preset_dynamic_greedy,30000.000000,0.206972,40
ocs_eps_preset_dynamic_greedy,100000.000000,0.735615,520
ocs_eps_preset_dynamic_greedy,200000.000000,1.438233,560
ocs_eps_preset_dynamic_greedy,300000.000000,2.309170,728
ocs_eps_preset_dynamic_greedy,400000.000000,2.792091,840
ocs_eps_preset_dynamic_greedy,800000.000000,23.882030,2912
ocs_eps_preset_dynamic_greedy,1000000.000000,24.673944,1648
ocs_eps_preset_dynamic_greedy,2000000.000000,35.978733,5336
ocs_eps_preset_dynamic_greedy,3000000.000000,40.899479,3592
ocs_eps_preset_dynamic_greedy,10000000.000000,87.605685,6184
ocs_eps_preset_dynamic_greedy,20000000.000000,112.390017,4352
ocs_eps_preset_dynamic_greedy,30000000.000000,128.801664,1904
ocs_eps_preset_dynamic_greedy,100000000.000000,196.487651,984
ocs_eps_preset_greedy,100.000000,0.010723,168
ocs_eps_preset_greedy,1000.000000,0.008481,88
ocs_eps_preset_greedy,10000.000000,0.079655,96
ocs_eps_preset_greedy,20000.000000,0.162836,256
ocs_eps_preset_greedy,30000.000000,0.175341,40
ocs_eps_preset_greedy,100000.000000,0.791923,520
ocs_eps_preset_greedy,200000.000000,1.600972,560
ocs_eps_preset_greedy,300000.000000,2.324904,728
ocs_eps_preset_greedy,400000.000000,3.147815,840
ocs_eps_preset_greedy,800000.000000,23.167897,2912
ocs_eps_preset_greedy,1000000.000000,26.279989,1648
ocs_eps_preset_greedy,2000000.000000,36.366509,5336
ocs_eps_preset_greedy,3000000.000000,42.257666,3592
ocs_eps_preset_greedy,10000000.000000,92.214722,6184
ocs_eps_preset_greedy,20000000.000000,117.343445,4352
ocs_eps_preset_greedy,30000000.000000,128.298058,1904
ocs_eps_preset_greedy,100000000.000000,179.171814,984
ocs_eps_pruned,100.000000,0.010010,168
ocs_eps_pruned,1000.000000,0.008247,88
ocs_eps_pruned,10000.000000,0.084808,96
ocs_eps_pruned,20000.000000,0.141037,256
ocs_eps_pruned,30000.000000,0.179478,40
ocs_eps_pruned,100000.000000,0.801063,520
ocs_eps_pruned,200000.000000,1.601697,560
ocs_eps_pruned,300000.000000,2.273937,728
ocs_eps_pruned,400000.000000,3.220185,840
ocs_eps_pruned,800000.000000,23.414141,2912
ocs_eps_pruned,1000000.000000,25.765046,1648
ocs_eps_pruned,2000000.000000,34.611702,5336
ocs_eps_pruned,3000000.000000,41.743244,3592
ocs_eps_pruned,10000000.000000,83.054859,6184
ocs_eps_pruned,20000000.000000,107.367936,4352
ocs_eps_pruned,30000000.000000,122.100550,1904
ocs_eps_pruned,100000000.000000,186.005136,984
pure_ocs_3hop_preset,100.000000,0.010880,168
pure_ocs_3hop_preset,1000.000000,0.008108,88
pure_ocs_3hop_preset,10000.000000,0.075462,96
pure_ocs_3hop_preset,20000.000000,0.150173,256
pure_ocs_3hop_preset,30000.000000,0.202146,40
pure_ocs_3hop_preset,100000.000000,0.758554,520
pure_ocs_3hop_preset,200000.000000,1.579244,560
pure_ocs_3hop_preset,300000.000000,2.214765,728
pure_ocs_3hop_preset,400000.000000,2.853605,840
pure_ocs_3hop_preset,800000.000000,24.503295,2912
pure_ocs_3hop_preset,1000000.000000,25.585693,1648
pure_ocs_3hop_preset,2000000.000000,34.519460,5336
pure_ocs_3hop_preset,3000000.000000,40.373569,3592
pure_ocs_3hop_preset,10000000.000000,87.953163,6184
pure_ocs_3hop_preset,20000000.000000,114.795832,4352
pure_ocs_3hop_preset,30000000.000000,130.596399,1904
pure_ocs_3hop_preset,100000000.000000,217.021524,984
pure_ocs_ksp,100.000000,0.009982,168
pure_ocs_ksp,1000.000000,0.008988,88
pure_ocs_ksp,10000.000000,0.102941,96
pure_ocs_ksp,20000.000000,0.148406,256
pure_ocs_ksp,30000.000000,0.187144,40
pure_ocs_ksp,100000.000000,0.750124,520
pure_ocs_ksp,200000.000000,1.415941,560
pure_ocs_ksp,300000.000000,2.125123,728
pure_ocs_ksp,400000.000000,2.865053,840
pure_ocs_ksp,800000.000000,23.223099,2912
pure_ocs_ksp,1000000.000000,25.120078,1648
pure_ocs_ksp,2000000.000000,34.764899,5336
pure_ocs_ksp,3000000.000000,42.625234,3592
pure_ocs_ksp,10000000.000000,92.242085,6184
pure_ocs_ksp,20000000.000000,116.300319,4352
