scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.004491,56
eps_ecmp,1000.000000,0.007332,72
eps_ecmp,10000.000000,0.055987,64
eps_ecmp,20000.000000,0.119861,304
eps_ecmp,30000.000000,0.170687,56
eps_ecmp,100000.000000,0.657866,368
eps_ecmp,200000.000000,1.483482,568
eps_ecmp,300000.000000,2.274462,752
eps_ecmp,400000.000000,3.230870,1040
eps_ecmp,800000.000000,61.961957,3056
eps_ecmp,1000000.000000,67.143286,1640
eps_ecmp,2000000.000000,74.892129,5728
eps_ecmp,3000000.000000,85.935969,3600
eps_ecmp,10000000.000000,161.961664,5976
eps_ecmp,20000000.000000,180.152759,4128
eps_ecmp,30000000.000000,179.004177,1744
eps_ecmp,100000000.000000,210.053355,1056
ocs_eps_global_ksp,100.000000,0.005581,56
ocs_eps_global_ksp,1000.000000,0.009017,72
ocs_eps_global_ksp,10000.000000,0.082035,64
ocs_eps_global_ksp,20000.000000,0.146912,304
ocs_eps_global_ksp,30000.000000,0.185613,56
ocs_eps_global_ksp,100000.000000,0.850884,368
ocs_eps_global_ksp,200000.000000,1.572005,568
ocs_eps_global_ksp,300000.000000,2.474341,752
ocs_eps_global_ksp,400000.000000,3.336455,1040
ocs_eps_global_ksp,800000.000000,56.460096,3056
ocs_eps_global_ksp,1000000.000000,62.952037,1640
ocs_eps_global_ksp,2000000.000000,73.158984,5728
ocs_eps_global_ksp,3000000.000000,85.757233,3600
ocs_eps_global_ksp,10000000.000000,169.472877,5976
ocs_eps_global_ksp,20000000.000000,211.079925,4128
ocs_eps_global_ksp,30000000.000000,240.543915,1744
ocs_eps_global_ksp,100000000.000000,342.570539,1056
ocs_eps_large_small,100.000000,0.007653,56
ocs_eps_large_small,1000.000000,0.009288,72
ocs_eps_large_small,10000.000000,0.114261,64
ocs_eps_large_small,20000.000000,0.198158,304
ocs_eps_large_small,30000.000000,0.187973,56
ocs_eps_large_small,100000.000000,0.879757,368
ocs_eps_large_small,200000.000000,1.778279,568
ocs_eps_large_small,300000.000000,2.554011,752
ocs_eps_large_small,400000.000000,5.221456,1040
ocs_eps_large_small,800000.000000,59.225513,3056
ocs_eps_large_small,1000000.000000,58.097346,1640
ocs_eps_large_small,2000000.000000,71.922900,5728
ocs_eps_large_small,3000000.000000,78.170783,3600
ocs_eps_large_small,10000000.000000,108.370173,5976
ocs_eps_large_small,20000000.000000,147.037155,4128
ocs_eps_large_small,30000000.000000,178.489306,1744
ocs_eps_large_small,100000000.000000,236.091681,1056
ocs_eps_preset_dynamic_greedy,100.000000,0.005471,56
ocs_eps_preset_dynamic_greedy,1000.000000,0.009903,72
ocs_eps_preset_dynamic_greedy,10000.000000,0.078493,64
ocs_eps_preset_dynamic_greedy,20000.000000,0.121059,304
ocs_eps_preset_dynamic_greedy,30000.000000,0.190963,56
ocs_eps_preset_dynamic_greedy,100000.000000,0.722087,368
ocs_eps_preset_dynamic_greedy,200000.000000,1.390980,568
ocs_eps_preset_dynamic_greedy,300000.000000,2.137060,752
ocs_eps_preset_dynamic_greedy,400000.000000,2.813407,1040
ocs_eps_preset_dynamic_greedy,800000.000000,55.406648,3056
ocs_eps_preset_dynamic_greedy,1000000.000000,59.672051,1640
ocs_eps_preset_dynamic_greedy,2000000.000000,69.907984,5728
ocs_eps_preset_dynamic_greedy,3000000.000000,77.221896,3600
ocs_eps_preset_dynamic_greedy,10000000.000000,134.823667,5976
ocs_eps_preset_dynamic_greedy,20000000.000000,174.440561,4128
ocs_eps_preset_dynamic_greedy,30000000.000000,188.775802,1744
ocs_eps_preset_dynamic_greedy,100000000.000000,232.589360,1056
ocs_eps_preset_greedy,100.000000,0.008922,56
ocs_eps_preset_greedy,1000.000000,0.008984,72
ocs_eps_preset_greedy,10000.000000,0.108915,64
ocs_eps_preset_greedy,20000.000000,0.130767,304
ocs_eps_preset_greedy,30000.000000,0.194212,56
ocs_eps_preset_greedy,100000.000000,0.761918,368
ocs_eps_preset_greedy,200000.000000,1.482520,568
ocs_eps_preset_greedy,300000.000000,2.312021,752
ocs_eps_preset_greedy,400000.000000,2.792989,1040
ocs_eps_preset_greedy,800000.000000,55.172551,3056
ocs_eps_preset_greedy,1000000.000000,61.073353,1640
ocs_eps_preset_greedy,2000000.000000,68.414875,5728
ocs_eps_preset_greedy,3000000.000000,74.836326,3600
ocs_eps_preset_greedy,10000000.000000,135.716390,5976
ocs_eps_preset_greedy,20000000.000000,171.075120,4128
ocs_eps_preset_greedy,30000000.000000,179.851059,1744
ocs_eps_preset_greedy,100000000.000000,224.229131,1056
ocs_eps_pruned,100.000000,0.007716,56
ocs_eps_pruned,1000.000000,0.009351,72
ocs_eps_pruned,10000.000000,0.092090,64
ocs_eps_pruned,20000.000000,0.128680,304
ocs_eps_pruned,30000.000000,0.183668,56
ocs_eps_pruned,100000.000000,0.708903,368
ocs_eps_pruned,200000.000000,1.470670,568
ocs_eps_pruned,300000.000000,2.349092,752
ocs_eps_pruned,400000.000000,2.886460,1040
ocs_eps_pruned,800000.000000,56.014882,3056
ocs_eps_pruned,1000000.000000,59.599777,1640
ocs_eps_pruned,2000000.000000,70.016123,5728
ocs_eps_pruned,3000000.000000,76.619403,3600
ocs_eps_pruned,10000000.000000,130.375762,5976
ocs_eps_pruned,20000000.000000,172.757276,4128
ocs_eps_pruned,30000000.000000,179.363410,1744
ocs_eps_pruned,100000000.000000,230.542321,1056
pure_ocs_3hop_preset,100.000000,0.006629,56
pure_ocs_3hop_preset,1000.000000,0.009099,72
pure_ocs_3hop_preset,10000.000000,0.082584,64
pure_ocs_3hop_preset,20000.000000,0.126200,304
pure_ocs_3hop_preset,30000.000000,0.202942,56
pure_ocs_3hop_preset,100000.000000,0.762547,368
pure_ocs_3hop_preset,200000.000000,1.449120,568
pure_ocs_3hop_preset,300000.000000,2.158441,752
pure_ocs_3hop_preset,400000.000000,2.708024,1040
pure_ocs_3hop_preset,800000.000000,56.081631,3056
pure_ocs_3hop_preset,1000000.000000,61.468521,1640
pure_ocs_3hop_preset,2000000.000000,68.841840,5728
pure_ocs_3hop_preset,3000000.000000,75.095281,3600
pure_ocs_3hop_preset,10000000.000000,125.263586,5976
pure_ocs_3hop_preset,20000000.000000,165.464987,4128
pure_ocs_3hop_preset,30000000.000000,185.811866,1744
pure_ocs_3hop_preset,100000000.000000,245.310845,1056
pure_ocs_ksp,100.000000,0.007968,56
pure_ocs_ksp,1000.000000,0.009314,72
pure_ocs_ksp,10000.000000,0.096465,64
pure_ocs_ksp,20000.000000,0.121578,304
pure_ocs_ksp,30000.000000,0.204437,56
pure_ocs_ksp,100000.000000,0.750623,368
pure_ocs_ksp,200000.000000,1.409409,568
pure_ocs_ksp,300000.000000,2.154193,752
pure_ocs_ksp,400000.000000,2.690536,1040
pure_ocs_ksp,800000.000000,56.783835,3056
pure_ocs_ksp,1000000.000000,59.753507,1640
pure_ocs_ksp,2000000.000000,69.622219,5728
pure_ocs_ksp,3000000.000000,76.762244,3600
pure_ocs_ksp,10000000.000000,157.713101,5976
pure_ocs_ksp,20000000.000000,174.751846,4128
pure_ocs_ksp,30000000.000000,201.298073,1744
pure_ocs_ksp,100000000.000000,253.167908,1056
pure_ocs_ksp_greedy,100.000000,0.008156,56
pure_ocs_ksp_greedy,1000.000000,0.008631,72
pure_ocs_ksp_greedy,10000.000000,0.073799,64
