scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.008797,64
eps_ecmp,1000.000000,0.007626,80
eps_ecmp,10000.000000,0.068149,40
eps_ecmp,20000.000000,0.125034,256
eps_ecmp,100000.000000,0.557389,176
eps_ecmp,200000.000000,1.360443,336
eps_ecmp,300000.000000,2.219226,464
eps_ecmp,400000.000000,2.783586,528
eps_ecmp,800000.000000,42.600099,2008
eps_ecmp,1000000.000000,31.598422,1168
eps_ecmp,2000000.000000,60.733035,3712
eps_ecmp,3000000.000000,79.985443,2400
eps_ecmp,10000000.000000,113.476530,4592
eps_ecmp,20000000.000000,141.895044,2472
eps_ecmp,30000000.000000,167.938523,1288
eps_ecmp,100000000.000000,265.482212,880
ocs_eps_global_ksp,100.000000,0.018461,64
ocs_eps_global_ksp,1000.000000,0.010797,80
ocs_eps_global_ksp,10000.000000,0.215583,40
ocs_eps_global_ksp,20000.000000,0.176644,256
ocs_eps_global_ksp,100000.000000,0.743599,176
ocs_eps_global_ksp,200000.000000,21.043670,336
ocs_eps_global_ksp,300000.000000,17.407689,464
ocs_eps_global_ksp,400000.000000,44.361964,528
ocs_eps_global_ksp,800000.000000,58.488852,2008
ocs_eps_global_ksp,1000000.000000,61.152512,1168
ocs_eps_global_ksp,2000000.000000,89.733981,3712
ocs_eps_global_ksp,3000000.000000,128.603479,2400
ocs_eps_global_ksp,10000000.000000,233.673592,4592
ocs_eps_global_ksp,20000000.000000,323.724763,2472
ocs_eps_global_ksp,30000000.000000,383.223011,1288
ocs_eps_global_ksp,100000000.000000,615.409138,880
ocs_eps_large_small,100.000000,0.009262,64
ocs_eps_large_small,1000.000000,0.006985,80
ocs_eps_large_small,10000.000000,0.103700,40
ocs_eps_large_small,20000.000000,0.139774,256
ocs_eps_large_small,100000.000000,0.725900,176
ocs_eps_large_small,200000.000000,1.499680,336
ocs_eps_large_small,300000.000000,1.864658,464
ocs_eps_large_small,400000.000000,57.685794,528
ocs_eps_large_small,800000.000000,49.678527,2008
ocs_eps_large_small,1000000.000000,46.910534,1168
ocs_eps_large_small,2000000.000000,72.910076,3712
ocs_eps_large_small,3000000.000000,86.187626,2400
ocs_eps_large_small,10000000.000000,191.741963,4592
ocs_eps_large_small,20000000.000000,495.956119,2472
ocs_eps_large_small,30000000.000000,651.850061,1288
ocs_eps_large_small,100000000.000000,1109.772587,880
ocs_eps_preset_dynamic_greedy,100.000000,0.027223,64
ocs_eps_preset_dynamic_greedy,1000.000000,0.016346,80
ocs_eps_preset_dynamic_greedy,10000.000000,0.148023,40
ocs_eps_preset_dynamic_greedy,20000.000000,0.138983,256
ocs_eps_preset_dynamic_greedy,100000.000000,0.742113,176
