scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,229056.000000,1.715840,264
eps_ecmp,475136.000000,54.585047,848
eps_ecmp,605184.000000,71.738071,176
eps_ecmp,694272.000000,70.731394,840
eps_ecmp,796672.000000,71.913047,824
eps_ecmp,979968.000000,80.496240,1104
eps_ecmp,1335296.000000,89.352030,984
eps_ecmp,1480704.000000,90.617052,3264
eps_ecmp,1950720.000000,94.871406,464
eps_ecmp,2569216.000000,95.341149,256
eps_ecmp,3159040.000000,103.153695,1728
eps_ecmp,4021248.000000,110.030416,816
eps_ecmp,4307968.000000,108.585529,1680
eps_ecmp,4943872.000000,102.451075,936
eps_ecmp,6291456.000000,115.765271,672
eps_ecmp,6739968.000000,137.566557,856
eps_ecmp,8287232.000000,163.806301,992
eps_ecmp,9189376.000000,154.171367,1024
eps_ecmp,18940928.000000,200.048909,552
eps_ecmp,22019392.000000,209.674369,1176
ocs_eps_global_ksp,229056.000000,58.553545,264
ocs_eps_global_ksp,475136.000000,75.800481,848
ocs_eps_global_ksp,605184.000000,75.925778,176
ocs_eps_global_ksp,694272.000000,73.904566,840
ocs_eps_global_ksp,796672.000000,72.458440,824
ocs_eps_global_ksp,979968.000000,90.178023,1104
ocs_eps_global_ksp,1335296.000000,93.723789,984
ocs_eps_global_ksp,1480704.000000,97.303433,3264
ocs_eps_global_ksp,1950720.000000,94.912103,464
ocs_eps_global_ksp,2569216.000000,120.225251,256
ocs_eps_global_ksp,3159040.000000,128.588311,1728
ocs_eps_global_ksp,4021248.000000,141.496881,816
ocs_eps_global_ksp,4307968.000000,153.255422,1680
ocs_eps_global_ksp,4943872.000000,166.285932,936
ocs_eps_global_ksp,6291456.000000,177.301672,672
ocs_eps_global_ksp,6739968.000000,185.689367,856
ocs_eps_global_ksp,8287232.000000,191.398707,992
ocs_eps_global_ksp,9189376.000000,200.713376,1024
ocs_eps_global_ksp,18940928.000000,250.668379,552
ocs_eps_global_ksp,22019392.000000,259.590932,1176
ocs_eps_large_small,229056.000000,1.363170,264
ocs_eps_large_small,475136.000000,3.308172,848
ocs_eps_large_small,605184.000000,3.296121,176
ocs_eps_large_small,694272.000000,4.163153,840
ocs_eps_large_small,796672.000000,24.246958,824
ocs_eps_large_small,979968.000000,66.014420,1104
ocs_eps_large_small,1335296.000000,63.034983,984
ocs_eps_large_small,1480704.000000,69.266515,3264
ocs_eps_large_small,1950720.000000,78.467167,464
ocs_eps_large_small,2569216.000000,67.998379,256
ocs_eps_large_small,3159040.000000,87.763949,1728
ocs_eps_large_small,4021248.000000,94.146797,816
ocs_eps_large_small,4307968.000000,124.644863,1680
ocs_eps_large_small,4943872.000000,197.876243,936
ocs_eps_large_small,6291456.000000,218.730719,672
ocs_eps_large_small,6739968.000000,210.177901,856
ocs_eps_large_small,8287232.000000,233.308886,992
ocs_eps_large_small,9189376.000000,255.140727,1024
ocs_eps_large_small,18940928.000000,366.149719,552
ocs_eps_large_small,22019392.000000,351.757548,1176
ocs_eps_preset_dynamic_greedy,229056.000000,1.823630,264
ocs_eps_preset_dynamic_greedy,475136.000000,43.668286,848
ocs_eps_preset_dynamic_greedy,605184.000000,59.061588,176
ocs_eps_preset_dynamic_greedy,694272.000000,59.378476,840
ocs_eps_preset_dynamic_greedy,796672.000000,62.644210,824
ocs_eps_preset_dynamic_greedy,979968.000000,82.622038,1104
ocs_eps_preset_dynamic_greedy,1335296.000000,82.619515,984
ocs_eps_preset_dynamic_greedy,1480704.000000,81.100150,3264
ocs_eps_preset_dynamic_greedy,1950720.000000,82.398542,464
ocs_eps_preset_dynamic_greedy,2569216.000000,90.484344,256
ocs_eps_preset_dynamic_greedy,3159040.000000,98.947969,1728
ocs_eps_preset_dynamic_greedy,4021248.000000,107.566039,816
ocs_eps_preset_dynamic_greedy,4307968.000000,104.346666,1680
ocs_eps_preset_dynamic_greedy,4943872.000000,102.535606,936
ocs_eps_preset_dynamic_greedy,6291456.000000,119.113349,672
ocs_eps_preset_dynamic_greedy,6739968.000000,146.536675,856
ocs_eps_preset_dynamic_greedy,8287232.000000,130.605499,992
ocs_eps_preset_dynamic_greedy,9189376.000000,148.048756,1024
ocs_eps_preset_dynamic_greedy,18940928.000000,216.868244,552
ocs_eps_preset_dynamic_greedy,22019392.000000,221.610405,1176
ocs_eps_preset_greedy,229056.000000,2.124182,264
ocs_eps_preset_greedy,475136.000000,64.762396,848
ocs_eps_preset_greedy,605184.000000,58.949767,176
ocs_eps_preset_greedy,694272.000000,75.084592,840
ocs_eps_preset_greedy,796672.000000,69.473563,824
ocs_eps_preset_greedy,979968.000000,88.883876,1104
ocs_eps_preset_greedy,1335296.000000,94.846559,984
ocs_eps_preset_greedy,1480704.000000,93.158463,3264
ocs_eps_preset_greedy,1950720.000000,103.086772,464
ocs_eps_preset_greedy,2569216.000000,135.369827,256
ocs_eps_preset_greedy,3159040.000000,136.542544,1728
ocs_eps_preset_greedy,4021248.000000,160.941108,816
ocs_eps_preset_greedy,4307968.000000,166.068399,1680
ocs_eps_preset_greedy,4943872.000000,181.845928,936
ocs_eps_preset_greedy,6291456.000000,199.888001,672
ocs_eps_preset_greedy,6739968.000000,170.044229,856
ocs_eps_preset_greedy,8287232.000000,201.873813,992
ocs_eps_preset_greedy,9189376.000000,200.252722,1024
ocs_eps_preset_greedy,18940928.000000,266.800212,552
ocs_eps_preset_greedy,22019392.000000,264.113493,1176
ocs_eps_pruned,229056.000000,1.772860,264
ocs_eps_pruned,475136.000000,4.349377,848
ocs_eps_pruned,605184.000000,45.660868,176
ocs_eps_pruned,694272.000000,52.381602,840
ocs_eps_pruned,796672.000000,55.083731,824
