scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,95.000000,2633.696775,1.303326,2633.696775,1.303326,80,0
pure_ocs_ksp,95.000000,2009.239031,0.994303,2009.239031,0.994303,80,0
eps_ecmp,95.000000,2031.723098,1.005430,2031.723098,1.005430,80,0
ocs_eps_large_small,95.000000,1877.605302,0.929162,1877.605302,0.929162,80,0
pure_ocs_ksp_greedy,95.000000,1997.125376,0.988308,1997.125376,0.988308,80,0
ocs_eps_preset_greedy,95.000000,2138.307217,1.058174,2138.307217,1.058174,80,0
ocs_eps_preset_dynamic_greedy,95.000000,2020.751228,1.000000,2020.751228,1.000000,80,0
pure_ocs_3hop_preset,95.000000,1736.581868,0.859374,1736.581868,0.859374,80,0
pure_ocs_pruned,95.000000,1736.581868,0.859374,1736.581868,0.859374,80,0
ocs_eps_pruned,95.000000,1995.869146,0.987687,1995.869146,0.987687,80,0
