scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,100.000000,3442.490628,1.430643,3442.490628,1.430643,80,0
pure_ocs_ksp,100.000000,2897.318857,1.204078,2897.318857,1.204078,80,0
eps_ecmp,100.000000,2887.202915,1.199874,2887.202915,1.199874,80,0
ocs_eps_large_small,100.000000,3016.384141,1.253560,3016.384141,1.253560,80,0
pure_ocs_ksp_greedy,100.000000,2212.207148,0.919357,2212.207148,0.919357,80,0
ocs_eps_preset_greedy,100.000000,2442.702626,1.015147,2442.702626,1.015147,80,0
ocs_eps_preset_dynamic_greedy,100.000000,2406.254914,1.000000,2406.254914,1.000000,80,0
pure_ocs_3hop_preset,100.000000,2179.221825,0.905649,2179.221825,0.905649,80,0
pure_ocs_pruned,100.000000,2179.221825,0.905649,2179.221825,0.905649,80,0
ocs_eps_pruned,100.000000,2423.706490,1.007253,2423.706490,1.007253,80,0
