scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.006956,176
eps_ecmp,1000.000000,0.007020,104
eps_ecmp,10000.000000,0.055065,64
eps_ecmp,20000.000000,0.121050,312
eps_ecmp,30000.000000,0.169786,72
eps_ecmp,100000.000000,0.684546,424
eps_ecmp,200000.000000,1.480279,600
eps_ecmp,300000.000000,2.294696,624
eps_ecmp,400000.000000,3.263613,1024
eps_ecmp,800000.000000,68.690842,3184
eps_ecmp,1000000.000000,75.018303,1808
eps_ecmp,2000000.000000,88.982946,4976
eps_ecmp,3000000.000000,103.067615,3528
eps_ecmp,10000000.000000,123.921134,6064
eps_ecmp,20000000.000000,139.638758,4160
eps_ecmp,30000000.000000,148.578787,2000
eps_ecmp,100000000.000000,189.845702,1088
ocs_eps_global_ksp,100.000000,0.008468,176
ocs_eps_global_ksp,1000.000000,0.011513,104
ocs_eps_global_ksp,10000.000000,0.119806,64
ocs_eps_global_ksp,20000.000000,0.157139,312
ocs_eps_global_ksp,30000.000000,0.258711,72
ocs_eps_global_ksp,100000.000000,0.904228,424
ocs_eps_global_ksp,200000.000000,1.842309,600
ocs_eps_global_ksp,300000.000000,2.538872,624
ocs_eps_global_ksp,400000.000000,3.614198,1024
ocs_eps_global_ksp,800000.000000,56.845016,3184
ocs_eps_global_ksp,1000000.000000,59.441871,1808
ocs_eps_global_ksp,2000000.000000,84.699660,4976
ocs_eps_global_ksp,3000000.000000,106.196658,3528
ocs_eps_global_ksp,10000000.000000,173.226278,6064
ocs_eps_global_ksp,20000000.000000,207.858891,4160
ocs_eps_global_ksp,30000000.000000,251.453468,2000
ocs_eps_global_ksp,100000000.000000,368.647638,1088
ocs_eps_large_small,100.000000,0.008655,176
ocs_eps_large_small,1000.000000,0.014117,104
ocs_eps_large_small,10000.000000,0.122031,64
ocs_eps_large_small,20000.000000,0.188597,312
ocs_eps_large_small,30000.000000,0.267352,72
ocs_eps_large_small,100000.000000,1.000217,424
ocs_eps_large_small,200000.000000,1.806166,600
ocs_eps_large_small,300000.000000,2.522537,624
ocs_eps_large_small,400000.000000,16.680464,1024
ocs_eps_large_small,800000.000000,57.526013,3184
ocs_eps_large_small,1000000.000000,63.237802,1808
ocs_eps_large_small,2000000.000000,83.819073,4976
ocs_eps_large_small,3000000.000000,102.107062,3528
ocs_eps_large_small,10000000.000000,121.724109,6064
ocs_eps_large_small,20000000.000000,127.027840,4160
ocs_eps_large_small,30000000.000000,143.834603,2000
ocs_eps_large_small,100000000.000000,255.440867,1088
ocs_eps_preset_dynamic_greedy,100.000000,0.009619,176
ocs_eps_preset_dynamic_greedy,1000.000000,0.009695,104
ocs_eps_preset_dynamic_greedy,10000.000000,0.074348,64
ocs_eps_preset_dynamic_greedy,20000.000000,0.127841,312
ocs_eps_preset_dynamic_greedy,30000.000000,0.186732,72
ocs_eps_preset_dynamic_greedy,100000.000000,0.732245,424
ocs_eps_preset_dynamic_greedy,200000.000000,1.549818,600
ocs_eps_preset_dynamic_greedy,300000.000000,2.245750,624
ocs_eps_preset_dynamic_greedy,400000.000000,2.921254,1024
ocs_eps_preset_dynamic_greedy,800000.000000,54.896764,3184
ocs_eps_preset_dynamic_greedy,1000000.000000,62.614311,1808
ocs_eps_preset_dynamic_greedy,2000000.000000,79.889062,4976
ocs_eps_preset_dynamic_greedy,3000000.000000,100.481324,3528
ocs_eps_preset_dynamic_greedy,10000000.000000,119.079481,6064
ocs_eps_preset_dynamic_greedy,20000000.000000,142.555200,4160
ocs_eps_preset_dynamic_greedy,30000000.000000,177.021280,2000
ocs_eps_preset_dynamic_greedy,100000000.000000,239.201366,1088
ocs_eps_preset_greedy,100.000000,0.009598,176
ocs_eps_preset_greedy,1000.000000,0.009870,104
ocs_eps_preset_greedy,10000.000000,0.099172,64
ocs_eps_preset_greedy,20000.000000,0.137294,312
ocs_eps_preset_greedy,30000.000000,0.188272,72
ocs_eps_preset_greedy,100000.000000,0.770914,424
ocs_eps_preset_greedy,200000.000000,1.581733,600
ocs_eps_preset_greedy,300000.000000,2.150994,624
ocs_eps_preset_greedy,400000.000000,3.013806,1024
ocs_eps_preset_greedy,800000.000000,50.370590,3184
ocs_eps_preset_greedy,1000000.000000,53.943082,1808
ocs_eps_preset_greedy,2000000.000000,73.740683,4976
ocs_eps_preset_greedy,3000000.000000,96.954302,3528
ocs_eps_preset_greedy,10000000.000000,118.354768,6064
ocs_eps_preset_greedy,20000000.000000,146.674948,4160
ocs_eps_preset_greedy,30000000.000000,154.364803,2000
ocs_eps_preset_greedy,100000000.000000,235.201621,1088
ocs_eps_pruned,100.000000,0.008530,176
ocs_eps_pruned,1000.000000,0.007703,104
ocs_eps_pruned,10000.000000,0.078804,64
ocs_eps_pruned,20000.000000,0.132912,312
ocs_eps_pruned,30000.000000,0.187506,72
ocs_eps_pruned,100000.000000,0.740214,424
ocs_eps_pruned,200000.000000,1.577961,600
ocs_eps_pruned,300000.000000,2.239658,624
ocs_eps_pruned,400000.000000,2.924711,1024
ocs_eps_pruned,800000.000000,57.531780,3184
ocs_eps_pruned,1000000.000000,61.273296,1808
ocs_eps_pruned,2000000.000000,78.168079,4976
ocs_eps_pruned,3000000.000000,99.335264,3528
ocs_eps_pruned,10000000.000000,120.198747,6064
ocs_eps_pruned,20000000.000000,137.604781,4160
ocs_eps_pruned,30000000.000000,176.777611,2000
ocs_eps_pruned,100000000.000000,235.036246,1088
pure_ocs_3hop_preset,100.000000,0.009650,176
pure_ocs_3hop_preset,1000.000000,0.008824,104
pure_ocs_3hop_preset,10000.000000,0.091023,64
pure_ocs_3hop_preset,20000.000000,0.133929,312
pure_ocs_3hop_preset,30000.000000,0.165703,72
pure_ocs_3hop_preset,100000.000000,0.805406,424
pure_ocs_3hop_preset,200000.000000,1.552706,600
pure_ocs_3hop_preset,300000.000000,2.128100,624
pure_ocs_3hop_preset,400000.000000,2.919513,1024
pure_ocs_3hop_preset,800000.000000,55.349686,3184
pure_ocs_3hop_preset,1000000.000000,59.087045,1808
pure_ocs_3hop_preset,2000000.000000,78.219333,4976
pure_ocs_3hop_preset,3000000.000000,99.293954,3528
pure_ocs_3hop_preset,10000000.000000,119.871904,6064
pure_ocs_3hop_preset,20000000.000000,143.689498,4160
pure_ocs_3hop_preset,30000000.000000,171.557318,2000
pure_ocs_3hop_preset,100000000.000000,237.831453,1088
pure_ocs_ksp,100.000000,0.008726,176
pure_ocs_ksp,1000.000000,0.009188,104
pure_ocs_ksp,10000.000000,0.083126,64
pure_ocs_ksp,20000.000000,0.130019,312
pure_ocs_ksp,30000.000000,0.176643,72
pure_ocs_ksp,100000.000000,0.777890,424
pure_ocs_ksp,200000.000000,1.509048,600
pure_ocs_ksp,300000.000000,2.166945,624
pure_ocs_ksp,400000.000000,2.806558,1024
pure_ocs_ksp,800000.000000,53.752484,3184
pure_ocs_ksp,1000000.000000,58.828738,1808
pure_ocs_ksp,2000000.000000,78.429497,4976
pure_ocs_ksp,3000000.000000,96.341189,3528
pure_ocs_ksp,10000000.000000,124.510579,6064
pure_ocs_ksp,20000000.000000,154.925245,4160
pure_ocs_ksp,30000000.000000,196.314439,2000
pure_ocs_ksp,100000000.000000,291.811514,1088
pure_ocs_ksp_greedy,100.000000,0.008572,176
pure_ocs_ksp_greedy,1000.000000,0.008922,104
pure_ocs_ksp_greedy,10000.000000,0.079125,64
pure_ocs_ksp_greedy,20000.000000,0.130383,312
pure_ocs_ksp_greedy,30000.000000,0.156716,72
pure_ocs_ksp_greedy,100000.000000,0.778183,424
pure_ocs_ksp_greedy,200000.000000,1.582689,600
pure_ocs_ksp_greedy,300000.000000,2.230176,624
pure_ocs_ksp_greedy,400000.000000,2.815607,1024
pure_ocs_ksp_greedy,800000.000000,44.855769,3184
pure_ocs_ksp_greedy,1000000.000000,57.288232,1808
pure_ocs_ksp_greedy,2000000.000000,75.906681,4976
pure_ocs_ksp_greedy,3000000.000000,96.375959,3528
pure_ocs_ksp_greedy,10000000.000000,119.988253,6064
pure_ocs_ksp_greedy,20000000.000000,148.534295,4160
pure_ocs_ksp_greedy,30000000.000000,155.247801,2000
pure_ocs_ksp_greedy,100000000.000000,250.937024,1088
pure_ocs_pruned,100.000000,0.009650,176
pure_ocs_pruned,1000.000000,0.008824,104
pure_ocs_pruned,10000.000000,0.091023,64
pure_ocs_pruned,20000.000000,0.133929,312
pure_ocs_pruned,30000.000000,0.165703,72
pure_ocs_pruned,100000.000000,0.805406,424
pure_ocs_pruned,200000.000000,1.552706,600
pure_ocs_pruned,300000.000000,2.128100,624
pure_ocs_pruned,400000.000000,2.919513,1024
pure_ocs_pruned,800000.000000,55.349686,3184
pure_ocs_pruned,1000000.000000,59.087045,1808
pure_ocs_pruned,2000000.000000,78.219333,4976
pure_ocs_pruned,3000000.000000,99.293954,3528
pure_ocs_pruned,10000000.000000,119.871904,6064
pure_ocs_pruned,20000000.000000,143.689498,4160
pure_ocs_pruned,30000000.000000,171.557318,2000
pure_ocs_pruned,100000000.000000,237.831453,1088
