scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,99.000000,3362.801076,1.456268,3362.801076,1.456268,80,0
pure_ocs_ksp,99.000000,2553.398603,1.105754,2553.398603,1.105754,80,0
eps_ecmp,99.000000,2666.644893,1.154796,2666.644893,1.154796,80,0
ocs_eps_large_small,99.000000,2285.604747,0.989786,2285.604747,0.989786,80,0
pure_ocs_ksp_greedy,99.000000,2144.275738,0.928583,2144.275738,0.928583,80,0
ocs_eps_preset_greedy,99.000000,2392.991562,1.036290,2392.991562,1.036290,80,0
ocs_eps_preset_dynamic_greedy,99.000000,2309.191658,1.000000,2309.191658,1.000000,80,0
pure_ocs_3hop_preset,99.000000,1963.915158,0.850477,1963.915158,0.850477,80,0
pure_ocs_pruned,99.000000,1963.915158,0.850477,1963.915158,0.850477,80,0
ocs_eps_pruned,99.000000,2408.554375,1.043029,2408.554375,1.043029,80,0
