scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.005719,56
eps_ecmp,1000.000000,0.006639,72
eps_ecmp,10000.000000,0.057231,72
eps_ecmp,20000.000000,0.123705,296
eps_ecmp,30000.000000,0.169576,64
eps_ecmp,100000.000000,0.681090,368
eps_ecmp,200000.000000,1.604297,568
eps_ecmp,300000.000000,2.525579,752
eps_ecmp,400000.000000,3.062259,1040
eps_ecmp,800000.000000,45.892393,3032
eps_ecmp,1000000.000000,53.818456,1632
eps_ecmp,2000000.000000,85.872039,5720
eps_ecmp,3000000.000000,91.733256,3592
eps_ecmp,10000000.000000,115.403622,5984
eps_ecmp,20000000.000000,134.319259,4144
eps_ecmp,30000000.000000,139.459575,1760
eps_ecmp,100000000.000000,175.146766,1056
ocs_eps_global_ksp,100.000000,0.012000,56
ocs_eps_global_ksp,1000.000000,0.011068,72
ocs_eps_global_ksp,10000.000000,0.092367,72
ocs_eps_global_ksp,20000.000000,0.206170,296
ocs_eps_global_ksp,30000.000000,0.252831,64
ocs_eps_global_ksp,100000.000000,0.956136,368
ocs_eps_global_ksp,200000.000000,1.625588,568
ocs_eps_global_ksp,300000.000000,2.603731,752
ocs_eps_global_ksp,400000.000000,3.590244,1040
ocs_eps_global_ksp,800000.000000,41.812322,3032
ocs_eps_global_ksp,1000000.000000,49.875070,1632
ocs_eps_global_ksp,2000000.000000,80.088700,5720
ocs_eps_global_ksp,3000000.000000,86.935327,3592
ocs_eps_global_ksp,10000000.000000,129.337701,5984
ocs_eps_global_ksp,20000000.000000,186.333185,4144
ocs_eps_global_ksp,30000000.000000,225.893976,1760
ocs_eps_global_ksp,100000000.000000,321.561175,1056
ocs_eps_large_small,100.000000,0.007653,56
ocs_eps_large_small,1000.000000,0.010593,72
ocs_eps_large_small,10000.000000,0.145114,72
ocs_eps_large_small,20000.000000,0.257764,296
ocs_eps_large_small,30000.000000,0.227424,64
ocs_eps_large_small,100000.000000,1.035923,368
ocs_eps_large_small,200000.000000,1.841398,568
ocs_eps_large_small,300000.000000,2.810766,752
ocs_eps_large_small,400000.000000,6.120380,1040
ocs_eps_large_small,800000.000000,50.845125,3032
ocs_eps_large_small,1000000.000000,54.409975,1632
ocs_eps_large_small,2000000.000000,81.580821,5720
ocs_eps_large_small,3000000.000000,87.016552,3592
ocs_eps_large_small,10000000.000000,109.342459,5984
ocs_eps_large_small,20000000.000000,120.310974,4144
ocs_eps_large_small,30000000.000000,129.688038,1760
ocs_eps_large_small,100000000.000000,251.342354,1056
ocs_eps_preset_dynamic_greedy,100.000000,0.007356,56
ocs_eps_preset_dynamic_greedy,1000.000000,0.011007,72
ocs_eps_preset_dynamic_greedy,10000.000000,0.091613,72
ocs_eps_preset_dynamic_greedy,20000.000000,0.132411,296
ocs_eps_preset_dynamic_greedy,30000.000000,0.183864,64
ocs_eps_preset_dynamic_greedy,100000.000000,0.783746,368
ocs_eps_preset_dynamic_greedy,200000.000000,1.443349,568
ocs_eps_preset_dynamic_greedy,300000.000000,2.279737,752
ocs_eps_preset_dynamic_greedy,400000.000000,3.025464,1040
ocs_eps_preset_dynamic_greedy,800000.000000,40.500500,3032
ocs_eps_preset_dynamic_greedy,1000000.000000,44.427108,1632
ocs_eps_preset_dynamic_greedy,2000000.000000,60.093682,5720
ocs_eps_preset_dynamic_greedy,3000000.000000,83.091719,3592
ocs_eps_preset_dynamic_greedy,10000000.000000,112.842873,5984
ocs_eps_preset_dynamic_greedy,20000000.000000,132.894076,4144
ocs_eps_preset_dynamic_greedy,30000000.000000,140.203822,1760
ocs_eps_preset_dynamic_greedy,100000000.000000,230.816471,1056
ocs_eps_preset_greedy,100.000000,0.010125,56
ocs_eps_preset_greedy,1000.000000,0.012778,72
ocs_eps_preset_greedy,10000.000000,0.082791,72
ocs_eps_preset_greedy,20000.000000,0.160625,296
ocs_eps_preset_greedy,30000.000000,0.234305,64
ocs_eps_preset_greedy,100000.000000,0.803112,368
ocs_eps_preset_greedy,200000.000000,1.546164,568
ocs_eps_preset_greedy,300000.000000,2.113234,752
ocs_eps_preset_greedy,400000.000000,3.000504,1040
ocs_eps_preset_greedy,800000.000000,40.613197,3032
ocs_eps_preset_greedy,1000000.000000,43.543780,1632
ocs_eps_preset_greedy,2000000.000000,57.526069,5720
ocs_eps_preset_greedy,3000000.000000,80.840900,3592
ocs_eps_preset_greedy,10000000.000000,109.719393,5984
ocs_eps_preset_greedy,20000000.000000,132.161498,4144
ocs_eps_preset_greedy,30000000.000000,143.066319,1760
ocs_eps_preset_greedy,100000000.000000,211.548047,1056
ocs_eps_pruned,100.000000,0.006468,56
ocs_eps_pruned,1000.000000,0.010152,72
ocs_eps_pruned,10000.000000,0.099021,72
ocs_eps_pruned,20000.000000,0.156545,296
ocs_eps_pruned,30000.000000,0.209288,64
ocs_eps_pruned,100000.000000,0.752080,368
ocs_eps_pruned,200000.000000,1.545208,568
ocs_eps_pruned,300000.000000,2.344523,752
ocs_eps_pruned,400000.000000,2.890548,1040
ocs_eps_pruned,800000.000000,39.680768,3032
ocs_eps_pruned,1000000.000000,44.163068,1632
ocs_eps_pruned,2000000.000000,55.754018,5720
ocs_eps_pruned,3000000.000000,85.022622,3592
ocs_eps_pruned,10000000.000000,107.138709,5984
ocs_eps_pruned,20000000.000000,130.552518,4144
ocs_eps_pruned,30000000.000000,140.441168,1760
ocs_eps_pruned,100000000.000000,204.101629,1056
pure_ocs_3hop_preset,100.000000,0.007602,56
pure_ocs_3hop_preset,1000.000000,0.010101,72
pure_ocs_3hop_preset,10000.000000,0.092322,72
pure_ocs_3hop_preset,20000.000000,0.147696,296
pure_ocs_3hop_preset,30000.000000,0.222114,64
pure_ocs_3hop_preset,100000.000000,0.798039,368
pure_ocs_3hop_preset,200000.000000,1.526194,568
pure_ocs_3hop_preset,300000.000000,2.147738,752
pure_ocs_3hop_preset,400000.000000,2.903566,1040
pure_ocs_3hop_preset,800000.000000,39.604123,3032
pure_ocs_3hop_preset,1000000.000000,43.559098,1632
pure_ocs_3hop_preset,2000000.000000,58.204199,5720
pure_ocs_3hop_preset,3000000.000000,82.156161,3592
pure_ocs_3hop_preset,10000000.000000,108.803400,5984
pure_ocs_3hop_preset,20000000.000000,130.912061,4144
pure_ocs_3hop_preset,30000000.000000,147.534434,1760
pure_ocs_3hop_preset,100000000.000000,250.580224,1056
pure_ocs_ksp,100.000000,0.007134,56
pure_ocs_ksp,1000.000000,0.009986,72
pure_ocs_ksp,10000.000000,0.082322,72
pure_ocs_ksp,20000.000000,0.160429,296
pure_ocs_ksp,30000.000000,0.200207,64
pure_ocs_ksp,100000.000000,0.813622,368
pure_ocs_ksp,200000.000000,1.564357,568
pure_ocs_ksp,300000.000000,2.161653,752
pure_ocs_ksp,400000.000000,3.108665,1040
pure_ocs_ksp,800000.000000,39.143756,3032
pure_ocs_ksp,1000000.000000,43.620079,1632
pure_ocs_ksp,2000000.000000,58.422120,5720
pure_ocs_ksp,3000000.000000,82.771012,3592
pure_ocs_ksp,10000000.000000,112.398622,5984
pure_ocs_ksp,20000000.000000,137.563724,4144
pure_ocs_ksp,30000000.000000,155.368878,1760
pure_ocs_ksp,100000000.000000,274.419658,1056
pure_ocs_ksp_greedy,100.000000,0.006546,56
pure_ocs_ksp_greedy,1000.000000,0.010857,72
pure_ocs_ksp_greedy,10000.000000,0.086769,72
pure_ocs_ksp_greedy,20000.000000,0.142180,296
pure_ocs_ksp_greedy,30000.000000,0.204483,64
pure_ocs_ksp_greedy,100000.000000,0.703672,368
pure_ocs_ksp_greedy,200000.000000,1.506606,568
pure_ocs_ksp_greedy,300000.000000,2.315944,752
pure_ocs_ksp_greedy,400000.000000,3.162240,1040
pure_ocs_ksp_greedy,800000.000000,40.739348,3032
pure_ocs_ksp_greedy,1000000.000000,44.621583,1632
pure_ocs_ksp_greedy,2000000.000000,56.826074,5720
pure_ocs_ksp_greedy,3000000.000000,79.537724,3592
pure_ocs_ksp_greedy,10000000.000000,105.778934,5984
pure_ocs_ksp_greedy,20000000.000000,129.928966,4144
pure_ocs_ksp_greedy,30000000.000000,144.766117,1760
pure_ocs_ksp_greedy,100000000.000000,224.659660,1056
pure_ocs_pruned,100.000000,0.007602,56
pure_ocs_pruned,1000.000000,0.010101,72
pure_ocs_pruned,10000.000000,0.092322,72
pure_ocs_pruned,20000.000000,0.147696,296
pure_ocs_pruned,30000.000000,0.222114,64
pure_ocs_pruned,100000.000000,0.798039,368
pure_ocs_pruned,200000.000000,1.526194,568
pure_ocs_pruned,300000.000000,2.147738,752
pure_ocs_pruned,400000.000000,2.903566,1040
pure_ocs_pruned,800000.000000,39.604123,3032
pure_ocs_pruned,1000000.000000,43.559098,1632
pure_ocs_pruned,2000000.000000,58.204199,5720
pure_ocs_pruned,3000000.000000,82.156161,3592
pure_ocs_pruned,10000000.000000,108.803400,5984
pure_ocs_pruned,20000000.000000,130.912061,4144
pure_ocs_pruned,30000000.000000,147.534434,1760
pure_ocs_pruned,100000000.000000,250.580224,1056
