scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.009483,80
eps_ecmp,1000.000000,0.009411,72
eps_ecmp,10000.000000,0.064954,24
eps_ecmp,20000.000000,0.140732,168
eps_ecmp,30000.000000,0.265818,32
eps_ecmp,100000.000000,0.719254,320
eps_ecmp,200000.000000,1.394985,352
eps_ecmp,300000.000000,2.035273,512
eps_ecmp,400000.000000,3.001014,680
eps_ecmp,800000.000000,40.524258,1888
eps_ecmp,1000000.000000,46.602401,1024
eps_ecmp,2000000.000000,55.758857,3728
eps_ecmp,3000000.000000,64.172790,2496
eps_ecmp,10000000.000000,125.731099,4232
eps_ecmp,20000000.000000,153.048762,2584
eps_ecmp,30000000.000000,178.798418,1416
eps_ecmp,100000000.000000,225.317396,872
ocs_eps_global_ksp,100.000000,0.022437,80
ocs_eps_global_ksp,1000.000000,0.023332,72
ocs_eps_global_ksp,10000.000000,0.160028,24
ocs_eps_global_ksp,20000.000000,0.289108,168
ocs_eps_global_ksp,30000.000000,0.338498,32
ocs_eps_global_ksp,100000.000000,1.091918,320
ocs_eps_global_ksp,200000.000000,1.743708,352
ocs_eps_global_ksp,300000.000000,35.551604,512
ocs_eps_global_ksp,400000.000000,39.862440,680
ocs_eps_global_ksp,800000.000000,52.497327,1888
ocs_eps_global_ksp,1000000.000000,61.693426,1024
ocs_eps_global_ksp,2000000.000000,91.218788,3728
ocs_eps_global_ksp,3000000.000000,127.627648,2496
ocs_eps_global_ksp,10000000.000000,239.643738,4232
ocs_eps_global_ksp,20000000.000000,340.714486,2584
ocs_eps_global_ksp,30000000.000000,418.442642,1416
ocs_eps_global_ksp,100000000.000000,620.839901,872
ocs_eps_large_small,100.000000,0.013817,80
ocs_eps_large_small,1000.000000,0.011579,72
ocs_eps_large_small,10000.000000,28.934443,24
ocs_eps_large_small,20000.000000,17.630067,168
ocs_eps_large_small,30000.000000,90.999271,32
ocs_eps_large_small,100000.000000,1.078119,320
ocs_eps_large_small,200000.000000,2.570328,352
ocs_eps_large_small,300000.000000,37.773097,512
ocs_eps_large_small,400000.000000,38.278277,680
ocs_eps_large_small,800000.000000,59.852734,1888
ocs_eps_large_small,1000000.000000,60.914089,1024
ocs_eps_large_small,2000000.000000,71.626918,3728
ocs_eps_large_small,3000000.000000,88.302153,2496
ocs_eps_large_small,10000000.000000,166.664806,4232
ocs_eps_large_small,20000000.000000,484.949083,2584
ocs_eps_large_small,30000000.000000,692.581853,1416
ocs_eps_large_small,100000000.000000,1074.076190,872
ocs_eps_preset_dynamic_greedy,100.000000,0.022118,80
ocs_eps_preset_dynamic_greedy,1000.000000,0.022389,72
ocs_eps_preset_dynamic_greedy,10000.000000,0.107661,24
ocs_eps_preset_dynamic_greedy,20000.000000,0.254783,168
ocs_eps_preset_dynamic_greedy,30000.000000,0.334892,32
ocs_eps_preset_dynamic_greedy,100000.000000,0.934464,320
ocs_eps_preset_dynamic_greedy,200000.000000,1.581125,352
ocs_eps_preset_dynamic_greedy,300000.000000,2.149761,512
ocs_eps_preset_dynamic_greedy,400000.000000,17.485384,680
ocs_eps_preset_dynamic_greedy,800000.000000,47.150436,1888
ocs_eps_preset_dynamic_greedy,1000000.000000,51.580890,1024
ocs_eps_preset_dynamic_greedy,2000000.000000,67.307815,3728
ocs_eps_preset_dynamic_greedy,3000000.000000,96.620049,2496
ocs_eps_preset_dynamic_greedy,10000000.000000,202.074111,4232
ocs_eps_preset_dynamic_greedy,20000000.000000,302.776029,2584
ocs_eps_preset_dynamic_greedy,30000000.000000,364.597307,1416
ocs_eps_preset_dynamic_greedy,100000000.000000,538.230440,872
ocs_eps_preset_greedy,100.000000,0.043864,80
ocs_eps_preset_greedy,1000.000000,0.041360,72
ocs_eps_preset_greedy,10000.000000,0.103747,24
ocs_eps_preset_greedy,20000.000000,0.394796,168
ocs_eps_preset_greedy,30000.000000,0.454437,32
ocs_eps_preset_greedy,100000.000000,1.312624,320
ocs_eps_preset_greedy,200000.000000,2.200080,352
ocs_eps_preset_greedy,300000.000000,41.969694,512
ocs_eps_preset_greedy,400000.000000,46.802865,680
ocs_eps_preset_greedy,800000.000000,64.262054,1888
ocs_eps_preset_greedy,1000000.000000,67.380248,1024
ocs_eps_preset_greedy,2000000.000000,115.423170,3728
ocs_eps_preset_greedy,3000000.000000,166.183621,2496
ocs_eps_preset_greedy,10000000.000000,356.140955,4232
ocs_eps_preset_greedy,20000000.000000,454.340852,2584
ocs_eps_preset_greedy,30000000.000000,492.796295,1416
ocs_eps_preset_greedy,100000000.000000,756.288034,872
ocs_eps_pruned,100.000000,0.023029,80
ocs_eps_pruned,1000.000000,0.014693,72
ocs_eps_pruned,10000.000000,0.071032,24
ocs_eps_pruned,20000.000000,0.187938,168
ocs_eps_pruned,30000.000000,63.933799,32
ocs_eps_pruned,100000.000000,0.857773,320
