scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.008297,64
eps_ecmp,10000.000000,0.061701,40
eps_ecmp,20000.000000,0.127240,256
eps_ecmp,30000.000000,0.205662,24
eps_ecmp,100000.000000,0.695653,280
eps_ecmp,200000.000000,1.480873,304
eps_ecmp,300000.000000,2.152605,584
eps_ecmp,400000.000000,2.902436,608
eps_ecmp,800000.000000,35.527952,1840
eps_ecmp,1000000.000000,51.177810,1144
eps_ecmp,2000000.000000,69.081660,3296
eps_ecmp,3000000.000000,74.195450,2384
eps_ecmp,10000000.000000,101.415873,3864
eps_ecmp,20000000.000000,145.214743,2672
eps_ecmp,30000000.000000,151.148975,1280
eps_ecmp,100000000.000000,233.994636,800
ocs_eps_global_ksp,100.000000,0.015114,64
ocs_eps_global_ksp,10000.000000,0.092169,40
ocs_eps_global_ksp,20000.000000,0.192091,256
ocs_eps_global_ksp,30000.000000,0.328769,24
ocs_eps_global_ksp,100000.000000,1.088264,280
ocs_eps_global_ksp,200000.000000,1.926072,304
ocs_eps_global_ksp,300000.000000,16.588069,584
ocs_eps_global_ksp,400000.000000,26.773454,608
ocs_eps_global_ksp,800000.000000,61.387200,1840
ocs_eps_global_ksp,1000000.000000,68.978787,1144
ocs_eps_global_ksp,2000000.000000,86.277123,3296
ocs_eps_global_ksp,3000000.000000,103.125789,2384
ocs_eps_global_ksp,10000000.000000,220.076435,3864
ocs_eps_global_ksp,20000000.000000,287.775183,2672
ocs_eps_global_ksp,30000000.000000,363.235352,1280
ocs_eps_global_ksp,100000000.000000,562.612214,800
ocs_eps_large_small,100.000000,0.014481,64
ocs_eps_large_small,10000.000000,0.075746,40
ocs_eps_large_small,20000.000000,0.155170,256
ocs_eps_large_small,30000.000000,0.206383,24
ocs_eps_large_small,100000.000000,0.919302,280
ocs_eps_large_small,200000.000000,1.679962,304
ocs_eps_large_small,300000.000000,9.497816,584
ocs_eps_large_small,400000.000000,22.064563,608
ocs_eps_large_small,800000.000000,58.080517,1840
ocs_eps_large_small,1000000.000000,57.299688,1144
ocs_eps_large_small,2000000.000000,68.890224,3296
ocs_eps_large_small,3000000.000000,76.698369,2384
ocs_eps_large_small,10000000.000000,162.280425,3864
ocs_eps_large_small,20000000.000000,466.518951,2672
ocs_eps_large_small,30000000.000000,613.336904,1280
ocs_eps_large_small,100000000.000000,1037.928860,800
ocs_eps_preset_dynamic_greedy,100.000000,0.019390,64
ocs_eps_preset_dynamic_greedy,10000.000000,0.116038,40
ocs_eps_preset_dynamic_greedy,20000.000000,0.181938,256
ocs_eps_preset_dynamic_greedy,30000.000000,0.364957,24
ocs_eps_preset_dynamic_greedy,100000.000000,0.899063,280
ocs_eps_preset_dynamic_greedy,200000.000000,1.617802,304
ocs_eps_preset_dynamic_greedy,300000.000000,2.738150,584
ocs_eps_preset_dynamic_greedy,400000.000000,10.741940,608
ocs_eps_preset_dynamic_greedy,800000.000000,47.376921,1840
ocs_eps_preset_dynamic_greedy,1000000.000000,54.733286,1144
ocs_eps_preset_dynamic_greedy,2000000.000000,71.927596,3296
ocs_eps_preset_dynamic_greedy,3000000.000000,87.108136,2384
ocs_eps_preset_dynamic_greedy,10000000.000000,196.837957,3864
ocs_eps_preset_dynamic_greedy,20000000.000000,269.503144,2672
ocs_eps_preset_dynamic_greedy,30000000.000000,306.897283,1280
ocs_eps_preset_dynamic_greedy,100000000.000000,510.795587,800
ocs_eps_preset_greedy,100.000000,0.034932,64
ocs_eps_preset_greedy,10000.000000,0.149618,40
ocs_eps_preset_greedy,20000.000000,0.300269,256
ocs_eps_preset_greedy,30000.000000,0.419735,24
ocs_eps_preset_greedy,100000.000000,1.390618,280
ocs_eps_preset_greedy,200000.000000,2.359586,304
ocs_eps_preset_greedy,300000.000000,25.001482,584
ocs_eps_preset_greedy,400000.000000,25.508288,608
ocs_eps_preset_greedy,800000.000000,65.988437,1840
ocs_eps_preset_greedy,1000000.000000,72.370971,1144
ocs_eps_preset_greedy,2000000.000000,89.982307,3296
ocs_eps_preset_greedy,3000000.000000,132.137200,2384
ocs_eps_preset_greedy,10000000.000000,284.076032,3864
ocs_eps_preset_greedy,20000000.000000,451.967297,2672
ocs_eps_preset_greedy,30000000.000000,480.607967,1280
ocs_eps_preset_greedy,100000000.000000,666.935667,800
ocs_eps_pruned,100.000000,0.012504,64
ocs_eps_pruned,10000.000000,0.119541,40
ocs_eps_pruned,20000.000000,0.155799,256
ocs_eps_pruned,30000.000000,0.398706,24
ocs_eps_pruned,100000.000000,0.873336,280
ocs_eps_pruned,200000.000000,1.605126,304
ocs_eps_pruned,300000.000000,15.558792,584
ocs_eps_pruned,400000.000000,15.647240,608
ocs_eps_pruned,800000.000000,54.846847,1840
ocs_eps_pruned,1000000.000000,56.106963,1144
ocs_eps_pruned,2000000.000000,71.539483,3296
ocs_eps_pruned,3000000.000000,83.643550,2384
ocs_eps_pruned,10000000.000000,163.262135,3864
