scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.006663,128
eps_ecmp,1000.000000,0.007096,104
eps_ecmp,10000.000000,0.055524,40
eps_ecmp,20000.000000,0.125858,416
eps_ecmp,30000.000000,0.187274,48
eps_ecmp,100000.000000,0.663668,600
eps_ecmp,200000.000000,1.528701,672
eps_ecmp,300000.000000,2.249636,968
eps_ecmp,400000.000000,3.607298,1280
eps_ecmp,800000.000000,61.434297,4048
eps_ecmp,1000000.000000,76.065667,2352
eps_ecmp,2000000.000000,90.508335,6984
eps_ecmp,3000000.000000,100.956116,5000
eps_ecmp,10000000.000000,147.831164,8456
eps_ecmp,20000000.000000,177.934225,5744
eps_ecmp,30000000.000000,175.717843,2760
eps_ecmp,100000000.000000,207.660098,1360
ocs_eps_global_ksp,100.000000,0.009826,128
ocs_eps_global_ksp,1000.000000,0.010051,104
ocs_eps_global_ksp,10000.000000,0.098285,40
ocs_eps_global_ksp,20000.000000,0.198491,416
ocs_eps_global_ksp,30000.000000,0.266537,48
ocs_eps_global_ksp,100000.000000,0.930543,600
ocs_eps_global_ksp,200000.000000,1.645066,672
ocs_eps_global_ksp,300000.000000,2.419926,968
ocs_eps_global_ksp,400000.000000,27.447570,1280
ocs_eps_global_ksp,800000.000000,56.981158,4048
ocs_eps_global_ksp,1000000.000000,55.314590,2352
ocs_eps_global_ksp,2000000.000000,90.995220,6984
ocs_eps_global_ksp,3000000.000000,103.409461,5000
ocs_eps_global_ksp,10000000.000000,197.328748,8456
ocs_eps_global_ksp,20000000.000000,261.977155,5744
ocs_eps_global_ksp,30000000.000000,291.114061,2760
ocs_eps_global_ksp,100000000.000000,452.258774,1360
ocs_eps_large_small,100.000000,0.007617,128
ocs_eps_large_small,1000.000000,0.010167,104
ocs_eps_large_small,10000.000000,0.097486,40
ocs_eps_large_small,20000.000000,0.186480,416
ocs_eps_large_small,30000.000000,0.247785,48
ocs_eps_large_small,100000.000000,0.885786,600
ocs_eps_large_small,200000.000000,1.736631,672
ocs_eps_large_small,300000.000000,3.297642,968
ocs_eps_large_small,400000.000000,41.394160,1280
ocs_eps_large_small,800000.000000,59.939870,4048
ocs_eps_large_small,1000000.000000,64.164112,2352
ocs_eps_large_small,2000000.000000,90.491439,6984
ocs_eps_large_small,3000000.000000,98.631988,5000
ocs_eps_large_small,10000000.000000,131.787400,8456
ocs_eps_large_small,20000000.000000,153.708526,5744
ocs_eps_large_small,30000000.000000,181.095331,2760
ocs_eps_large_small,100000000.000000,315.728409,1360
