scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.006189,48
eps_ecmp,1000.000000,0.003625,24
eps_ecmp,10000.000000,0.081783,72
eps_ecmp,20000.000000,0.132161,144
eps_ecmp,100000.000000,0.678373,272
eps_ecmp,200000.000000,1.417764,424
eps_ecmp,300000.000000,2.216522,432
eps_ecmp,400000.000000,2.812836,768
eps_ecmp,800000.000000,40.852609,1848
eps_ecmp,1000000.000000,42.726751,968
eps_ecmp,2000000.000000,78.699138,3304
eps_ecmp,3000000.000000,84.682142,2464
eps_ecmp,10000000.000000,106.124818,3920
eps_ecmp,20000000.000000,143.274902,2624
eps_ecmp,30000000.000000,190.617024,1352
eps_ecmp,100000000.000000,269.727255,792
ocs_eps_global_ksp,100.000000,0.008699,48
ocs_eps_global_ksp,1000.000000,0.010010,24
ocs_eps_global_ksp,10000.000000,0.162800,72
ocs_eps_global_ksp,20000.000000,0.164024,144
ocs_eps_global_ksp,100000.000000,0.947966,272
ocs_eps_global_ksp,200000.000000,2.308769,424
ocs_eps_global_ksp,300000.000000,28.301024,432
ocs_eps_global_ksp,400000.000000,46.476968,768
ocs_eps_global_ksp,800000.000000,76.572146,1848
ocs_eps_global_ksp,1000000.000000,70.840167,968
ocs_eps_global_ksp,2000000.000000,92.113165,3304
ocs_eps_global_ksp,3000000.000000,118.769316,2464
ocs_eps_global_ksp,10000000.000000,243.184618,3920
ocs_eps_global_ksp,20000000.000000,314.904349,2624
ocs_eps_global_ksp,30000000.000000,398.360675,1352
ocs_eps_global_ksp,100000000.000000,600.438722,792
ocs_eps_large_small,100.000000,0.006076,48
ocs_eps_large_small,1000.000000,0.003781,24
ocs_eps_large_small,10000.000000,0.087420,72
ocs_eps_large_small,20000.000000,0.160400,144
ocs_eps_large_small,100000.000000,0.748993,272
ocs_eps_large_small,200000.000000,1.414667,424
ocs_eps_large_small,300000.000000,2.020637,432
ocs_eps_large_small,400000.000000,3.082883,768
ocs_eps_large_small,800000.000000,58.785241,1848
ocs_eps_large_small,1000000.000000,55.452638,968
ocs_eps_large_small,2000000.000000,81.279173,3304
ocs_eps_large_small,3000000.000000,83.796503,2464
ocs_eps_large_small,10000000.000000,162.960516,3920
ocs_eps_large_small,20000000.000000,527.114204,2624
ocs_eps_large_small,30000000.000000,654.268280,1352
ocs_eps_large_small,100000000.000000,1119.032615,792
ocs_eps_preset_dynamic_greedy,100.000000,0.013875,48
ocs_eps_preset_dynamic_greedy,1000.000000,0.006951,24
ocs_eps_preset_dynamic_greedy,10000.000000,0.158007,72
ocs_eps_preset_dynamic_greedy,20000.000000,0.185883,144
ocs_eps_preset_dynamic_greedy,100000.000000,0.767065,272
ocs_eps_preset_dynamic_greedy,200000.000000,1.433067,424
ocs_eps_preset_dynamic_greedy,300000.000000,2.220490,432
ocs_eps_preset_dynamic_greedy,400000.000000,3.487116,768
ocs_eps_preset_dynamic_greedy,800000.000000,56.239692,1848
ocs_eps_preset_dynamic_greedy,1000000.000000,34.640087,968
ocs_eps_preset_dynamic_greedy,2000000.000000,84.713068,3304
ocs_eps_preset_dynamic_greedy,3000000.000000,95.175690,2464
ocs_eps_preset_dynamic_greedy,10000000.000000,217.224252,3920
ocs_eps_preset_dynamic_greedy,20000000.000000,272.787413,2624
ocs_eps_preset_dynamic_greedy,30000000.000000,314.209089,1352
ocs_eps_preset_dynamic_greedy,100000000.000000,554.644052,792
ocs_eps_preset_greedy,100.000000,0.028252,48
