scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,100.000000,3204.243033,1.562756,3204.243033,1.562756,80,0
pure_ocs_ksp,100.000000,2137.537968,1.042509,2137.537968,1.042509,80,0
eps_ecmp,100.000000,2124.296215,1.036050,2124.296215,1.036050,80,0
ocs_eps_large_small,100.000000,2069.887906,1.009515,2069.887906,1.009515,80,0
pure_ocs_ksp_greedy,100.000000,2117.482073,1.032727,2117.482073,1.032727,80,0
ocs_eps_preset_greedy,100.000000,2851.290178,1.390616,2851.290178,1.390616,80,0
ocs_eps_preset_dynamic_greedy,100.000000,2050.379226,1.000000,2050.379226,1.000000,80,0
pure_ocs_3hop_preset,100.000000,1964.120695,0.957930,1964.120695,0.957930,80,0
pure_ocs_pruned,100.000000,1964.120695,0.957930,1964.120695,0.957930,80,0
ocs_eps_pruned,100.000000,3074.368743,1.499415,3074.368743,1.499415,80,0
