scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,95.000000,2608.306407,1.676372,2608.306407,1.676372,80,0
pure_ocs_ksp,95.000000,1840.163075,1.182683,1840.163075,1.182683,80,0
eps_ecmp,95.000000,1823.768489,1.172146,1823.768489,1.172146,80,0
ocs_eps_large_small,95.000000,1573.619579,1.011374,1573.619579,1.011374,80,0
pure_ocs_ksp_greedy,95.000000,1613.791285,1.037192,1613.791285,1.037192,80,0
ocs_eps_preset_greedy,95.000000,1546.161559,0.993726,1546.161559,0.993726,80,0
ocs_eps_preset_dynamic_greedy,95.000000,1555.923094,1.000000,1555.923094,1.000000,80,0
pure_ocs_3hop_preset,95.000000,1442.034139,0.926803,1442.034139,0.926803,80,0
pure_ocs_pruned,95.000000,1442.034139,0.926803,1442.034139,0.926803,80,0
ocs_eps_pruned,95.000000,1830.041922,1.176178,1830.041922,1.176178,80,0
