scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.005573,56
eps_ecmp,1000.000000,0.006206,80
eps_ecmp,10000.000000,0.064577,96
eps_ecmp,20000.000000,0.126885,304
eps_ecmp,30000.000000,0.184379,64
eps_ecmp,100000.000000,0.654643,288
eps_ecmp,200000.000000,1.515807,552
eps_ecmp,300000.000000,2.207318,912
eps_ecmp,400000.000000,2.894353,936
eps_ecmp,800000.000000,26.430003,2664
eps_ecmp,1000000.000000,27.327157,1720
eps_ecmp,2000000.000000,39.148107,5600
eps_ecmp,3000000.000000,48.193523,3592
eps_ecmp,10000000.000000,71.442169,5952
eps_ecmp,20000000.000000,87.393805,4048
eps_ecmp,30000000.000000,97.809982,2000
eps_ecmp,100000000.000000,140.490040,1344
ocs_eps_global_ksp,100.000000,0.015289,56
ocs_eps_global_ksp,1000.000000,0.020479,80
ocs_eps_global_ksp,10000.000000,0.103891,96
ocs_eps_global_ksp,20000.000000,0.192721,304
ocs_eps_global_ksp,30000.000000,0.226473,64
ocs_eps_global_ksp,100000.000000,1.004431,288
ocs_eps_global_ksp,200000.000000,1.828515,552
ocs_eps_global_ksp,300000.000000,2.736660,912
ocs_eps_global_ksp,400000.000000,4.476600,936
ocs_eps_global_ksp,800000.000000,27.907411,2664
ocs_eps_global_ksp,1000000.000000,27.022921,1720
ocs_eps_global_ksp,2000000.000000,44.394454,5600
ocs_eps_global_ksp,3000000.000000,58.790723,3592
ocs_eps_global_ksp,10000000.000000,113.286338,5952
ocs_eps_global_ksp,20000000.000000,159.097888,4048
ocs_eps_global_ksp,30000000.000000,189.809652,2000
ocs_eps_global_ksp,100000000.000000,325.898573,1344
ocs_eps_large_small,100.000000,0.012550,56
ocs_eps_large_small,1000.000000,0.015103,80
ocs_eps_large_small,10000.000000,0.135084,96
ocs_eps_large_small,20000.000000,0.249858,304
ocs_eps_large_small,30000.000000,0.314253,64
ocs_eps_large_small,100000.000000,1.208499,288
ocs_eps_large_small,200000.000000,2.526492,552
ocs_eps_large_small,300000.000000,20.201912,912
ocs_eps_large_small,400000.000000,22.580783,936
ocs_eps_large_small,800000.000000,35.224543,2664
ocs_eps_large_small,1000000.000000,38.605251,1720
ocs_eps_large_small,2000000.000000,50.653520,5600
ocs_eps_large_small,3000000.000000,60.445966,3592
ocs_eps_large_small,10000000.000000,90.527637,5952
ocs_eps_large_small,20000000.000000,105.046706,4048
ocs_eps_large_small,30000000.000000,135.476174,2000
ocs_eps_large_small,100000000.000000,219.864490,1344
ocs_eps_preset_dynamic_greedy,100.000000,0.012314,56
ocs_eps_preset_dynamic_greedy,1000.000000,0.011358,80
ocs_eps_preset_dynamic_greedy,10000.000000,0.077599,96
