scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.006840,64
eps_ecmp,1000.000000,0.008434,40
eps_ecmp,10000.000000,0.099188,24
eps_ecmp,20000.000000,0.130832,232
eps_ecmp,30000.000000,0.209776,48
eps_ecmp,100000.000000,0.686392,280
eps_ecmp,200000.000000,1.395619,448
eps_ecmp,300000.000000,2.279186,448
eps_ecmp,400000.000000,2.720677,776
eps_ecmp,800000.000000,54.309500,1904
eps_ecmp,1000000.000000,55.524979,1160
eps_ecmp,2000000.000000,92.130741,3640
eps_ecmp,3000000.000000,101.194843,2528
eps_ecmp,10000000.000000,141.077009,4208
eps_ecmp,20000000.000000,171.802237,2424
eps_ecmp,30000000.000000,185.767725,1384
eps_ecmp,100000000.000000,315.435617,872
ocs_eps_global_ksp,100.000000,0.018148,64
ocs_eps_global_ksp,1000.000000,0.010259,40
ocs_eps_global_ksp,10000.000000,0.141138,24
ocs_eps_global_ksp,20000.000000,0.219458,232
ocs_eps_global_ksp,30000.000000,0.332022,48
ocs_eps_global_ksp,100000.000000,0.976268,280
ocs_eps_global_ksp,200000.000000,1.753436,448
ocs_eps_global_ksp,300000.000000,2.696327,448
ocs_eps_global_ksp,400000.000000,41.607676,776
ocs_eps_global_ksp,800000.000000,92.712929,1904
ocs_eps_global_ksp,1000000.000000,90.197351,1160
ocs_eps_global_ksp,2000000.000000,109.758178,3640
ocs_eps_global_ksp,3000000.000000,141.649280,2528
ocs_eps_global_ksp,10000000.000000,281.883848,4208
ocs_eps_global_ksp,20000000.000000,350.193268,2424
ocs_eps_global_ksp,30000000.000000,367.157173,1384
ocs_eps_global_ksp,100000000.000000,691.428298,872
ocs_eps_large_small,100.000000,0.009347,64
ocs_eps_large_small,1000.000000,0.013768,40
ocs_eps_large_small,10000.000000,0.158741,24
ocs_eps_large_small,20000.000000,0.184930,232
ocs_eps_large_small,30000.000000,36.265495,48
ocs_eps_large_small,100000.000000,0.879765,280
ocs_eps_large_small,200000.000000,1.907777,448
ocs_eps_large_small,300000.000000,2.214797,448
ocs_eps_large_small,400000.000000,23.634988,776
ocs_eps_large_small,800000.000000,76.858724,1904
ocs_eps_large_small,1000000.000000,64.418238,1160
ocs_eps_large_small,2000000.000000,95.525999,3640
ocs_eps_large_small,3000000.000000,104.913947,2528
ocs_eps_large_small,10000000.000000,205.090275,4208
ocs_eps_large_small,20000000.000000,568.035096,2424
ocs_eps_large_small,30000000.000000,679.234369,1384
ocs_eps_large_small,100000000.000000,1278.886571,872
ocs_eps_preset_dynamic_greedy,100.000000,0.030292,64
ocs_eps_preset_dynamic_greedy,1000.000000,0.019694,40
ocs_eps_preset_dynamic_greedy,10000.000000,0.287355,24
ocs_eps_preset_dynamic_greedy,20000.000000,0.202979,232
ocs_eps_preset_dynamic_greedy,30000.000000,0.337681,48
ocs_eps_preset_dynamic_greedy,100000.000000,0.909004,280
ocs_eps_preset_dynamic_greedy,200000.000000,1.463807,448
ocs_eps_preset_dynamic_greedy,300000.000000,2.331789,448
ocs_eps_preset_dynamic_greedy,400000.000000,3.072630,776
ocs_eps_preset_dynamic_greedy,800000.000000,56.482173,1904
ocs_eps_preset_dynamic_greedy,1000000.000000,57.493847,1160
ocs_eps_preset_dynamic_greedy,2000000.000000,95.949644,3640
ocs_eps_preset_dynamic_greedy,3000000.000000,111.634508,2528
ocs_eps_preset_dynamic_greedy,10000000.000000,261.073721,4208
ocs_eps_preset_dynamic_greedy,20000000.000000,325.115658,2424
ocs_eps_preset_dynamic_greedy,30000000.000000,338.666971,1384
ocs_eps_preset_dynamic_greedy,100000000.000000,663.578931,872
ocs_eps_preset_greedy,100.000000,0.016923,64
ocs_eps_preset_greedy,1000.000000,0.039940,40
ocs_eps_preset_greedy,10000.000000,0.203387,24
ocs_eps_preset_greedy,20000.000000,0.258844,232
ocs_eps_preset_greedy,30000.000000,0.492491,48
ocs_eps_preset_greedy,100000.000000,1.121877,280
ocs_eps_preset_greedy,200000.000000,1.892545,448
ocs_eps_preset_greedy,300000.000000,3.591838,448
ocs_eps_preset_greedy,400000.000000,29.282677,776
ocs_eps_preset_greedy,800000.000000,90.268790,1904
ocs_eps_preset_greedy,1000000.000000,95.546649,1160
ocs_eps_preset_greedy,2000000.000000,112.973872,3640
ocs_eps_preset_greedy,3000000.000000,169.198717,2528
ocs_eps_preset_greedy,10000000.000000,337.204901,4208
ocs_eps_preset_greedy,20000000.000000,408.130809,2424
ocs_eps_preset_greedy,30000000.000000,493.376739,1384
ocs_eps_preset_greedy,100000000.000000,819.195653,872
ocs_eps_pruned,100.000000,0.010324,64
ocs_eps_pruned,1000.000000,0.011425,40
ocs_eps_pruned,10000.000000,0.159400,24
ocs_eps_pruned,20000.000000,0.154928,232
ocs_eps_pruned,30000.000000,0.244162,48
ocs_eps_pruned,100000.000000,0.838376,280
ocs_eps_pruned,200000.000000,1.606946,448
ocs_eps_pruned,300000.000000,2.407205,448
ocs_eps_pruned,400000.000000,3.842400,776
ocs_eps_pruned,800000.000000,52.699568,1904
ocs_eps_pruned,1000000.000000,54.025506,1160
ocs_eps_pruned,2000000.000000,94.063549,3640
ocs_eps_pruned,3000000.000000,111.105734,2528
ocs_eps_pruned,10000000.000000,197.220022,4208
ocs_eps_pruned,20000000.000000,274.536742,2424
ocs_eps_pruned,30000000.000000,307.455978,1384
ocs_eps_pruned,100000000.000000,477.743437,872
pure_ocs_3hop_preset,100.000000,0.016384,64
pure_ocs_3hop_preset,1000.000000,0.014793,40
pure_ocs_3hop_preset,10000.000000,0.185091,24
pure_ocs_3hop_preset,20000.000000,0.181032,232
pure_ocs_3hop_preset,30000.000000,0.460448,48
pure_ocs_3hop_preset,100000.000000,0.809725,280
pure_ocs_3hop_preset,200000.000000,1.602971,448
pure_ocs_3hop_preset,300000.000000,2.399011,448
pure_ocs_3hop_preset,400000.000000,5.316723,776
pure_ocs_3hop_preset,800000.000000,57.603485,1904
pure_ocs_3hop_preset,1000000.000000,62.679169,1160
pure_ocs_3hop_preset,2000000.000000,98.768758,3640
pure_ocs_3hop_preset,3000000.000000,115.641042,2528
pure_ocs_3hop_preset,10000000.000000,262.199069,4208
pure_ocs_3hop_preset,20000000.000000,333.408681,2424
pure_ocs_3hop_preset,30000000.000000,379.080371,1384
pure_ocs_3hop_preset,100000000.000000,655.392745,872
pure_ocs_ksp,100.000000,0.028592,64
pure_ocs_ksp,1000.000000,0.031015,40
pure_ocs_ksp,10000.000000,0.186265,24
pure_ocs_ksp,20000.000000,0.265679,232
pure_ocs_ksp,30000.000000,0.299629,48
pure_ocs_ksp,100000.000000,0.942855,280
pure_ocs_ksp,200000.000000,1.554486,448
pure_ocs_ksp,300000.000000,2.541765,448
pure_ocs_ksp,400000.000000,3.925334,776
pure_ocs_ksp,800000.000000,56.309715,1904
pure_ocs_ksp,1000000.000000,67.781869,1160
pure_ocs_ksp,2000000.000000,103.234313,3640
