scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,1024.000000,0.007500,208
eps_ecmp,59114.000000,0.412311,416
eps_ecmp,79641.000000,0.571516,96
eps_ecmp,102961.000000,0.719052,128
eps_ecmp,165101.000000,1.101691,224
eps_ecmp,265083.000000,1.833702,1192
eps_ecmp,358501.000000,2.266619,600
eps_ecmp,464488.000000,3.123970,1056
eps_ecmp,601754.000000,13.722303,616
eps_ecmp,684979.000000,20.344053,1208
eps_ecmp,887736.000000,36.342554,664
eps_ecmp,1150398.000000,41.777354,504
eps_ecmp,1367398.000000,48.186194,1888
eps_ecmp,1932240.000000,61.639582,1240
eps_ecmp,2614938.000000,53.334060,536
eps_ecmp,2977023.000000,63.111179,1360
eps_ecmp,4206969.000000,78.521377,1288
eps_ecmp,4789546.000000,90.210779,1264
eps_ecmp,6768798.000000,89.526885,416
eps_ecmp,8773464.000000,93.648780,832
eps_ecmp,14116494.000000,99.255932,856
eps_ecmp,18297863.000000,103.161141,272
eps_ecmp,29441802.000000,113.649526,432
eps_ecmp,36547643.000000,124.009201,1576
eps_ecmp,51607496.000000,176.776369,376
eps_ecmp,112490368.000000,203.970489,208
ocs_eps_global_ksp,1024.000000,0.011586,208
ocs_eps_global_ksp,59114.000000,0.604000,416
ocs_eps_global_ksp,79641.000000,0.891509,96
ocs_eps_global_ksp,102961.000000,1.086998,128
ocs_eps_global_ksp,165101.000000,1.617933,224
ocs_eps_global_ksp,265083.000000,2.959229,1192
ocs_eps_global_ksp,358501.000000,27.147517,600
ocs_eps_global_ksp,464488.000000,42.043018,1056
ocs_eps_global_ksp,601754.000000,49.306719,616
ocs_eps_global_ksp,684979.000000,58.065399,1208
ocs_eps_global_ksp,887736.000000,60.230973,664
ocs_eps_global_ksp,1150398.000000,70.197187,504
ocs_eps_global_ksp,1367398.000000,73.998476,1888
ocs_eps_global_ksp,1932240.000000,89.261022,1240
ocs_eps_global_ksp,2614938.000000,98.991146,536
ocs_eps_global_ksp,2977023.000000,96.722044,1360
ocs_eps_global_ksp,4206969.000000,122.294131,1288
ocs_eps_global_ksp,4789546.000000,120.378731,1264
ocs_eps_global_ksp,6768798.000000,162.556370,416
ocs_eps_global_ksp,8773464.000000,196.462940,832
ocs_eps_global_ksp,14116494.000000,230.882736,856
ocs_eps_global_ksp,18297863.000000,230.238952,272
ocs_eps_global_ksp,29441802.000000,299.649947,432
ocs_eps_global_ksp,36547643.000000,301.198070,1576
ocs_eps_global_ksp,51607496.000000,381.022593,376
ocs_eps_global_ksp,112490368.000000,462.154544,208
ocs_eps_large_small,1024.000000,0.009836,208
ocs_eps_large_small,59114.000000,0.560175,416
ocs_eps_large_small,79641.000000,0.669891,96
ocs_eps_large_small,102961.000000,0.840563,128
ocs_eps_large_small,165101.000000,0.965635,224
ocs_eps_large_small,265083.000000,2.203593,1192
ocs_eps_large_small,358501.000000,14.945951,600
ocs_eps_large_small,464488.000000,18.255902,1056
ocs_eps_large_small,601754.000000,66.686078,616
ocs_eps_large_small,684979.000000,44.484019,1208
ocs_eps_large_small,887736.000000,46.487141,664
ocs_eps_large_small,1150398.000000,44.885610,504
ocs_eps_large_small,1367398.000000,67.314787,1888
ocs_eps_large_small,1932240.000000,78.094980,1240
ocs_eps_large_small,2614938.000000,77.613277,536
ocs_eps_large_small,2977023.000000,73.257574,1360
ocs_eps_large_small,4206969.000000,94.646050,1288
ocs_eps_large_small,4789546.000000,96.569655,1264
ocs_eps_large_small,6768798.000000,107.593023,416
ocs_eps_large_small,8773464.000000,163.018944,832
ocs_eps_large_small,14116494.000000,238.323002,856
ocs_eps_large_small,18297863.000000,293.798306,272
ocs_eps_large_small,29441802.000000,465.980829,432
ocs_eps_large_small,36547643.000000,502.813341,1576
ocs_eps_large_small,51607496.000000,616.296312,376
ocs_eps_large_small,112490368.000000,797.235020,208
ocs_eps_preset_dynamic_greedy,1024.000000,0.011917,208
ocs_eps_preset_dynamic_greedy,59114.000000,0.496747,416
ocs_eps_preset_dynamic_greedy,79641.000000,0.741127,96
ocs_eps_preset_dynamic_greedy,102961.000000,0.771795,128
ocs_eps_preset_dynamic_greedy,165101.000000,1.266877,224
ocs_eps_preset_dynamic_greedy,265083.000000,1.787491,1192
