scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,1024.000000,0.008311,160
eps_ecmp,30720.000000,0.215869,360
eps_ecmp,49152.000000,0.342473,232
eps_ecmp,71680.000000,0.488595,80
eps_ecmp,228352.000000,1.565189,64
eps_ecmp,342016.000000,2.118561,176
eps_ecmp,480256.000000,4.441890,272
eps_ecmp,569344.000000,4.349399,1280
eps_ecmp,856064.000000,33.730782,1440
eps_ecmp,1286144.000000,37.198492,1496
eps_ecmp,1472512.000000,39.766398,928
eps_ecmp,1867776.000000,45.828951,480
eps_ecmp,2368512.000000,50.276487,504
eps_ecmp,3003392.000000,48.394384,1192
eps_ecmp,3559424.000000,60.636883,2352
eps_ecmp,4997120.000000,86.186003,784
eps_ecmp,6336512.000000,95.307057,440
eps_ecmp,7768064.000000,91.595168,1248
eps_ecmp,9522176.000000,109.799927,2088
eps_ecmp,14307328.000000,125.913915,280
eps_ecmp,18143232.000000,127.564019,240
eps_ecmp,25474048.000000,135.081896,80
eps_ecmp,32303104.000000,111.798979,104
eps_ecmp,36919680.000000,153.877936,1376
eps_ecmp,43677440.000000,156.123524,1800
ocs_eps_global_ksp,1024.000000,0.017228,160
ocs_eps_global_ksp,30720.000000,0.335861,360
ocs_eps_global_ksp,49152.000000,0.618663,232
ocs_eps_global_ksp,71680.000000,0.680462,80
ocs_eps_global_ksp,228352.000000,36.366742,64
ocs_eps_global_ksp,342016.000000,33.344615,176
ocs_eps_global_ksp,480256.000000,39.000518,272
ocs_eps_global_ksp,569344.000000,38.487422,1280
ocs_eps_global_ksp,856064.000000,44.818094,1440
ocs_eps_global_ksp,1286144.000000,52.378542,1496
ocs_eps_global_ksp,1472512.000000,77.700996,928
ocs_eps_global_ksp,1867776.000000,94.729244,480
ocs_eps_global_ksp,2368512.000000,111.734041,504
ocs_eps_global_ksp,3003392.000000,118.618381,1192
ocs_eps_global_ksp,3559424.000000,121.609254,2352
ocs_eps_global_ksp,4997120.000000,129.362617,784
ocs_eps_global_ksp,6336512.000000,190.788701,440
ocs_eps_global_ksp,7768064.000000,165.725058,1248
ocs_eps_global_ksp,9522176.000000,221.509734,2088
ocs_eps_global_ksp,14307328.000000,284.415036,280
ocs_eps_global_ksp,18143232.000000,283.130875,240
ocs_eps_global_ksp,25474048.000000,336.500064,80
ocs_eps_global_ksp,32303104.000000,374.305219,104
ocs_eps_global_ksp,36919680.000000,389.123200,1376
ocs_eps_global_ksp,43677440.000000,403.662036,1800
ocs_eps_large_small,1024.000000,0.017995,160
ocs_eps_large_small,30720.000000,0.343147,360
ocs_eps_large_small,49152.000000,0.414868,232
ocs_eps_large_small,71680.000000,0.668010,80
ocs_eps_large_small,228352.000000,35.836226,64
ocs_eps_large_small,342016.000000,29.691831,176
ocs_eps_large_small,480256.000000,37.766896,272
ocs_eps_large_small,569344.000000,39.679720,1280
ocs_eps_large_small,856064.000000,38.830134,1440
ocs_eps_large_small,1286144.000000,47.106809,1496
ocs_eps_large_small,1472512.000000,60.830805,928
ocs_eps_large_small,1867776.000000,66.250491,480
ocs_eps_large_small,2368512.000000,83.334731,504
ocs_eps_large_small,3003392.000000,93.753755,1192
ocs_eps_large_small,3559424.000000,100.848444,2352
ocs_eps_large_small,4997120.000000,104.986840,784
ocs_eps_large_small,6336512.000000,112.559117,440
ocs_eps_large_small,7768064.000000,124.743989,1248
ocs_eps_large_small,9522176.000000,223.962796,2088
ocs_eps_large_small,14307328.000000,345.093663,280
ocs_eps_large_small,18143232.000000,427.765039,240
ocs_eps_large_small,25474048.000000,510.945226,80
ocs_eps_large_small,32303104.000000,726.019884,104
ocs_eps_large_small,36919680.000000,712.864153,1376
ocs_eps_large_small,43677440.000000,754.489417,1800
ocs_eps_preset_dynamic_greedy,1024.000000,0.019194,160
ocs_eps_preset_dynamic_greedy,30720.000000,0.318848,360
ocs_eps_preset_dynamic_greedy,49152.000000,0.411647,232
ocs_eps_preset_dynamic_greedy,71680.000000,0.607377,80
ocs_eps_preset_dynamic_greedy,228352.000000,2.242379,64
ocs_eps_preset_dynamic_greedy,342016.000000,2.736425,176
ocs_eps_preset_dynamic_greedy,480256.000000,28.333281,272
ocs_eps_preset_dynamic_greedy,569344.000000,32.924053,1280
ocs_eps_preset_dynamic_greedy,856064.000000,36.783072,1440
ocs_eps_preset_dynamic_greedy,1286144.000000,43.673868,1496
ocs_eps_preset_dynamic_greedy,1472512.000000,50.958268,928
ocs_eps_preset_dynamic_greedy,1867776.000000,60.074538,480
ocs_eps_preset_dynamic_greedy,2368512.000000,83.327581,504
ocs_eps_preset_dynamic_greedy,3003392.000000,101.376415,1192
ocs_eps_preset_dynamic_greedy,3559424.000000,110.833532,2352
ocs_eps_preset_dynamic_greedy,4997120.000000,116.424782,784
ocs_eps_preset_dynamic_greedy,6336512.000000,127.530780,440
ocs_eps_preset_dynamic_greedy,7768064.000000,154.689447,1248
ocs_eps_preset_dynamic_greedy,9522176.000000,218.441917,2088
ocs_eps_preset_dynamic_greedy,14307328.000000,205.273601,280
ocs_eps_preset_dynamic_greedy,18143232.000000,282.370304,240
ocs_eps_preset_dynamic_greedy,25474048.000000,293.722001,80
ocs_eps_preset_dynamic_greedy,32303104.000000,327.797885,104
ocs_eps_preset_dynamic_greedy,36919680.000000,354.938266,1376
ocs_eps_preset_dynamic_greedy,43677440.000000,373.202136,1800
