scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.004744,80
eps_ecmp,1000.000000,0.006243,40
eps_ecmp,10000.000000,0.070805,64
eps_ecmp,20000.000000,0.140228,240
eps_ecmp,100000.000000,0.745011,344
eps_ecmp,200000.000000,1.418791,496
eps_ecmp,300000.000000,2.153456,448
eps_ecmp,400000.000000,2.787246,672
eps_ecmp,800000.000000,55.917052,1968
eps_ecmp,1000000.000000,87.047673,1128
eps_ecmp,2000000.000000,102.993157,3392
eps_ecmp,3000000.000000,106.657357,1992
eps_ecmp,10000000.000000,143.383102,4072
eps_ecmp,20000000.000000,173.558910,2736
eps_ecmp,30000000.000000,215.659539,1128
eps_ecmp,100000000.000000,319.025215,640
ocs_eps_global_ksp,100.000000,0.006185,80
ocs_eps_global_ksp,1000.000000,0.009497,40
ocs_eps_global_ksp,10000.000000,0.095750,64
ocs_eps_global_ksp,20000.000000,0.234079,240
ocs_eps_global_ksp,100000.000000,1.175488,344
ocs_eps_global_ksp,200000.000000,1.850234,496
ocs_eps_global_ksp,300000.000000,40.993520,448
ocs_eps_global_ksp,400000.000000,58.382890,672
ocs_eps_global_ksp,800000.000000,92.538652,1968
ocs_eps_global_ksp,1000000.000000,104.313568,1128
ocs_eps_global_ksp,2000000.000000,113.739424,3392
ocs_eps_global_ksp,3000000.000000,131.882290,1992
ocs_eps_global_ksp,10000000.000000,278.402301,4072
ocs_eps_global_ksp,20000000.000000,319.613674,2736
ocs_eps_global_ksp,30000000.000000,370.037269,1128
ocs_eps_global_ksp,100000000.000000,635.922013,640
ocs_eps_large_small,100.000000,0.006418,80
ocs_eps_large_small,1000.000000,0.008991,40
ocs_eps_large_small,10000.000000,0.113657,64
ocs_eps_large_small,20000.000000,0.237884,240
ocs_eps_large_small,100000.000000,1.040109,344
ocs_eps_large_small,200000.000000,1.918138,496
ocs_eps_large_small,300000.000000,2.835357,448
ocs_eps_large_small,400000.000000,6.317724,672
ocs_eps_large_small,800000.000000,95.291965,1968
ocs_eps_large_small,1000000.000000,98.001115,1128
ocs_eps_large_small,2000000.000000,106.658684,3392
ocs_eps_large_small,3000000.000000,108.202346,1992
ocs_eps_large_small,10000000.000000,239.834080,4072
ocs_eps_large_small,20000000.000000,417.032610,2736
ocs_eps_large_small,30000000.000000,663.977534,1128
ocs_eps_large_small,100000000.000000,983.040634,640
ocs_eps_preset_dynamic_greedy,100.000000,0.010817,80
