scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,100.000000,2782.582366,1.528949,2782.582366,1.528949,80,0
pure_ocs_ksp,100.000000,2976.668663,1.635594,2976.668663,1.635594,80,0
eps_ecmp,100.000000,2183.434831,1.199735,2183.434831,1.199735,80,0
ocs_eps_large_small,100.000000,2201.765775,1.209807,2201.765775,1.209807,80,0
pure_ocs_ksp_greedy,100.000000,1801.270329,0.989746,1801.270329,0.989746,80,0
ocs_eps_preset_greedy,100.000000,2400.409574,1.318956,2400.409574,1.318956,80,0
ocs_eps_preset_dynamic_greedy,100.000000,1819.931183,1.000000,1819.931183,1.000000,80,0
pure_ocs_3hop_preset,100.000000,2214.949985,1.217052,2214.949985,1.217052,80,0
pure_ocs_pruned,100.000000,2214.949985,1.217052,2214.949985,1.217052,80,0
ocs_eps_pruned,100.000000,2607.753176,1.432886,2607.753176,1.432886,80,0
