scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.007567,112
eps_ecmp,1000.000000,0.006435,48
eps_ecmp,10000.000000,0.069643,48
eps_ecmp,20000.000000,0.112686,112
eps_ecmp,30000.000000,0.183375,40
eps_ecmp,100000.000000,0.708774,304
eps_ecmp,200000.000000,1.436515,384
eps_ecmp,300000.000000,2.133591,408
eps_ecmp,400000.000000,2.782811,744
eps_ecmp,800000.000000,48.224067,2000
eps_ecmp,1000000.000000,60.510999,1128
eps_ecmp,2000000.000000,71.755330,3368
eps_ecmp,3000000.000000,76.861656,2152
eps_ecmp,10000000.000000,125.864969,4040
eps_ecmp,20000000.000000,155.859546,2496
eps_ecmp,30000000.000000,174.122064,1392
eps_ecmp,100000000.000000,238.720088,680
ocs_eps_global_ksp,100.000000,0.022164,112
ocs_eps_global_ksp,1000.000000,0.020785,48
ocs_eps_global_ksp,10000.000000,0.140246,48
ocs_eps_global_ksp,20000.000000,0.212735,112
ocs_eps_global_ksp,30000.000000,0.325728,40
ocs_eps_global_ksp,100000.000000,0.992896,304
ocs_eps_global_ksp,200000.000000,1.904469,384
ocs_eps_global_ksp,300000.000000,20.288148,408
ocs_eps_global_ksp,400000.000000,55.607712,744
ocs_eps_global_ksp,800000.000000,73.569396,2000
ocs_eps_global_ksp,1000000.000000,75.988034,1128
ocs_eps_global_ksp,2000000.000000,98.569988,3368
ocs_eps_global_ksp,3000000.000000,117.817086,2152
ocs_eps_global_ksp,10000000.000000,231.748242,4040
ocs_eps_global_ksp,20000000.000000,319.687267,2496
ocs_eps_global_ksp,30000000.000000,379.069213,1392
ocs_eps_global_ksp,100000000.000000,620.713839,680
ocs_eps_large_small,100.000000,0.011790,112
ocs_eps_large_small,1000.000000,0.010301,48
ocs_eps_large_small,10000.000000,0.062369,48
ocs_eps_large_small,20000.000000,0.168559,112
ocs_eps_large_small,30000.000000,7.374568,40
ocs_eps_large_small,100000.000000,0.882038,304
ocs_eps_large_small,200000.000000,1.741421,384
ocs_eps_large_small,300000.000000,45.121191,408
ocs_eps_large_small,400000.000000,44.014929,744
ocs_eps_large_small,800000.000000,61.517142,2000
ocs_eps_large_small,1000000.000000,66.392201,1128
ocs_eps_large_small,2000000.000000,78.062673,3368
ocs_eps_large_small,3000000.000000,80.202683,2152
ocs_eps_large_small,10000000.000000,174.874479,4040
ocs_eps_large_small,20000000.000000,446.917874,2496
ocs_eps_large_small,30000000.000000,599.585607,1392
ocs_eps_large_small,100000000.000000,1038.564988,680
ocs_eps_preset_dynamic_greedy,100.000000,0.012050,112
ocs_eps_preset_dynamic_greedy,1000.000000,0.012699,48
ocs_eps_preset_dynamic_greedy,10000.000000,0.139716,48
ocs_eps_preset_dynamic_greedy,20000.000000,0.126478,112
ocs_eps_preset_dynamic_greedy,30000.000000,0.307293,40
ocs_eps_preset_dynamic_greedy,100000.000000,0.779069,304
ocs_eps_preset_dynamic_greedy,200000.000000,1.702659,384
ocs_eps_preset_dynamic_greedy,300000.000000,2.319707,408
ocs_eps_preset_dynamic_greedy,400000.000000,3.404341,744
ocs_eps_preset_dynamic_greedy,800000.000000,58.568933,2000
ocs_eps_preset_dynamic_greedy,1000000.000000,62.727089,1128
ocs_eps_preset_dynamic_greedy,2000000.000000,75.820422,3368
ocs_eps_preset_dynamic_greedy,3000000.000000,82.799744,2152
ocs_eps_preset_dynamic_greedy,10000000.000000,199.553302,4040
ocs_eps_preset_dynamic_greedy,20000000.000000,254.909334,2496
ocs_eps_preset_dynamic_greedy,30000000.000000,332.066536,1392
ocs_eps_preset_dynamic_greedy,100000000.000000,520.251323,680
ocs_eps_preset_greedy,100.000000,0.023383,112
ocs_eps_preset_greedy,1000.000000,0.021132,48
ocs_eps_preset_greedy,10000.000000,0.324759,48
ocs_eps_preset_greedy,20000.000000,0.207456,112
