scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.005815,96
eps_ecmp,1000.000000,0.006077,56
eps_ecmp,10000.000000,0.068103,80
eps_ecmp,20000.000000,0.127534,360
eps_ecmp,30000.000000,0.185956,56
eps_ecmp,100000.000000,0.657501,440
eps_ecmp,200000.000000,1.410638,712
eps_ecmp,300000.000000,2.198962,736
eps_ecmp,400000.000000,2.893207,976
eps_ecmp,800000.000000,12.840282,2800
eps_ecmp,1000000.000000,16.036676,1456
eps_ecmp,2000000.000000,20.469956,5464
eps_ecmp,3000000.000000,24.373980,3664
eps_ecmp,10000000.000000,42.923228,6016
eps_ecmp,20000000.000000,61.973596,4216
eps_ecmp,30000000.000000,73.541985,1888
eps_ecmp,100000000.000000,117.595909,1192
ocs_eps_global_ksp,100.000000,0.014518,96
ocs_eps_global_ksp,1000.000000,0.038856,56
ocs_eps_global_ksp,10000.000000,0.121748,80
ocs_eps_global_ksp,20000.000000,0.225204,360
ocs_eps_global_ksp,30000.000000,0.218525,56
ocs_eps_global_ksp,100000.000000,0.920045,440
ocs_eps_global_ksp,200000.000000,2.075392,712
ocs_eps_global_ksp,300000.000000,3.835879,736
ocs_eps_global_ksp,400000.000000,7.189388,976
ocs_eps_global_ksp,800000.000000,13.762395,2800
ocs_eps_global_ksp,1000000.000000,20.188584,1456
ocs_eps_global_ksp,2000000.000000,31.239268,5464
ocs_eps_global_ksp,3000000.000000,47.020954,3664
ocs_eps_global_ksp,10000000.000000,98.770879,6016
ocs_eps_global_ksp,20000000.000000,143.043318,4216
ocs_eps_global_ksp,30000000.000000,165.223897,1888
ocs_eps_global_ksp,100000000.000000,272.618688,1192
ocs_eps_large_small,100.000000,0.022378,96
ocs_eps_large_small,1000.000000,0.024916,56
ocs_eps_large_small,10000.000000,0.147585,80
ocs_eps_large_small,20000.000000,0.539087,360
ocs_eps_large_small,30000.000000,0.287358,56
ocs_eps_large_small,100000.000000,1.634664,440
ocs_eps_large_small,200000.000000,9.043891,712
ocs_eps_large_small,300000.000000,9.236311,736
ocs_eps_large_small,400000.000000,13.050451,976
ocs_eps_large_small,800000.000000,21.976173,2800
ocs_eps_large_small,1000000.000000,24.243704,1456
ocs_eps_large_small,2000000.000000,39.333241,5464
ocs_eps_large_small,3000000.000000,49.659334,3664
ocs_eps_large_small,10000000.000000,77.312683,6016
ocs_eps_large_small,20000000.000000,95.066327,4216
ocs_eps_large_small,30000000.000000,123.962632,1888
ocs_eps_large_small,100000000.000000,209.649951,1192
ocs_eps_preset_dynamic_greedy,100.000000,0.012688,96
ocs_eps_preset_dynamic_greedy,1000.000000,0.024410,56
ocs_eps_preset_dynamic_greedy,10000.000000,0.118241,80
ocs_eps_preset_dynamic_greedy,20000.000000,0.188916,360
ocs_eps_preset_dynamic_greedy,30000.000000,0.230037,56
ocs_eps_preset_dynamic_greedy,100000.000000,0.732448,440
ocs_eps_preset_dynamic_greedy,200000.000000,1.432310,712
ocs_eps_preset_dynamic_greedy,300000.000000,2.689850,736
ocs_eps_preset_dynamic_greedy,400000.000000,3.451276,976
ocs_eps_preset_dynamic_greedy,800000.000000,10.296627,2800
ocs_eps_preset_dynamic_greedy,1000000.000000,14.879769,1456
ocs_eps_preset_dynamic_greedy,2000000.000000,22.518995,5464
ocs_eps_preset_dynamic_greedy,3000000.000000,30.951811,3664
ocs_eps_preset_dynamic_greedy,10000000.000000,71.464690,6016
ocs_eps_preset_dynamic_greedy,20000000.000000,98.290897,4216
ocs_eps_preset_dynamic_greedy,30000000.000000,116.056246,1888
ocs_eps_preset_dynamic_greedy,100000000.000000,186.578910,1192
ocs_eps_preset_greedy,100.000000,0.010022,96
ocs_eps_preset_greedy,1000.000000,0.029808,56
ocs_eps_preset_greedy,10000.000000,0.126925,80
ocs_eps_preset_greedy,20000.000000,0.182015,360
ocs_eps_preset_greedy,30000.000000,0.226825,56
ocs_eps_preset_greedy,100000.000000,0.864102,440
ocs_eps_preset_greedy,200000.000000,1.698319,712
