scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,99.000000,3736.966530,2.133875,3736.966530,2.133875,80,0
pure_ocs_ksp,99.000000,3251.128532,1.856452,3251.128532,1.856452,80,0
eps_ecmp,99.000000,1999.202518,1.141580,1999.202518,1.141580,80,0
ocs_eps_large_small,99.000000,2483.304406,1.418011,2483.304406,1.418011,80,0
pure_ocs_ksp_greedy,99.000000,1937.111352,1.106125,1937.111352,1.106125,80,0
ocs_eps_preset_greedy,99.000000,2610.363971,1.490564,2610.363971,1.490564,80,0
ocs_eps_preset_dynamic_greedy,99.000000,1751.258695,1.000000,1751.258695,1.000000,80,0
pure_ocs_3hop_preset,99.000000,1728.593343,0.987058,1728.593343,0.987058,80,0
pure_ocs_pruned,99.000000,1728.593343,0.987058,1728.593343,0.987058,80,0
ocs_eps_pruned,99.000000,2240.752151,1.279510,2240.752151,1.279510,80,0
