scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,100.000000,1756.840023,2.053125,1756.840023,2.053125,80,0
pure_ocs_ksp,100.000000,1175.089180,1.373264,1175.089180,1.373264,80,0
eps_ecmp,100.000000,764.513137,0.893445,764.513137,0.893445,80,0
ocs_eps_large_small,100.000000,983.537719,1.149408,983.537719,1.149408,80,0
pure_ocs_ksp_greedy,100.000000,1052.751181,1.230294,1052.751181,1.230294,80,0
ocs_eps_preset_greedy,100.000000,1033.604397,1.207918,1033.604397,1.207918,80,0
ocs_eps_preset_dynamic_greedy,100.000000,855.690853,1.000000,855.690853,1.000000,80,0
pure_ocs_3hop_preset,100.000000,919.516333,1.074589,919.516333,1.074589,80,0
pure_ocs_pruned,100.000000,919.516333,1.074589,919.516333,1.074589,80,0
ocs_eps_pruned,100.000000,957.696183,1.119208,957.696183,1.119208,80,0
