scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,100.000000,3808.126248,2.053075,3808.126248,2.053075,80,0
pure_ocs_ksp,100.000000,3252.650051,1.753601,3252.650051,1.753601,80,0
eps_ecmp,100.000000,2139.699579,1.153576,2139.699579,1.153576,80,0
ocs_eps_large_small,100.000000,2590.034156,1.396365,2590.034156,1.396365,80,0
pure_ocs_ksp_greedy,100.000000,2003.036008,1.079897,2003.036008,1.079897,80,0
ocs_eps_preset_greedy,100.000000,2988.338685,1.611103,2988.338685,1.611103,80,0
ocs_eps_preset_dynamic_greedy,100.000000,1854.840224,1.000000,1854.840224,1.000000,80,0
pure_ocs_3hop_preset,100.000000,1924.667222,1.037646,1924.667222,1.037646,80,0
pure_ocs_pruned,100.000000,1924.667222,1.037646,1924.667222,1.037646,80,0
ocs_eps_pruned,100.000000,2543.489007,1.371271,2543.489007,1.371271,80,0
