scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.008349,48
eps_ecmp,1000.000000,0.005012,24
eps_ecmp,10000.000000,0.063669,72
eps_ecmp,20000.000000,0.137184,144
eps_ecmp,100000.000000,0.700989,280
eps_ecmp,200000.000000,1.491809,424
eps_ecmp,300000.000000,2.299210,432
eps_ecmp,400000.000000,2.829516,760
eps_ecmp,800000.000000,34.660504,1840
eps_ecmp,1000000.000000,47.462761,976
eps_ecmp,2000000.000000,59.710689,3304
eps_ecmp,3000000.000000,66.705602,2464
eps_ecmp,10000000.000000,100.799709,3936
eps_ecmp,20000000.000000,139.858655,2616
eps_ecmp,30000000.000000,147.326094,1352
eps_ecmp,100000000.000000,238.963873,784
ocs_eps_global_ksp,100.000000,0.017604,48
ocs_eps_global_ksp,1000.000000,0.007938,24
ocs_eps_global_ksp,10000.000000,0.128853,72
ocs_eps_global_ksp,20000.000000,0.272317,144
ocs_eps_global_ksp,100000.000000,1.004354,280
ocs_eps_global_ksp,200000.000000,8.217258,424
ocs_eps_global_ksp,300000.000000,36.614432,432
ocs_eps_global_ksp,400000.000000,46.986292,760
ocs_eps_global_ksp,800000.000000,62.116433,1840
ocs_eps_global_ksp,1000000.000000,60.177505,976
ocs_eps_global_ksp,2000000.000000,81.024338,3304
ocs_eps_global_ksp,3000000.000000,104.984883,2464
ocs_eps_global_ksp,10000000.000000,212.616971,3936
ocs_eps_global_ksp,20000000.000000,285.149277,2616
ocs_eps_global_ksp,30000000.000000,360.570042,1352
ocs_eps_global_ksp,100000000.000000,565.432332,784
ocs_eps_large_small,100.000000,0.018077,48
ocs_eps_large_small,1000.000000,0.005836,24
ocs_eps_large_small,10000.000000,0.143566,72
ocs_eps_large_small,20000.000000,0.319518,144
ocs_eps_large_small,100000.000000,1.257866,280
ocs_eps_large_small,200000.000000,13.730609,424
ocs_eps_large_small,300000.000000,13.472497,432
ocs_eps_large_small,400000.000000,13.529385,760
ocs_eps_large_small,800000.000000,52.197768,1840
ocs_eps_large_small,1000000.000000,61.158834,976
ocs_eps_large_small,2000000.000000,68.734104,3304
ocs_eps_large_small,3000000.000000,80.155549,2464
ocs_eps_large_small,10000000.000000,154.832333,3936
ocs_eps_large_small,20000000.000000,439.129653,2616
ocs_eps_large_small,30000000.000000,574.058862,1352
ocs_eps_large_small,100000000.000000,1003.184602,784
ocs_eps_preset_dynamic_greedy,100.000000,0.017315,48
ocs_eps_preset_dynamic_greedy,1000.000000,0.038016,24
ocs_eps_preset_dynamic_greedy,10000.000000,0.139520,72
ocs_eps_preset_dynamic_greedy,20000.000000,0.347885,144
ocs_eps_preset_dynamic_greedy,100000.000000,0.927580,280
