scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,95.0,2228.914,0.877,2228.914,0.877,48,0
pure_ocs_ksp,95.0,2713.620,1.068,2713.620,1.068,48,0
eps_ecmp,95.0,842.179,0.331,842.179,0.331,48,0
ocs_eps_large_small,95.0,4061.567,1.599,4061.567,1.599,48,0
pure_ocs_ksp_greedy,95.0,3056.374,1.203,3056.374,1.203,48,0
ocs_eps_preset_greedy,95.0,3373.034,1.328,3373.034,1.328,48,0
ocs_eps_preset_dynamic_greedy,95.0,2540.708,1.000,2540.708,1.000,48,0
pure_ocs_3hop_preset,95.0,2709.522,1.066,2709.522,1.066,48,0
pure_ocs_pruned,95.0,2709.522,1.066,2709.522,1.066,48,0
ocs_eps_pruned,95.0,1730.432,0.681,1730.432,0.681,48,0
