scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,99.000000,2121.009395,2.072322,2121.009395,2.072322,80,0
pure_ocs_ksp,99.000000,1144.939476,1.118658,1144.939476,1.118658,80,0
eps_ecmp,99.000000,706.405229,0.690190,706.405229,0.690190,80,0
ocs_eps_large_small,99.000000,1231.701342,1.203428,1231.701342,1.203428,80,0
pure_ocs_ksp_greedy,99.000000,1033.195175,1.009478,1033.195175,1.009478,80,0
ocs_eps_preset_greedy,99.000000,1073.241357,1.048605,1073.241357,1.048605,80,0
ocs_eps_preset_dynamic_greedy,99.000000,1023.494163,1.000000,1023.494163,1.000000,80,0
pure_ocs_3hop_preset,99.000000,1174.365749,1.147408,1174.365749,1.147408,80,0
pure_ocs_pruned,99.000000,1174.365749,1.147408,1174.365749,1.147408,80,0
ocs_eps_pruned,99.000000,955.549182,0.933615,955.549182,0.933615,80,0
