scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.007349,152
eps_ecmp,1000.000000,0.007182,128
eps_ecmp,10000.000000,0.073854,64
eps_ecmp,20000.000000,0.118928,208
eps_ecmp,30000.000000,0.170503,56
eps_ecmp,100000.000000,0.625288,456
eps_ecmp,200000.000000,1.412523,472
eps_ecmp,300000.000000,2.159371,608
eps_ecmp,400000.000000,3.129161,1064
eps_ecmp,800000.000000,12.122951,2968
eps_ecmp,1000000.000000,13.544118,1632
eps_ecmp,2000000.000000,19.181829,5032
eps_ecmp,3000000.000000,23.832968,3768
eps_ecmp,10000000.000000,45.450647,6304
eps_ecmp,20000000.000000,61.667477,4000
eps_ecmp,30000000.000000,76.020201,2040
eps_ecmp,100000000.000000,118.066164,1256
ocs_eps_global_ksp,100.000000,0.012752,152
ocs_eps_global_ksp,1000.000000,0.020271,128
ocs_eps_global_ksp,10000.000000,0.134053,64
ocs_eps_global_ksp,20000.000000,0.232160,208
ocs_eps_global_ksp,30000.000000,0.346724,56
ocs_eps_global_ksp,100000.000000,1.060572,456
ocs_eps_global_ksp,200000.000000,2.162943,472
ocs_eps_global_ksp,300000.000000,4.289831,608
ocs_eps_global_ksp,400000.000000,7.573638,1064
ocs_eps_global_ksp,800000.000000,16.829439,2968
ocs_eps_global_ksp,1000000.000000,20.010061,1632
ocs_eps_global_ksp,2000000.000000,34.546619,5032
ocs_eps_global_ksp,3000000.000000,49.304829,3768
ocs_eps_global_ksp,10000000.000000,109.062670,6304
ocs_eps_global_ksp,20000000.000000,152.392710,4000
ocs_eps_global_ksp,30000000.000000,188.562657,2040
ocs_eps_global_ksp,100000000.000000,279.229362,1256
ocs_eps_large_small,100.000000,0.028720,152
ocs_eps_large_small,1000.000000,0.018959,128
ocs_eps_large_small,10000.000000,0.171693,64
ocs_eps_large_small,20000.000000,0.259382,208
ocs_eps_large_small,30000.000000,0.369231,56
ocs_eps_large_small,100000.000000,2.119661,456
ocs_eps_large_small,200000.000000,13.361164,472
ocs_eps_large_small,300000.000000,8.824972,608
