scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.007387,128
eps_ecmp,1000.000000,0.003540,72
eps_ecmp,10000.000000,0.060350,40
eps_ecmp,20000.000000,0.127611,280
eps_ecmp,30000.000000,0.188815,48
eps_ecmp,100000.000000,0.655653,392
eps_ecmp,200000.000000,1.435184,536
eps_ecmp,300000.000000,2.247625,784
eps_ecmp,400000.000000,3.129929,960
eps_ecmp,800000.000000,39.789948,2752
eps_ecmp,1000000.000000,46.789547,1520
eps_ecmp,2000000.000000,66.190955,5384
eps_ecmp,3000000.000000,80.886987,4064
eps_ecmp,10000000.000000,109.229446,5864
eps_ecmp,20000000.000000,122.132023,3952
eps_ecmp,30000000.000000,130.088549,2280
eps_ecmp,100000000.000000,182.182193,1152
ocs_eps_global_ksp,100.000000,0.009301,128
ocs_eps_global_ksp,1000.000000,0.006265,72
ocs_eps_global_ksp,10000.000000,0.100549,40
ocs_eps_global_ksp,20000.000000,0.155385,280
ocs_eps_global_ksp,30000.000000,0.340693,48
ocs_eps_global_ksp,100000.000000,0.919246,392
ocs_eps_global_ksp,200000.000000,1.661580,536
ocs_eps_global_ksp,300000.000000,2.297114,784
ocs_eps_global_ksp,400000.000000,4.099682,960
ocs_eps_global_ksp,800000.000000,35.810975,2752
ocs_eps_global_ksp,1000000.000000,40.000232,1520
ocs_eps_global_ksp,2000000.000000,63.771024,5384
ocs_eps_global_ksp,3000000.000000,80.012807,4064
ocs_eps_global_ksp,10000000.000000,130.095533,5864
ocs_eps_global_ksp,20000000.000000,194.350016,3952
ocs_eps_global_ksp,30000000.000000,225.620606,2280
ocs_eps_global_ksp,100000000.000000,353.148550,1152
ocs_eps_large_small,100.000000,0.008816,128
ocs_eps_large_small,1000.000000,0.004815,72
ocs_eps_large_small,10000.000000,0.111849,40
ocs_eps_large_small,20000.000000,0.177568,280
ocs_eps_large_small,30000.000000,0.303005,48
ocs_eps_large_small,100000.000000,0.859862,392
ocs_eps_large_small,200000.000000,1.715006,536
ocs_eps_large_small,300000.000000,2.746625,784
ocs_eps_large_small,400000.000000,3.591746,960
ocs_eps_large_small,800000.000000,35.205427,2752
ocs_eps_large_small,1000000.000000,41.278405,1520
ocs_eps_large_small,2000000.000000,57.864764,5384
ocs_eps_large_small,3000000.000000,71.669435,4064
ocs_eps_large_small,10000000.000000,99.397828,5864
ocs_eps_large_small,20000000.000000,118.449544,3952
ocs_eps_large_small,30000000.000000,133.871182,2280
ocs_eps_large_small,100000000.000000,250.475630,1152
ocs_eps_preset_dynamic_greedy,100.000000,0.009258,128
ocs_eps_preset_dynamic_greedy,1000.000000,0.005220,72
ocs_eps_preset_dynamic_greedy,10000.000000,0.083201,40
ocs_eps_preset_dynamic_greedy,20000.000000,0.123975,280
ocs_eps_preset_dynamic_greedy,30000.000000,0.186342,48
ocs_eps_preset_dynamic_greedy,100000.000000,0.714063,392
ocs_eps_preset_dynamic_greedy,200000.000000,1.515894,536
ocs_eps_preset_dynamic_greedy,300000.000000,2.034563,784
ocs_eps_preset_dynamic_greedy,400000.000000,2.870058,960
ocs_eps_preset_dynamic_greedy,800000.000000,35.865663,2752
ocs_eps_preset_dynamic_greedy,1000000.000000,39.380053,1520
ocs_eps_preset_dynamic_greedy,2000000.000000,56.130829,5384
ocs_eps_preset_dynamic_greedy,3000000.000000,66.463359,4064
ocs_eps_preset_dynamic_greedy,10000000.000000,105.288267,5864
ocs_eps_preset_dynamic_greedy,20000000.000000,125.903450,3952
ocs_eps_preset_dynamic_greedy,30000000.000000,134.274281,2280
ocs_eps_preset_dynamic_greedy,100000000.000000,219.125930,1152
ocs_eps_preset_greedy,100.000000,0.010246,128
ocs_eps_preset_greedy,1000.000000,0.005726,72
ocs_eps_preset_greedy,10000.000000,0.070445,40
ocs_eps_preset_greedy,20000.000000,0.137545,280
ocs_eps_preset_greedy,30000.000000,0.194312,48
ocs_eps_preset_greedy,100000.000000,0.692106,392
ocs_eps_preset_greedy,200000.000000,1.442206,536
ocs_eps_preset_greedy,300000.000000,2.206079,784
ocs_eps_preset_greedy,400000.000000,2.942927,960
ocs_eps_preset_greedy,800000.000000,35.143698,2752
ocs_eps_preset_greedy,1000000.000000,39.218876,1520
ocs_eps_preset_greedy,2000000.000000,56.531185,5384
ocs_eps_preset_greedy,3000000.000000,67.581428,4064
ocs_eps_preset_greedy,10000000.000000,109.317183,5864
ocs_eps_preset_greedy,20000000.000000,129.415995,3952
ocs_eps_preset_greedy,30000000.000000,138.733758,2280
ocs_eps_preset_greedy,100000000.000000,218.656137,1152
ocs_eps_pruned,100.000000,0.009324,128
ocs_eps_pruned,1000.000000,0.005306,72
ocs_eps_pruned,10000.000000,0.061882,40
ocs_eps_pruned,20000.000000,0.129211,280
ocs_eps_pruned,30000.000000,0.209118,48
ocs_eps_pruned,100000.000000,0.713723,392
ocs_eps_pruned,200000.000000,1.470879,536
ocs_eps_pruned,300000.000000,2.181064,784
ocs_eps_pruned,400000.000000,2.851236,960
ocs_eps_pruned,800000.000000,36.952742,2752
ocs_eps_pruned,1000000.000000,34.756332,1520
ocs_eps_pruned,2000000.000000,59.964490,5384
ocs_eps_pruned,3000000.000000,70.562446,4064
ocs_eps_pruned,10000000.000000,105.590290,5864
ocs_eps_pruned,20000000.000000,128.018676,3952
ocs_eps_pruned,30000000.000000,137.609514,2280
ocs_eps_pruned,100000000.000000,213.636401,1152
pure_ocs_3hop_preset,100.000000,0.009253,128
pure_ocs_3hop_preset,1000.000000,0.005850,72
pure_ocs_3hop_preset,10000.000000,0.084028,40
pure_ocs_3hop_preset,20000.000000,0.127285,280
pure_ocs_3hop_preset,30000.000000,0.181195,48
pure_ocs_3hop_preset,100000.000000,0.679862,392
pure_ocs_3hop_preset,200000.000000,1.403396,536
pure_ocs_3hop_preset,300000.000000,2.215723,784
pure_ocs_3hop_preset,400000.000000,2.726812,960
pure_ocs_3hop_preset,800000.000000,34.731844,2752
pure_ocs_3hop_preset,1000000.000000,41.690276,1520
pure_ocs_3hop_preset,2000000.000000,56.374422,5384
pure_ocs_3hop_preset,3000000.000000,71.126334,4064
pure_ocs_3hop_preset,10000000.000000,108.812411,5864
pure_ocs_3hop_preset,20000000.000000,128.931849,3952
pure_ocs_3hop_preset,30000000.000000,143.948629,2280
pure_ocs_3hop_preset,100000000.000000,239.476589,1152
pure_ocs_ksp,100.000000,0.010025,128
pure_ocs_ksp,1000.000000,0.005692,72
pure_ocs_ksp,10000.000000,0.081173,40
pure_ocs_ksp,20000.000000,0.135052,280
pure_ocs_ksp,30000.000000,0.186638,48
pure_ocs_ksp,100000.000000,0.682974,392
pure_ocs_ksp,200000.000000,1.424171,536
pure_ocs_ksp,300000.000000,1.964422,784
pure_ocs_ksp,400000.000000,2.986596,960
pure_ocs_ksp,800000.000000,34.777926,2752
pure_ocs_ksp,1000000.000000,41.643594,1520
pure_ocs_ksp,2000000.000000,56.963191,5384
pure_ocs_ksp,3000000.000000,68.451753,4064
pure_ocs_ksp,10000000.000000,111.473990,5864
pure_ocs_ksp,20000000.000000,136.488858,3952
pure_ocs_ksp,30000000.000000,158.363623,2280
pure_ocs_ksp,100000000.000000,263.053850,1152
pure_ocs_ksp_greedy,100.000000,0.008899,128
pure_ocs_ksp_greedy,1000.000000,0.006505,72
pure_ocs_ksp_greedy,10000.000000,0.082291,40
pure_ocs_ksp_greedy,20000.000000,0.130716,280
pure_ocs_ksp_greedy,30000.000000,0.204525,48
pure_ocs_ksp_greedy,100000.000000,0.742681,392
pure_ocs_ksp_greedy,200000.000000,1.463229,536
pure_ocs_ksp_greedy,300000.000000,2.003649,784
pure_ocs_ksp_greedy,400000.000000,2.771877,960
pure_ocs_ksp_greedy,800000.000000,34.208546,2752
pure_ocs_ksp_greedy,1000000.000000,39.668976,1520
pure_ocs_ksp_greedy,2000000.000000,56.054076,5384
pure_ocs_ksp_greedy,3000000.000000,65.380187,4064
pure_ocs_ksp_greedy,10000000.000000,107.876816,5864
pure_ocs_ksp_greedy,20000000.000000,128.059487,3952
pure_ocs_ksp_greedy,30000000.000000,145.468844,2280
pure_ocs_ksp_greedy,100000000.000000,258.461111,1152
pure_ocs_pruned,100.000000,0.009253,128
pure_ocs_pruned,1000.000000,0.005850,72
pure_ocs_pruned,10000.000000,0.084028,40
pure_ocs_pruned,20000.000000,0.127285,280
pure_ocs_pruned,30000.000000,0.181195,48
pure_ocs_pruned,100000.000000,0.679862,392
pure_ocs_pruned,200000.000000,1.403396,536
pure_ocs_pruned,300000.000000,2.215723,784
pure_ocs_pruned,400000.000000,2.726812,960
pure_ocs_pruned,800000.000000,34.731844,2752
pure_ocs_pruned,1000000.000000,41.690276,1520
pure_ocs_pruned,2000000.000000,56.374422,5384
pure_ocs_pruned,3000000.000000,71.126334,4064
pure_ocs_pruned,10000000.000000,108.812411,5864
pure_ocs_pruned,20000000.000000,128.931849,3952
pure_ocs_pruned,30000000.000000,143.948629,2280
pure_ocs_pruned,100000000.000000,239.476589,1152
