scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.006559,96
eps_ecmp,1000.000000,0.005422,64
eps_ecmp,10000.000000,0.057756,40
eps_ecmp,20000.000000,0.127444,320
eps_ecmp,30000.000000,0.177283,48
eps_ecmp,100000.000000,0.756557,536
eps_ecmp,200000.000000,1.549752,544
eps_ecmp,300000.000000,2.264904,752
eps_ecmp,400000.000000,3.002010,992
eps_ecmp,800000.000000,40.130559,3160
eps_ecmp,1000000.000000,44.663933,1488
eps_ecmp,2000000.000000,50.633729,5216
eps_ecmp,3000000.000000,59.885417,3616
eps_ecmp,10000000.000000,106.561870,6136
eps_ecmp,20000000.000000,116.480111,4048
eps_ecmp,30000000.000000,130.069983,2000
eps_ecmp,100000000.000000,170.591776,1152
ocs_eps_global_ksp,100.000000,0.010234,96
ocs_eps_global_ksp,1000.000000,0.009761,64
ocs_eps_global_ksp,10000.000000,0.088444,40
ocs_eps_global_ksp,20000.000000,0.207384,320
ocs_eps_global_ksp,30000.000000,0.299724,48
ocs_eps_global_ksp,100000.000000,1.078191,536
ocs_eps_global_ksp,200000.000000,1.903663,544
ocs_eps_global_ksp,300000.000000,3.613942,752
ocs_eps_global_ksp,400000.000000,4.218585,992
ocs_eps_global_ksp,800000.000000,39.913080,3160
ocs_eps_global_ksp,1000000.000000,45.601821,1488
ocs_eps_global_ksp,2000000.000000,57.214762,5216
ocs_eps_global_ksp,3000000.000000,72.861513,3616
ocs_eps_global_ksp,10000000.000000,134.112289,6136
ocs_eps_global_ksp,20000000.000000,176.473607,4048
ocs_eps_global_ksp,30000000.000000,217.497238,2000
ocs_eps_global_ksp,100000000.000000,333.429291,1152
ocs_eps_large_small,100.000000,0.008977,96
ocs_eps_large_small,1000.000000,0.014089,64
ocs_eps_large_small,10000.000000,0.143638,40
ocs_eps_large_small,20000.000000,0.282328,320
ocs_eps_large_small,30000.000000,0.252541,48
ocs_eps_large_small,100000.000000,1.134284,536
ocs_eps_large_small,200000.000000,2.764525,544
ocs_eps_large_small,300000.000000,3.887411,752
ocs_eps_large_small,400000.000000,8.516970,992
ocs_eps_large_small,800000.000000,44.263182,3160
ocs_eps_large_small,1000000.000000,48.589195,1488
ocs_eps_large_small,2000000.000000,64.656807,5216
ocs_eps_large_small,3000000.000000,75.690630,3616
ocs_eps_large_small,10000000.000000,109.349682,6136
ocs_eps_large_small,20000000.000000,117.075615,4048
ocs_eps_large_small,30000000.000000,130.889888,2000
ocs_eps_large_small,100000000.000000,216.931551,1152
ocs_eps_preset_dynamic_greedy,100.000000,0.010186,96
ocs_eps_preset_dynamic_greedy,1000.000000,0.009808,64
ocs_eps_preset_dynamic_greedy,10000.000000,0.085814,40
ocs_eps_preset_dynamic_greedy,20000.000000,0.151757,320
ocs_eps_preset_dynamic_greedy,30000.000000,0.166130,48
ocs_eps_preset_dynamic_greedy,100000.000000,0.861708,536
ocs_eps_preset_dynamic_greedy,200000.000000,1.620883,544
ocs_eps_preset_dynamic_greedy,300000.000000,2.354315,752
ocs_eps_preset_dynamic_greedy,400000.000000,2.969261,992
ocs_eps_preset_dynamic_greedy,800000.000000,37.472605,3160
ocs_eps_preset_dynamic_greedy,1000000.000000,40.600990,1488
ocs_eps_preset_dynamic_greedy,2000000.000000,47.150766,5216
ocs_eps_preset_dynamic_greedy,3000000.000000,53.488543,3616
ocs_eps_preset_dynamic_greedy,10000000.000000,103.356575,6136
ocs_eps_preset_dynamic_greedy,20000000.000000,123.058773,4048
ocs_eps_preset_dynamic_greedy,30000000.000000,138.355172,2000
ocs_eps_preset_dynamic_greedy,100000000.000000,195.188157,1152
ocs_eps_preset_greedy,100.000000,0.009299,96
ocs_eps_preset_greedy,1000.000000,0.009364,64
ocs_eps_preset_greedy,10000.000000,0.093386,40
ocs_eps_preset_greedy,20000.000000,0.182898,320
ocs_eps_preset_greedy,30000.000000,0.213909,48
ocs_eps_preset_greedy,100000.000000,0.924338,536
ocs_eps_preset_greedy,200000.000000,1.703271,544
ocs_eps_preset_greedy,300000.000000,2.371545,752
ocs_eps_preset_greedy,400000.000000,3.004224,992
ocs_eps_preset_greedy,800000.000000,31.248171,3160
ocs_eps_preset_greedy,1000000.000000,39.949667,1488
ocs_eps_preset_greedy,2000000.000000,46.828212,5216
ocs_eps_preset_greedy,3000000.000000,55.557234,3616
ocs_eps_preset_greedy,10000000.000000,109.102261,6136
ocs_eps_preset_greedy,20000000.000000,129.480881,4048
ocs_eps_preset_greedy,30000000.000000,140.515993,2000
ocs_eps_preset_greedy,100000000.000000,194.218543,1152
ocs_eps_pruned,100.000000,0.008862,96
ocs_eps_pruned,1000.000000,0.008525,64
ocs_eps_pruned,10000.000000,0.073474,40
ocs_eps_pruned,20000.000000,0.151610,320
ocs_eps_pruned,30000.000000,0.191402,48
ocs_eps_pruned,100000.000000,0.848686,536
ocs_eps_pruned,200000.000000,1.694981,544
ocs_eps_pruned,300000.000000,2.332108,752
ocs_eps_pruned,400000.000000,3.069710,992
ocs_eps_pruned,800000.000000,37.344833,3160
ocs_eps_pruned,1000000.000000,39.834229,1488
ocs_eps_pruned,2000000.000000,48.546657,5216
ocs_eps_pruned,3000000.000000,52.846348,3616
ocs_eps_pruned,10000000.000000,105.185745,6136
ocs_eps_pruned,20000000.000000,126.453618,4048
ocs_eps_pruned,30000000.000000,135.119786,2000
ocs_eps_pruned,100000000.000000,193.059990,1152
pure_ocs_3hop_preset,100.000000,0.010350,96
pure_ocs_3hop_preset,1000.000000,0.010611,64
pure_ocs_3hop_preset,10000.000000,0.071946,40
pure_ocs_3hop_preset,20000.000000,0.163691,320
pure_ocs_3hop_preset,30000.000000,0.190463,48
pure_ocs_3hop_preset,100000.000000,0.879125,536
pure_ocs_3hop_preset,200000.000000,1.591671,544
pure_ocs_3hop_preset,300000.000000,2.359347,752
pure_ocs_3hop_preset,400000.000000,3.018069,992
pure_ocs_3hop_preset,800000.000000,30.828136,3160
pure_ocs_3hop_preset,1000000.000000,39.818122,1488
pure_ocs_3hop_preset,2000000.000000,46.863900,5216
pure_ocs_3hop_preset,3000000.000000,54.068222,3616
pure_ocs_3hop_preset,10000000.000000,103.699735,6136
pure_ocs_3hop_preset,20000000.000000,126.973014,4048
pure_ocs_3hop_preset,30000000.000000,141.449868,2000
pure_ocs_3hop_preset,100000000.000000,205.553629,1152
pure_ocs_ksp,100.000000,0.008127,96
pure_ocs_ksp,1000.000000,0.009473,64
pure_ocs_ksp,10000.000000,0.064867,40
pure_ocs_ksp,20000.000000,0.173386,320
pure_ocs_ksp,30000.000000,0.186827,48
pure_ocs_ksp,100000.000000,0.847126,536
pure_ocs_ksp,200000.000000,1.583629,544
pure_ocs_ksp,300000.000000,2.590181,752
pure_ocs_ksp,400000.000000,3.401800,992
pure_ocs_ksp,800000.000000,29.318049,3160
pure_ocs_ksp,1000000.000000,37.044109,1488
pure_ocs_ksp,2000000.000000,47.276169,5216
