scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,1024.000000,0.006358,200
eps_ecmp,30720.000000,0.201549,584
eps_ecmp,49152.000000,0.304152,320
eps_ecmp,71680.000000,0.457626,128
eps_ecmp,228352.000000,1.824247,120
eps_ecmp,342016.000000,2.572674,488
eps_ecmp,480256.000000,21.173887,520
eps_ecmp,569344.000000,26.104737,1856
eps_ecmp,856064.000000,33.194552,2256
eps_ecmp,1286144.000000,49.474784,2016
eps_ecmp,1472512.000000,53.968801,1632
eps_ecmp,1867776.000000,62.645551,872
eps_ecmp,2368512.000000,51.461802,728
eps_ecmp,3003392.000000,67.690224,1808
eps_ecmp,3559424.000000,69.268262,3688
eps_ecmp,4997120.000000,70.827851,1064
eps_ecmp,6336512.000000,75.563761,632
eps_ecmp,7768064.000000,75.691364,1920
eps_ecmp,9522176.000000,84.696545,3336
eps_ecmp,14307328.000000,91.160221,568
eps_ecmp,18143232.000000,94.606236,520
eps_ecmp,25474048.000000,76.398799,104
eps_ecmp,32303104.000000,119.123310,104
eps_ecmp,36919680.000000,119.079823,1976
eps_ecmp,43677440.000000,127.859342,2768
ocs_eps_global_ksp,1024.000000,0.010696,200
ocs_eps_global_ksp,30720.000000,0.296938,584
ocs_eps_global_ksp,49152.000000,0.394142,320
ocs_eps_global_ksp,71680.000000,0.699287,128
ocs_eps_global_ksp,228352.000000,2.286952,120
ocs_eps_global_ksp,342016.000000,3.822380,488
ocs_eps_global_ksp,480256.000000,7.320372,520
ocs_eps_global_ksp,569344.000000,16.826172,1856
ocs_eps_global_ksp,856064.000000,24.898276,2256
ocs_eps_global_ksp,1286144.000000,45.512050,2016
ocs_eps_global_ksp,1472512.000000,49.447620,1632
ocs_eps_global_ksp,1867776.000000,59.083292,872
ocs_eps_global_ksp,2368512.000000,55.743391,728
ocs_eps_global_ksp,3003392.000000,66.301001,1808
ocs_eps_global_ksp,3559424.000000,71.639617,3688
ocs_eps_global_ksp,4997120.000000,77.436352,1064
ocs_eps_global_ksp,6336512.000000,99.848979,632
ocs_eps_global_ksp,7768064.000000,90.389246,1920
ocs_eps_global_ksp,9522176.000000,116.844228,3336
ocs_eps_global_ksp,14307328.000000,123.889797,568
ocs_eps_global_ksp,18143232.000000,161.931011,520
ocs_eps_global_ksp,25474048.000000,169.976938,104
ocs_eps_global_ksp,32303104.000000,199.195084,104
ocs_eps_global_ksp,36919680.000000,208.154892,1976
ocs_eps_global_ksp,43677440.000000,216.930407,2768
ocs_eps_large_small,1024.000000,0.009740,200
ocs_eps_large_small,30720.000000,0.367017,584
ocs_eps_large_small,49152.000000,0.467360,320
ocs_eps_large_small,71680.000000,0.693831,128
ocs_eps_large_small,228352.000000,1.698854,120
ocs_eps_large_small,342016.000000,5.650896,488
ocs_eps_large_small,480256.000000,18.549829,520
ocs_eps_large_small,569344.000000,23.261981,1856
ocs_eps_large_small,856064.000000,29.544595,2256
ocs_eps_large_small,1286144.000000,46.571512,2016
ocs_eps_large_small,1472512.000000,51.454032,1632
ocs_eps_large_small,1867776.000000,60.816520,872
ocs_eps_large_small,2368512.000000,55.974660,728
ocs_eps_large_small,3003392.000000,65.345703,1808
ocs_eps_large_small,3559424.000000,68.183087,3688
ocs_eps_large_small,4997120.000000,75.582951,1064
ocs_eps_large_small,6336512.000000,86.467849,632
ocs_eps_large_small,7768064.000000,77.316665,1920
ocs_eps_large_small,9522176.000000,79.953840,3336
ocs_eps_large_small,14307328.000000,76.356225,568
ocs_eps_large_small,18143232.000000,115.951592,520
ocs_eps_large_small,25474048.000000,161.039592,104
ocs_eps_large_small,32303104.000000,172.344911,104
ocs_eps_large_small,36919680.000000,125.896540,1976
ocs_eps_large_small,43677440.000000,155.050471,2768
ocs_eps_preset_dynamic_greedy,1024.000000,0.009133,200
ocs_eps_preset_dynamic_greedy,30720.000000,0.229386,584
ocs_eps_preset_dynamic_greedy,49152.000000,0.346208,320
ocs_eps_preset_dynamic_greedy,71680.000000,0.472726,128
ocs_eps_preset_dynamic_greedy,228352.000000,1.924810,120
ocs_eps_preset_dynamic_greedy,342016.000000,2.462654,488
ocs_eps_preset_dynamic_greedy,480256.000000,3.660266,520
ocs_eps_preset_dynamic_greedy,569344.000000,10.855054,1856
ocs_eps_preset_dynamic_greedy,856064.000000,23.194689,2256
ocs_eps_preset_dynamic_greedy,1286144.000000,35.375864,2016
ocs_eps_preset_dynamic_greedy,1472512.000000,48.242576,1632
ocs_eps_preset_dynamic_greedy,1867776.000000,55.103001,872
ocs_eps_preset_dynamic_greedy,2368512.000000,54.888734,728
ocs_eps_preset_dynamic_greedy,3003392.000000,57.043251,1808
ocs_eps_preset_dynamic_greedy,3559424.000000,61.236445,3688
ocs_eps_preset_dynamic_greedy,4997120.000000,65.676806,1064
ocs_eps_preset_dynamic_greedy,6336512.000000,76.018698,632
ocs_eps_preset_dynamic_greedy,7768064.000000,74.992725,1920
ocs_eps_preset_dynamic_greedy,9522176.000000,83.415140,3336
ocs_eps_preset_dynamic_greedy,14307328.000000,86.660361,568
ocs_eps_preset_dynamic_greedy,18143232.000000,108.520486,520
ocs_eps_preset_dynamic_greedy,25474048.000000,91.133304,104
ocs_eps_preset_dynamic_greedy,32303104.000000,127.202197,104
