scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.008691,136
eps_ecmp,1000.000000,0.011548,56
eps_ecmp,10000.000000,0.076871,32
eps_ecmp,20000.000000,0.140692,184
eps_ecmp,100000.000000,0.739905,288
eps_ecmp,200000.000000,1.448627,408
eps_ecmp,300000.000000,1.996383,392
eps_ecmp,400000.000000,2.933474,768
eps_ecmp,800000.000000,20.029295,1600
eps_ecmp,1000000.000000,22.083233,1056
eps_ecmp,2000000.000000,33.075935,3424
eps_ecmp,3000000.000000,40.703855,2280
eps_ecmp,10000000.000000,81.275250,3784
eps_ecmp,20000000.000000,111.067341,2824
eps_ecmp,30000000.000000,122.788906,1448
eps_ecmp,100000000.000000,222.408082,768
ocs_eps_global_ksp,100.000000,0.024735,136
ocs_eps_global_ksp,1000.000000,0.023704,56
ocs_eps_global_ksp,10000.000000,0.157720,32
ocs_eps_global_ksp,20000.000000,0.254239,184
ocs_eps_global_ksp,100000.000000,1.186864,288
ocs_eps_global_ksp,200000.000000,2.083410,408
ocs_eps_global_ksp,300000.000000,17.203117,392
ocs_eps_global_ksp,400000.000000,22.312404,768
ocs_eps_global_ksp,800000.000000,38.252355,1600
ocs_eps_global_ksp,1000000.000000,40.902195,1056
ocs_eps_global_ksp,2000000.000000,69.087379,3424
ocs_eps_global_ksp,3000000.000000,101.855259,2280
ocs_eps_global_ksp,10000000.000000,213.540571,3784
ocs_eps_global_ksp,20000000.000000,297.634725,2824
ocs_eps_global_ksp,30000000.000000,357.256163,1448
ocs_eps_global_ksp,100000000.000000,587.853566,768
ocs_eps_large_small,100.000000,0.011462,136
ocs_eps_large_small,1000.000000,0.012757,56
ocs_eps_large_small,10000.000000,0.123281,32
ocs_eps_large_small,20000.000000,0.202529,184
ocs_eps_large_small,100000.000000,1.491616,288
ocs_eps_large_small,200000.000000,8.019963,408
ocs_eps_large_small,300000.000000,20.854683,392
ocs_eps_large_small,400000.000000,25.774501,768
ocs_eps_large_small,800000.000000,33.411785,1600
ocs_eps_large_small,1000000.000000,34.598179,1056
ocs_eps_large_small,2000000.000000,48.712204,3424
ocs_eps_large_small,3000000.000000,65.310347,2280
ocs_eps_large_small,10000000.000000,138.974156,3784
ocs_eps_large_small,20000000.000000,467.179682,2824
ocs_eps_large_small,30000000.000000,614.990603,1448
ocs_eps_large_small,100000000.000000,1046.967867,768
ocs_eps_preset_dynamic_greedy,100.000000,0.028096,136
ocs_eps_preset_dynamic_greedy,1000.000000,0.025587,56
ocs_eps_preset_dynamic_greedy,10000.000000,0.150477,32
ocs_eps_preset_dynamic_greedy,20000.000000,0.214950,184
ocs_eps_preset_dynamic_greedy,100000.000000,0.996944,288
ocs_eps_preset_dynamic_greedy,200000.000000,1.835240,408
ocs_eps_preset_dynamic_greedy,300000.000000,2.719346,392
ocs_eps_preset_dynamic_greedy,400000.000000,8.322019,768
ocs_eps_preset_dynamic_greedy,800000.000000,29.621856,1600
ocs_eps_preset_dynamic_greedy,1000000.000000,32.352846,1056
ocs_eps_preset_dynamic_greedy,2000000.000000,54.420670,3424
ocs_eps_preset_dynamic_greedy,3000000.000000,80.112059,2280
ocs_eps_preset_dynamic_greedy,10000000.000000,193.215803,3784
ocs_eps_preset_dynamic_greedy,20000000.000000,256.803888,2824
ocs_eps_preset_dynamic_greedy,30000000.000000,308.945400,1448
ocs_eps_preset_dynamic_greedy,100000000.000000,499.011695,768
ocs_eps_preset_greedy,100.000000,0.036215,136
ocs_eps_preset_greedy,1000.000000,0.040417,56
ocs_eps_preset_greedy,10000.000000,0.253748,32
ocs_eps_preset_greedy,20000.000000,0.341846,184
ocs_eps_preset_greedy,100000.000000,1.318879,288
ocs_eps_preset_greedy,200000.000000,2.815485,408
ocs_eps_preset_greedy,300000.000000,24.330758,392
ocs_eps_preset_greedy,400000.000000,24.596249,768
ocs_eps_preset_greedy,800000.000000,45.255402,1600
ocs_eps_preset_greedy,1000000.000000,48.599879,1056
ocs_eps_preset_greedy,2000000.000000,93.213719,3424
ocs_eps_preset_greedy,3000000.000000,135.122563,2280
ocs_eps_preset_greedy,10000000.000000,304.792951,3784
ocs_eps_preset_greedy,20000000.000000,419.498355,2824
ocs_eps_preset_greedy,30000000.000000,516.240998,1448
ocs_eps_preset_greedy,100000000.000000,687.839696,768
ocs_eps_pruned,100.000000,0.020057,136
ocs_eps_pruned,1000.000000,0.018569,56
ocs_eps_pruned,10000.000000,0.094441,32
ocs_eps_pruned,20000.000000,0.179065,184
ocs_eps_pruned,100000.000000,0.893928,288
ocs_eps_pruned,200000.000000,1.709878,408
ocs_eps_pruned,300000.000000,2.594787,392
ocs_eps_pruned,400000.000000,12.244485,768
ocs_eps_pruned,800000.000000,25.968774,1600
ocs_eps_pruned,1000000.000000,34.422939,1056
ocs_eps_pruned,2000000.000000,46.138690,3424
ocs_eps_pruned,3000000.000000,72.422287,2280
ocs_eps_pruned,10000000.000000,138.572290,3784
ocs_eps_pruned,20000000.000000,198.246305,2824
ocs_eps_pruned,30000000.000000,229.128485,1448
ocs_eps_pruned,100000000.000000,385.293446,768
pure_ocs_3hop_preset,100.000000,0.019772,136
pure_ocs_3hop_preset,1000.000000,0.026724,56
pure_ocs_3hop_preset,10000.000000,0.121091,32
pure_ocs_3hop_preset,20000.000000,0.186115,184
pure_ocs_3hop_preset,100000.000000,1.277895,288
pure_ocs_3hop_preset,200000.000000,2.360021,408
pure_ocs_3hop_preset,300000.000000,17.991263,392
pure_ocs_3hop_preset,400000.000000,23.781917,768
pure_ocs_3hop_preset,800000.000000,30.572326,1600
pure_ocs_3hop_preset,1000000.000000,39.396743,1056
pure_ocs_3hop_preset,2000000.000000,68.171579,3424
pure_ocs_3hop_preset,3000000.000000,95.139933,2280
pure_ocs_3hop_preset,10000000.000000,198.486602,3784
pure_ocs_3hop_preset,20000000.000000,290.402141,2824
pure_ocs_3hop_preset,30000000.000000,356.377452,1448
pure_ocs_3hop_preset,100000000.000000,528.899864,768
pure_ocs_ksp,100.000000,0.028130,136
pure_ocs_ksp,1000.000000,0.033688,56
pure_ocs_ksp,10000.000000,0.163480,32
pure_ocs_ksp,20000.000000,0.262674,184
pure_ocs_ksp,100000.000000,1.155518,288
pure_ocs_ksp,200000.000000,2.883685,408
pure_ocs_ksp,300000.000000,9.670870,392
pure_ocs_ksp,400000.000000,25.353309,768
pure_ocs_ksp,800000.000000,33.399457,1600
pure_ocs_ksp,1000000.000000,43.450249,1056
pure_ocs_ksp,2000000.000000,73.154940,3424
pure_ocs_ksp,3000000.000000,108.586151,2280
pure_ocs_ksp,10000000.000000,263.945322,3784
pure_ocs_ksp,20000000.000000,389.102499,2824
pure_ocs_ksp,30000000.000000,444.580992,1448
pure_ocs_ksp,100000000.000000,683.959611,768
pure_ocs_ksp_greedy,100.000000,0.031989,136
pure_ocs_ksp_greedy,1000.000000,0.034836,56
pure_ocs_ksp_greedy,10000.000000,0.231024,32
pure_ocs_ksp_greedy,20000.000000,0.259573,184
pure_ocs_ksp_greedy,100000.000000,1.168622,288
pure_ocs_ksp_greedy,200000.000000,2.209646,408
pure_ocs_ksp_greedy,300000.000000,15.909727,392
pure_ocs_ksp_greedy,400000.000000,20.533705,768
pure_ocs_ksp_greedy,800000.000000,36.305337,1600
pure_ocs_ksp_greedy,1000000.000000,38.848990,1056
pure_ocs_ksp_greedy,2000000.000000,74.244903,3424
pure_ocs_ksp_greedy,3000000.000000,98.528737,2280
pure_ocs_ksp_greedy,10000000.000000,241.776632,3784
pure_ocs_ksp_greedy,20000000.000000,351.112680,2824
pure_ocs_ksp_greedy,30000000.000000,424.628749,1448
pure_ocs_ksp_greedy,100000000.000000,620.428038,768
pure_ocs_pruned,100.000000,0.019772,136
pure_ocs_pruned,1000.000000,0.026724,56
pure_ocs_pruned,10000.000000,0.121091,32
pure_ocs_pruned,20000.000000,0.186115,184
pure_ocs_pruned,100000.000000,1.277895,288
pure_ocs_pruned,200000.000000,2.360021,408
pure_ocs_pruned,300000.000000,17.991263,392
pure_ocs_pruned,400000.000000,23.781917,768
pure_ocs_pruned,800000.000000,30.572326,1600
pure_ocs_pruned,1000000.000000,39.396743,1056
pure_ocs_pruned,2000000.000000,68.171579,3424
pure_ocs_pruned,3000000.000000,95.139933,2280
pure_ocs_pruned,10000000.000000,198.486602,3784
pure_ocs_pruned,20000000.000000,290.402141,2824
pure_ocs_pruned,30000000.000000,356.377452,1448
pure_ocs_pruned,100000000.000000,528.899864,768
