scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.007651,144
eps_ecmp,1000.000000,0.007491,56
eps_ecmp,20000.000000,0.124898,200
eps_ecmp,30000.000000,0.188496,64
eps_ecmp,100000.000000,0.613996,272
eps_ecmp,200000.000000,1.333601,376
eps_ecmp,300000.000000,1.913540,592
eps_ecmp,400000.000000,2.747819,584
eps_ecmp,800000.000000,47.283682,1800
eps_ecmp,1000000.000000,44.574127,944
eps_ecmp,2000000.000000,57.466722,3568
eps_ecmp,3000000.000000,63.374415,2408
eps_ecmp,10000000.000000,132.868912,4088
eps_ecmp,20000000.000000,162.455644,2480
eps_ecmp,30000000.000000,186.768766,1152
eps_ecmp,100000000.000000,245.354775,712
ocs_eps_global_ksp,100.000000,0.012636,144
ocs_eps_global_ksp,1000.000000,0.012299,56
ocs_eps_global_ksp,20000.000000,0.224201,200
ocs_eps_global_ksp,30000.000000,0.233347,64
ocs_eps_global_ksp,100000.000000,0.967599,272
ocs_eps_global_ksp,200000.000000,38.214493,376
ocs_eps_global_ksp,300000.000000,46.831987,592
ocs_eps_global_ksp,400000.000000,49.682929,584
ocs_eps_global_ksp,800000.000000,60.093399,1800
ocs_eps_global_ksp,1000000.000000,62.639559,944
ocs_eps_global_ksp,2000000.000000,106.594577,3568
ocs_eps_global_ksp,3000000.000000,134.625535,2408
ocs_eps_global_ksp,10000000.000000,248.125949,4088
ocs_eps_global_ksp,20000000.000000,343.054966,2480
ocs_eps_global_ksp,30000000.000000,371.188678,1152
ocs_eps_global_ksp,100000000.000000,640.507824,712
ocs_eps_large_small,100.000000,0.008549,144
ocs_eps_large_small,1000.000000,0.009912,56
ocs_eps_large_small,20000.000000,0.144927,200
ocs_eps_large_small,30000.000000,0.388359,64
ocs_eps_large_small,100000.000000,0.825855,272
ocs_eps_large_small,200000.000000,1.953068,376
ocs_eps_large_small,300000.000000,27.318395,592
ocs_eps_large_small,400000.000000,44.975516,584
ocs_eps_large_small,800000.000000,55.101793,1800
ocs_eps_large_small,1000000.000000,56.906857,944
ocs_eps_large_small,2000000.000000,77.838123,3568
ocs_eps_large_small,3000000.000000,103.190247,2408
ocs_eps_large_small,10000000.000000,168.716098,4088
ocs_eps_large_small,20000000.000000,493.400768,2480
ocs_eps_large_small,30000000.000000,729.594131,1152
ocs_eps_large_small,100000000.000000,1073.122056,712
ocs_eps_preset_dynamic_greedy,100.000000,0.017487,144
ocs_eps_preset_dynamic_greedy,1000.000000,0.021976,56
ocs_eps_preset_dynamic_greedy,20000.000000,0.194164,200
ocs_eps_preset_dynamic_greedy,30000.000000,0.267115,64
ocs_eps_preset_dynamic_greedy,100000.000000,0.814032,272
ocs_eps_preset_dynamic_greedy,200000.000000,1.811155,376
ocs_eps_preset_dynamic_greedy,300000.000000,3.458343,592
ocs_eps_preset_dynamic_greedy,400000.000000,40.495346,584
ocs_eps_preset_dynamic_greedy,800000.000000,50.162574,1800
ocs_eps_preset_dynamic_greedy,1000000.000000,54.623509,944
ocs_eps_preset_dynamic_greedy,2000000.000000,72.846237,3568
ocs_eps_preset_dynamic_greedy,3000000.000000,117.970924,2408
ocs_eps_preset_dynamic_greedy,10000000.000000,201.139067,4088
ocs_eps_preset_dynamic_greedy,20000000.000000,319.758645,2480
ocs_eps_preset_dynamic_greedy,30000000.000000,353.538887,1152
ocs_eps_preset_dynamic_greedy,100000000.000000,511.467638,712
ocs_eps_preset_greedy,100.000000,0.028701,144
ocs_eps_preset_greedy,1000.000000,0.036007,56
ocs_eps_preset_greedy,20000.000000,0.299198,200
ocs_eps_preset_greedy,30000.000000,0.403502,64
ocs_eps_preset_greedy,100000.000000,1.077022,272
ocs_eps_preset_greedy,200000.000000,3.482611,376
ocs_eps_preset_greedy,300000.000000,45.956035,592
ocs_eps_preset_greedy,400000.000000,50.988266,584
ocs_eps_preset_greedy,800000.000000,63.701142,1800
ocs_eps_preset_greedy,1000000.000000,81.009929,944
ocs_eps_preset_greedy,2000000.000000,126.701077,3568
ocs_eps_preset_greedy,3000000.000000,148.167038,2408
ocs_eps_preset_greedy,10000000.000000,338.702127,4088
ocs_eps_preset_greedy,20000000.000000,431.555244,2480
ocs_eps_preset_greedy,30000000.000000,415.520608,1152
ocs_eps_preset_greedy,100000000.000000,761.059563,712
ocs_eps_pruned,100.000000,0.010500,144
ocs_eps_pruned,1000.000000,0.012051,56
ocs_eps_pruned,20000.000000,0.149892,200
ocs_eps_pruned,30000.000000,0.285225,64
ocs_eps_pruned,100000.000000,0.868096,272
ocs_eps_pruned,200000.000000,1.574222,376
ocs_eps_pruned,300000.000000,3.076637,592
ocs_eps_pruned,400000.000000,16.643846,584
ocs_eps_pruned,800000.000000,53.872274,1800
ocs_eps_pruned,1000000.000000,57.881507,944
ocs_eps_pruned,2000000.000000,65.137204,3568
ocs_eps_pruned,3000000.000000,101.085160,2408
ocs_eps_pruned,10000000.000000,162.500478,4088
ocs_eps_pruned,20000000.000000,210.605737,2480
ocs_eps_pruned,30000000.000000,310.052839,1152
ocs_eps_pruned,100000000.000000,409.471197,712
pure_ocs_3hop_preset,100.000000,0.018083,144
pure_ocs_3hop_preset,1000.000000,0.012020,56
pure_ocs_3hop_preset,20000.000000,0.205251,200
pure_ocs_3hop_preset,30000.000000,0.239899,64
pure_ocs_3hop_preset,100000.000000,0.722082,272
