scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.008473,96
eps_ecmp,1000.000000,0.007751,80
eps_ecmp,10000.000000,0.059751,48
eps_ecmp,20000.000000,0.120611,184
eps_ecmp,30000.000000,0.190395,32
eps_ecmp,100000.000000,0.642091,304
eps_ecmp,200000.000000,1.395776,392
eps_ecmp,300000.000000,2.008905,400
eps_ecmp,400000.000000,2.976628,608
eps_ecmp,800000.000000,47.519385,1928
eps_ecmp,1000000.000000,59.175161,968
eps_ecmp,2000000.000000,74.262653,3264
eps_ecmp,3000000.000000,86.303227,2304
eps_ecmp,10000000.000000,108.510418,4168
eps_ecmp,20000000.000000,171.709044,2696
eps_ecmp,30000000.000000,166.056791,1280
eps_ecmp,100000000.000000,253.789935,704
ocs_eps_global_ksp,100.000000,0.011967,96
ocs_eps_global_ksp,1000.000000,0.015338,80
ocs_eps_global_ksp,10000.000000,0.092000,48
ocs_eps_global_ksp,20000.000000,0.187713,184
ocs_eps_global_ksp,30000.000000,0.398427,32
ocs_eps_global_ksp,100000.000000,0.910403,304
ocs_eps_global_ksp,200000.000000,2.060944,392
ocs_eps_global_ksp,300000.000000,2.968902,400
ocs_eps_global_ksp,400000.000000,53.710183,608
ocs_eps_global_ksp,800000.000000,71.464990,1928
ocs_eps_global_ksp,1000000.000000,74.309697,968
ocs_eps_global_ksp,2000000.000000,91.396349,3264
ocs_eps_global_ksp,3000000.000000,105.185966,2304
ocs_eps_global_ksp,10000000.000000,235.434024,4168
ocs_eps_global_ksp,20000000.000000,301.735421,2696
ocs_eps_global_ksp,30000000.000000,356.018837,1280
ocs_eps_global_ksp,100000000.000000,622.776002,704
ocs_eps_large_small,100.000000,0.008417,96
ocs_eps_large_small,1000.000000,0.010297,80
ocs_eps_large_small,10000.000000,0.056366,48
ocs_eps_large_small,20000.000000,0.172607,184
ocs_eps_large_small,30000.000000,0.291076,32
ocs_eps_large_small,100000.000000,0.619700,304
ocs_eps_large_small,200000.000000,1.286723,392
ocs_eps_large_small,300000.000000,1.972965,400
ocs_eps_large_small,400000.000000,2.652514,608
ocs_eps_large_small,800000.000000,39.617153,1928
ocs_eps_large_small,1000000.000000,37.335462,968
ocs_eps_large_small,2000000.000000,73.409677,3264
ocs_eps_large_small,3000000.000000,79.437637,2304
ocs_eps_large_small,10000000.000000,181.644605,4168
ocs_eps_large_small,20000000.000000,519.253819,2696
ocs_eps_large_small,30000000.000000,644.622262,1280
ocs_eps_large_small,100000000.000000,1181.973205,704
ocs_eps_preset_dynamic_greedy,100.000000,0.017006,96
ocs_eps_preset_dynamic_greedy,1000.000000,0.016455,80
ocs_eps_preset_dynamic_greedy,10000.000000,0.078848,48
ocs_eps_preset_dynamic_greedy,20000.000000,0.219591,184
