scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.005590,56
eps_ecmp,1000.000000,0.006991,80
eps_ecmp,10000.000000,0.061761,96
eps_ecmp,20000.000000,0.125489,304
eps_ecmp,30000.000000,0.188364,64
eps_ecmp,100000.000000,0.654206,288
eps_ecmp,200000.000000,1.472218,552
eps_ecmp,300000.000000,2.187443,912
eps_ecmp,400000.000000,3.021525,936
eps_ecmp,800000.000000,32.829842,2664
eps_ecmp,1000000.000000,34.191266,1720
eps_ecmp,2000000.000000,47.473681,5600
eps_ecmp,3000000.000000,63.092016,3592
eps_ecmp,10000000.000000,85.949509,5952
eps_ecmp,20000000.000000,100.789647,4048
eps_ecmp,30000000.000000,113.149184,2000
eps_ecmp,100000000.000000,151.964817,1344
ocs_eps_global_ksp,100.000000,0.017090,56
ocs_eps_global_ksp,1000.000000,0.010873,80
ocs_eps_global_ksp,10000.000000,0.123133,96
ocs_eps_global_ksp,20000.000000,0.181615,304
ocs_eps_global_ksp,30000.000000,0.241799,64
ocs_eps_global_ksp,100000.000000,0.972274,288
ocs_eps_global_ksp,200000.000000,1.787689,552
ocs_eps_global_ksp,300000.000000,2.341649,912
ocs_eps_global_ksp,400000.000000,21.314728,936
ocs_eps_global_ksp,800000.000000,31.428362,2664
ocs_eps_global_ksp,1000000.000000,33.240084,1720
ocs_eps_global_ksp,2000000.000000,52.219275,5600
ocs_eps_global_ksp,3000000.000000,68.388517,3592
ocs_eps_global_ksp,10000000.000000,119.639697,5952
ocs_eps_global_ksp,20000000.000000,175.537165,4048
ocs_eps_global_ksp,30000000.000000,197.239204,2000
ocs_eps_global_ksp,100000000.000000,338.777851,1344
ocs_eps_large_small,100.000000,0.008350,56
ocs_eps_large_small,1000.000000,0.008665,80
ocs_eps_large_small,10000.000000,0.164117,96
ocs_eps_large_small,20000.000000,0.263872,304
ocs_eps_large_small,30000.000000,0.320233,64
ocs_eps_large_small,100000.000000,1.114363,288
ocs_eps_large_small,200000.000000,2.175510,552
ocs_eps_large_small,300000.000000,3.567463,912
ocs_eps_large_small,400000.000000,26.737516,936
ocs_eps_large_small,800000.000000,35.098026,2664
ocs_eps_large_small,1000000.000000,36.118198,1720
ocs_eps_large_small,2000000.000000,59.640677,5600
ocs_eps_large_small,3000000.000000,70.839134,3592
ocs_eps_large_small,10000000.000000,96.418339,5952
ocs_eps_large_small,20000000.000000,108.610168,4048
ocs_eps_large_small,30000000.000000,139.620530,2000
ocs_eps_large_small,100000000.000000,228.270105,1344
ocs_eps_preset_dynamic_greedy,100.000000,0.012378,56
ocs_eps_preset_dynamic_greedy,1000.000000,0.011252,80
ocs_eps_preset_dynamic_greedy,10000.000000,0.079405,96
ocs_eps_preset_dynamic_greedy,20000.000000,0.132015,304
ocs_eps_preset_dynamic_greedy,30000.000000,0.232537,64
ocs_eps_preset_dynamic_greedy,100000.000000,0.780543,288
ocs_eps_preset_dynamic_greedy,200000.000000,1.555265,552
ocs_eps_preset_dynamic_greedy,300000.000000,2.116070,912
ocs_eps_preset_dynamic_greedy,400000.000000,2.781541,936
ocs_eps_preset_dynamic_greedy,800000.000000,26.905483,2664
ocs_eps_preset_dynamic_greedy,1000000.000000,30.497692,1720
ocs_eps_preset_dynamic_greedy,2000000.000000,39.092014,5600
ocs_eps_preset_dynamic_greedy,3000000.000000,51.991253,3592
ocs_eps_preset_dynamic_greedy,10000000.000000,88.553676,5952
ocs_eps_preset_dynamic_greedy,20000000.000000,112.573177,4048
ocs_eps_preset_dynamic_greedy,30000000.000000,133.854389,2000
ocs_eps_preset_dynamic_greedy,100000000.000000,215.756498,1344
ocs_eps_preset_greedy,100.000000,0.010675,56
ocs_eps_preset_greedy,1000.000000,0.011127,80
ocs_eps_preset_greedy,10000.000000,0.114992,96
ocs_eps_preset_greedy,20000.000000,0.147279,304
ocs_eps_preset_greedy,30000.000000,0.203313,64
ocs_eps_preset_greedy,100000.000000,0.818930,288
ocs_eps_preset_greedy,200000.000000,1.549979,552
ocs_eps_preset_greedy,300000.000000,2.219426,912
ocs_eps_preset_greedy,400000.000000,2.864364,936
ocs_eps_preset_greedy,800000.000000,28.106645,2664
ocs_eps_preset_greedy,1000000.000000,29.263440,1720
ocs_eps_preset_greedy,2000000.000000,40.777478,5600
ocs_eps_preset_greedy,3000000.000000,51.512819,3592
ocs_eps_preset_greedy,10000000.000000,95.123233,5952
ocs_eps_preset_greedy,20000000.000000,117.532753,4048
ocs_eps_preset_greedy,30000000.000000,134.481504,2000
ocs_eps_preset_greedy,100000000.000000,194.761594,1344
ocs_eps_pruned,100.000000,0.009521,56
ocs_eps_pruned,1000.000000,0.008137,80
ocs_eps_pruned,10000.000000,0.088314,96
ocs_eps_pruned,20000.000000,0.136831,304
ocs_eps_pruned,30000.000000,0.191492,64
ocs_eps_pruned,100000.000000,0.787806,288
ocs_eps_pruned,200000.000000,1.544796,552
ocs_eps_pruned,300000.000000,2.176902,912
ocs_eps_pruned,400000.000000,2.775457,936
ocs_eps_pruned,800000.000000,28.595006,2664
ocs_eps_pruned,1000000.000000,30.581004,1720
ocs_eps_pruned,2000000.000000,38.652498,5600
ocs_eps_pruned,3000000.000000,50.823060,3592
ocs_eps_pruned,10000000.000000,89.565811,5952
ocs_eps_pruned,20000000.000000,109.349867,4048
ocs_eps_pruned,30000000.000000,130.318269,2000
ocs_eps_pruned,100000000.000000,194.266048,1344
pure_ocs_3hop_preset,100.000000,0.011700,56
pure_ocs_3hop_preset,1000.000000,0.010031,80
pure_ocs_3hop_preset,10000.000000,0.113560,96
pure_ocs_3hop_preset,20000.000000,0.147956,304
pure_ocs_3hop_preset,30000.000000,0.212298,64
pure_ocs_3hop_preset,100000.000000,0.766080,288
pure_ocs_3hop_preset,200000.000000,1.592106,552
pure_ocs_3hop_preset,300000.000000,2.142539,912
pure_ocs_3hop_preset,400000.000000,2.757938,936
pure_ocs_3hop_preset,800000.000000,27.297783,2664
pure_ocs_3hop_preset,1000000.000000,30.230145,1720
pure_ocs_3hop_preset,2000000.000000,38.357546,5600
pure_ocs_3hop_preset,3000000.000000,50.355853,3592
pure_ocs_3hop_preset,10000000.000000,90.075850,5952
pure_ocs_3hop_preset,20000000.000000,120.045763,4048
pure_ocs_3hop_preset,30000000.000000,138.370356,2000
pure_ocs_3hop_preset,100000000.000000,218.215061,1344
pure_ocs_ksp,100.000000,0.017858,56
pure_ocs_ksp,1000.000000,0.009754,80
pure_ocs_ksp,10000.000000,0.088913,96
pure_ocs_ksp,20000.000000,0.140242,304
pure_ocs_ksp,30000.000000,0.227011,64
pure_ocs_ksp,100000.000000,0.704592,288
pure_ocs_ksp,200000.000000,1.477323,552
pure_ocs_ksp,300000.000000,2.178743,912
pure_ocs_ksp,400000.000000,2.854943,936
pure_ocs_ksp,800000.000000,27.493582,2664
pure_ocs_ksp,1000000.000000,29.965758,1720
pure_ocs_ksp,2000000.000000,40.065703,5600
pure_ocs_ksp,3000000.000000,55.050456,3592
pure_ocs_ksp,10000000.000000,95.488076,5952
pure_ocs_ksp,20000000.000000,132.346317,4048
pure_ocs_ksp,30000000.000000,168.261653,2000
pure_ocs_ksp,100000000.000000,249.063856,1344
pure_ocs_ksp_greedy,100.000000,0.010944,56
pure_ocs_ksp_greedy,1000.000000,0.010797,80
pure_ocs_ksp_greedy,10000.000000,0.106018,96
pure_ocs_ksp_greedy,20000.000000,0.146180,304
pure_ocs_ksp_greedy,30000.000000,0.195393,64
pure_ocs_ksp_greedy,100000.000000,0.703865,288
pure_ocs_ksp_greedy,200000.000000,1.536720,552
pure_ocs_ksp_greedy,300000.000000,2.104265,912
pure_ocs_ksp_greedy,400000.000000,2.904875,936
pure_ocs_ksp_greedy,800000.000000,28.332078,2664
pure_ocs_ksp_greedy,1000000.000000,30.054178,1720
pure_ocs_ksp_greedy,2000000.000000,38.571619,5600
pure_ocs_ksp_greedy,3000000.000000,48.550402,3592
pure_ocs_ksp_greedy,10000000.000000,92.916826,5952
pure_ocs_ksp_greedy,20000000.000000,118.682760,4048
pure_ocs_ksp_greedy,30000000.000000,150.215182,2000
pure_ocs_ksp_greedy,100000000.000000,226.515025,1344
pure_ocs_pruned,100.000000,0.011700,56
pure_ocs_pruned,1000.000000,0.010031,80
pure_ocs_pruned,10000.000000,0.113560,96
pure_ocs_pruned,20000.000000,0.147956,304
pure_ocs_pruned,30000.000000,0.212298,64
pure_ocs_pruned,100000.000000,0.766080,288
pure_ocs_pruned,200000.000000,1.592106,552
pure_ocs_pruned,300000.000000,2.142539,912
pure_ocs_pruned,400000.000000,2.757938,936
pure_ocs_pruned,800000.000000,27.297783,2664
pure_ocs_pruned,1000000.000000,30.230145,1720
pure_ocs_pruned,2000000.000000,38.357546,5600
pure_ocs_pruned,3000000.000000,50.355853,3592
pure_ocs_pruned,10000000.000000,90.075850,5952
pure_ocs_pruned,20000000.000000,120.045763,4048
pure_ocs_pruned,30000000.000000,138.370356,2000
pure_ocs_pruned,100000000.000000,218.215061,1344
