scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,100.000000,3904.705824,2.139311,3904.705824,2.139311,80,0
pure_ocs_ksp,100.000000,2220.390536,1.216508,2220.390536,1.216508,80,0
eps_ecmp,100.000000,1671.389938,0.915722,1671.389938,0.915722,80,0
ocs_eps_large_small,100.000000,1797.948173,0.985060,1797.948173,0.985060,80,0
pure_ocs_ksp_greedy,100.000000,1938.537677,1.062087,1938.537677,1.062087,80,0
ocs_eps_preset_greedy,100.000000,1627.752709,0.891814,1627.752709,0.891814,80,0
ocs_eps_preset_dynamic_greedy,100.000000,1825.216287,1.000000,1825.216287,1.000000,80,0
pure_ocs_3hop_preset,100.000000,1647.527809,0.902648,1647.527809,0.902648,80,0
pure_ocs_pruned,100.000000,1647.527809,0.902648,1647.527809,0.902648,80,0
ocs_eps_pruned,100.000000,1780.624622,0.975569,1780.624622,0.975569,80,0
