scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.005571,112
eps_ecmp,1000.000000,0.007510,96
eps_ecmp,10000.000000,0.065401,40
eps_ecmp,20000.000000,0.121843,240
eps_ecmp,30000.000000,0.199582,56
eps_ecmp,100000.000000,0.732012,424
eps_ecmp,200000.000000,1.594851,480
eps_ecmp,300000.000000,2.379846,736
eps_ecmp,400000.000000,3.422802,928
eps_ecmp,800000.000000,41.914362,2920
eps_ecmp,1000000.000000,45.476365,1752
eps_ecmp,2000000.000000,68.716514,5544
eps_ecmp,3000000.000000,73.723651,3664
eps_ecmp,10000000.000000,99.431237,6008
eps_ecmp,20000000.000000,107.324808,4104
eps_ecmp,30000000.000000,120.492996,1768
eps_ecmp,100000000.000000,161.426521,1336
ocs_eps_global_ksp,100.000000,0.008287,112
ocs_eps_global_ksp,1000.000000,0.010843,96
ocs_eps_global_ksp,10000.000000,0.086519,40
ocs_eps_global_ksp,20000.000000,0.154054,240
ocs_eps_global_ksp,30000.000000,0.261391,56
ocs_eps_global_ksp,100000.000000,1.012802,424
ocs_eps_global_ksp,200000.000000,1.760718,480
ocs_eps_global_ksp,300000.000000,2.882267,736
ocs_eps_global_ksp,400000.000000,5.881830,928
ocs_eps_global_ksp,800000.000000,34.723613,2920
ocs_eps_global_ksp,1000000.000000,38.860644,1752
ocs_eps_global_ksp,2000000.000000,66.525186,5544
ocs_eps_global_ksp,3000000.000000,77.378566,3664
ocs_eps_global_ksp,10000000.000000,118.107275,6008
ocs_eps_global_ksp,20000000.000000,169.076506,4104
ocs_eps_global_ksp,30000000.000000,211.062022,1768
ocs_eps_global_ksp,100000000.000000,326.684967,1336
ocs_eps_large_small,100.000000,0.008797,112
ocs_eps_large_small,1000.000000,0.010674,96
ocs_eps_large_small,10000.000000,0.137307,40
ocs_eps_large_small,20000.000000,0.195528,240
ocs_eps_large_small,30000.000000,0.279610,56
ocs_eps_large_small,100000.000000,1.057627,424
ocs_eps_large_small,200000.000000,1.657843,480
ocs_eps_large_small,300000.000000,2.855706,736
ocs_eps_large_small,400000.000000,23.847377,928
ocs_eps_large_small,800000.000000,42.176759,2920
ocs_eps_large_small,1000000.000000,42.938918,1752
ocs_eps_large_small,2000000.000000,65.911382,5544
ocs_eps_large_small,3000000.000000,76.771980,3664
ocs_eps_large_small,10000000.000000,100.374023,6008
ocs_eps_large_small,20000000.000000,109.205567,4104
ocs_eps_large_small,30000000.000000,116.997670,1768
ocs_eps_large_small,100000000.000000,200.042973,1336
ocs_eps_preset_dynamic_greedy,100.000000,0.007613,112
ocs_eps_preset_dynamic_greedy,1000.000000,0.009739,96
ocs_eps_preset_dynamic_greedy,10000.000000,0.084870,40
ocs_eps_preset_dynamic_greedy,20000.000000,0.133259,240
ocs_eps_preset_dynamic_greedy,30000.000000,0.267700,56
ocs_eps_preset_dynamic_greedy,100000.000000,0.810842,424
ocs_eps_preset_dynamic_greedy,200000.000000,1.588300,480
ocs_eps_preset_dynamic_greedy,300000.000000,2.128052,736
ocs_eps_preset_dynamic_greedy,400000.000000,3.318117,928
ocs_eps_preset_dynamic_greedy,800000.000000,25.053024,2920
ocs_eps_preset_dynamic_greedy,1000000.000000,29.278604,1752
ocs_eps_preset_dynamic_greedy,2000000.000000,47.171013,5544
ocs_eps_preset_dynamic_greedy,3000000.000000,54.506490,3664
ocs_eps_preset_dynamic_greedy,10000000.000000,92.957225,6008
ocs_eps_preset_dynamic_greedy,20000000.000000,111.764819,4104
ocs_eps_preset_dynamic_greedy,30000000.000000,124.306555,1768
ocs_eps_preset_dynamic_greedy,100000000.000000,194.855900,1336
ocs_eps_preset_greedy,100.000000,0.007907,112
ocs_eps_preset_greedy,1000.000000,0.010440,96
ocs_eps_preset_greedy,10000.000000,0.070475,40
ocs_eps_preset_greedy,20000.000000,0.135498,240
ocs_eps_preset_greedy,30000.000000,0.215235,56
ocs_eps_preset_greedy,100000.000000,0.920563,424
ocs_eps_preset_greedy,200000.000000,1.514692,480
ocs_eps_preset_greedy,300000.000000,2.542187,736
ocs_eps_preset_greedy,400000.000000,3.078701,928
ocs_eps_preset_greedy,800000.000000,23.465936,2920
ocs_eps_preset_greedy,1000000.000000,35.208112,1752
ocs_eps_preset_greedy,2000000.000000,49.095507,5544
ocs_eps_preset_greedy,3000000.000000,64.791039,3664
ocs_eps_preset_greedy,10000000.000000,97.757576,6008
ocs_eps_preset_greedy,20000000.000000,117.452974,4104
ocs_eps_preset_greedy,30000000.000000,127.965620,1768
ocs_eps_preset_greedy,100000000.000000,186.343662,1336
ocs_eps_pruned,100.000000,0.006425,112
ocs_eps_pruned,1000.000000,0.009718,96
ocs_eps_pruned,10000.000000,0.085288,40
ocs_eps_pruned,20000.000000,0.137166,240
ocs_eps_pruned,30000.000000,0.210801,56
ocs_eps_pruned,100000.000000,0.847476,424
ocs_eps_pruned,200000.000000,1.616405,480
ocs_eps_pruned,300000.000000,2.220982,736
ocs_eps_pruned,400000.000000,3.365283,928
ocs_eps_pruned,800000.000000,27.587178,2920
ocs_eps_pruned,1000000.000000,34.461423,1752
ocs_eps_pruned,2000000.000000,50.976820,5544
ocs_eps_pruned,3000000.000000,57.887172,3664
ocs_eps_pruned,10000000.000000,94.655270,6008
ocs_eps_pruned,20000000.000000,112.179835,4104
ocs_eps_pruned,30000000.000000,125.057488,1768
ocs_eps_pruned,100000000.000000,191.415810,1336
pure_ocs_3hop_preset,100.000000,0.007013,112
pure_ocs_3hop_preset,1000.000000,0.010419,96
pure_ocs_3hop_preset,10000.000000,0.066127,40
pure_ocs_3hop_preset,20000.000000,0.136321,240
pure_ocs_3hop_preset,30000.000000,0.241633,56
pure_ocs_3hop_preset,100000.000000,0.797798,424
pure_ocs_3hop_preset,200000.000000,1.547796,480
pure_ocs_3hop_preset,300000.000000,2.284424,736
pure_ocs_3hop_preset,400000.000000,2.882557,928
pure_ocs_3hop_preset,800000.000000,24.596052,2920
pure_ocs_3hop_preset,1000000.000000,33.701924,1752
pure_ocs_3hop_preset,2000000.000000,47.256968,5544
pure_ocs_3hop_preset,3000000.000000,55.933087,3664
pure_ocs_3hop_preset,10000000.000000,92.755507,6008
pure_ocs_3hop_preset,20000000.000000,115.648863,4104
pure_ocs_3hop_preset,30000000.000000,129.140468,1768
pure_ocs_3hop_preset,100000000.000000,208.443370,1336
pure_ocs_ksp,100.000000,0.008507,112
pure_ocs_ksp,1000.000000,0.010141,96
pure_ocs_ksp,10000.000000,0.090279,40
pure_ocs_ksp,20000.000000,0.145277,240
pure_ocs_ksp,30000.000000,0.228962,56
pure_ocs_ksp,100000.000000,0.788173,424
pure_ocs_ksp,200000.000000,1.621625,480
pure_ocs_ksp,300000.000000,2.225846,736
pure_ocs_ksp,400000.000000,3.416527,928
pure_ocs_ksp,800000.000000,25.653235,2920
pure_ocs_ksp,1000000.000000,27.432699,1752
pure_ocs_ksp,2000000.000000,48.403444,5544
pure_ocs_ksp,3000000.000000,63.569004,3664
pure_ocs_ksp,10000000.000000,97.203865,6008
pure_ocs_ksp,20000000.000000,125.473018,4104
pure_ocs_ksp,30000000.000000,149.204262,1768
pure_ocs_ksp,100000000.000000,251.139475,1336
pure_ocs_ksp_greedy,100.000000,0.007662,112
pure_ocs_ksp_greedy,1000.000000,0.010210,96
pure_ocs_ksp_greedy,10000.000000,0.070825,40
pure_ocs_ksp_greedy,20000.000000,0.155740,240
pure_ocs_ksp_greedy,30000.000000,0.216083,56
pure_ocs_ksp_greedy,100000.000000,0.800477,424
pure_ocs_ksp_greedy,200000.000000,1.644826,480
pure_ocs_ksp_greedy,300000.000000,2.309170,736
pure_ocs_ksp_greedy,400000.000000,3.259399,928
pure_ocs_ksp_greedy,800000.000000,27.112050,2920
pure_ocs_ksp_greedy,1000000.000000,30.553595,1752
pure_ocs_ksp_greedy,2000000.000000,50.704630,5544
