scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.009362,24
eps_ecmp,1000.000000,0.007449,48
eps_ecmp,10000.000000,0.094741,32
eps_ecmp,20000.000000,0.117495,72
eps_ecmp,100000.000000,0.670799,96
eps_ecmp,200000.000000,1.421176,184
eps_ecmp,300000.000000,2.245562,200
eps_ecmp,400000.000000,2.651770,264
eps_ecmp,800000.000000,23.146081,728
eps_ecmp,1000000.000000,24.337535,496
eps_ecmp,2000000.000000,36.860139,1520
eps_ecmp,3000000.000000,51.302007,1168
eps_ecmp,10000000.000000,80.991739,1792
eps_ecmp,20000000.000000,99.568098,1216
eps_ecmp,30000000.000000,110.080804,544
eps_ecmp,100000000.000000,215.758747,312
ocs_eps_global_ksp,100.000000,0.024865,24
ocs_eps_global_ksp,1000.000000,0.020508,48
ocs_eps_global_ksp,10000.000000,0.176602,32
ocs_eps_global_ksp,20000.000000,0.152486,72
ocs_eps_global_ksp,100000.000000,1.251741,96
ocs_eps_global_ksp,200000.000000,2.488779,184
ocs_eps_global_ksp,300000.000000,3.115183,200
ocs_eps_global_ksp,400000.000000,21.828491,264
ocs_eps_global_ksp,800000.000000,31.598274,728
ocs_eps_global_ksp,1000000.000000,32.831476,496
ocs_eps_global_ksp,2000000.000000,67.484451,1520
ocs_eps_global_ksp,3000000.000000,71.849502,1168
ocs_eps_global_ksp,10000000.000000,152.047672,1792
ocs_eps_global_ksp,20000000.000000,202.400092,1216
ocs_eps_global_ksp,30000000.000000,230.453669,544
ocs_eps_global_ksp,100000000.000000,390.511978,312
ocs_eps_large_small,100.000000,0.009701,24
ocs_eps_large_small,1000.000000,0.013070,48
ocs_eps_large_small,10000.000000,0.426391,32
ocs_eps_large_small,20000.000000,0.162946,72
ocs_eps_large_small,100000.000000,1.234160,96
ocs_eps_large_small,200000.000000,20.317684,184
ocs_eps_large_small,300000.000000,2.115957,200
ocs_eps_large_small,400000.000000,23.640267,264
ocs_eps_large_small,800000.000000,33.239166,728
ocs_eps_large_small,1000000.000000,32.367770,496
