scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.006952,136
eps_ecmp,1000.000000,0.006987,88
eps_ecmp,10000.000000,0.052438,64
eps_ecmp,20000.000000,0.117509,280
eps_ecmp,30000.000000,0.191557,32
eps_ecmp,100000.000000,0.648921,400
eps_ecmp,200000.000000,1.373398,600
eps_ecmp,300000.000000,2.196645,608
eps_ecmp,400000.000000,2.976338,928
eps_ecmp,800000.000000,65.783859,2808
eps_ecmp,1000000.000000,68.881450,1936
eps_ecmp,2000000.000000,90.974998,5392
eps_ecmp,3000000.000000,94.652763,3672
eps_ecmp,10000000.000000,119.516855,6296
eps_ecmp,20000000.000000,133.110331,4064
eps_ecmp,30000000.000000,166.700811,1832
eps_ecmp,100000000.000000,227.789251,1072
ocs_eps_global_ksp,100.000000,0.010166,136
ocs_eps_global_ksp,1000.000000,0.010656,88
ocs_eps_global_ksp,10000.000000,0.070985,64
ocs_eps_global_ksp,20000.000000,0.136621,280
ocs_eps_global_ksp,30000.000000,0.282346,32
ocs_eps_global_ksp,100000.000000,0.989889,400
ocs_eps_global_ksp,200000.000000,1.558737,600
ocs_eps_global_ksp,300000.000000,2.237915,608
ocs_eps_global_ksp,400000.000000,3.220066,928
ocs_eps_global_ksp,800000.000000,58.029213,2808
ocs_eps_global_ksp,1000000.000000,62.065366,1936
ocs_eps_global_ksp,2000000.000000,85.943288,5392
ocs_eps_global_ksp,3000000.000000,94.243634,3672
ocs_eps_global_ksp,10000000.000000,166.672571,6296
ocs_eps_global_ksp,20000000.000000,225.838801,4064
ocs_eps_global_ksp,30000000.000000,270.339061,1832
ocs_eps_global_ksp,100000000.000000,378.645792,1072
ocs_eps_large_small,100.000000,0.010565,136
ocs_eps_large_small,1000.000000,0.008962,88
ocs_eps_large_small,10000.000000,0.085720,64
ocs_eps_large_small,20000.000000,0.135756,280
ocs_eps_large_small,30000.000000,0.204597,32
ocs_eps_large_small,100000.000000,0.804275,400
ocs_eps_large_small,200000.000000,1.495887,600
