scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,95.000000,2348.722166,1.435089,2348.722166,1.435089,80,0
pure_ocs_ksp,95.000000,1574.756881,0.962190,1574.756881,0.962190,80,0
eps_ecmp,95.000000,2134.308853,1.304081,2134.308853,1.304081,80,0
ocs_eps_large_small,95.000000,2108.486910,1.288304,2108.486910,1.288304,80,0
pure_ocs_ksp_greedy,95.000000,1587.747907,0.970128,1587.747907,0.970128,80,0
ocs_eps_preset_greedy,95.000000,1820.299583,1.112219,1820.299583,1.112219,80,0
ocs_eps_preset_dynamic_greedy,95.000000,1636.638156,1.000000,1636.638156,1.000000,80,0
pure_ocs_3hop_preset,95.000000,1884.593603,1.151503,1884.593603,1.151503,80,0
pure_ocs_pruned,95.000000,1884.593603,1.151503,1884.593603,1.151503,80,0
ocs_eps_pruned,95.000000,1562.176595,0.954503,1562.176595,0.954503,80,0
